Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:01:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:31      15    1.01    0.00    0.00   57.58    0.00    0.00    0.00    0.00    0.00   41.41

11:01:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:32     all    0.38    0.00    0.31   49.09    0.00    0.00    0.00    0.00    0.00   50.22
11:01:32       0    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:01:32       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:32       3    0.99    0.00    0.99   41.58    0.00    0.00    0.00    0.00    0.00   56.44
11:01:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:32       6    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
11:01:32       7    1.01    0.00    0.00   55.56    0.00    0.00    0.00    0.00    0.00   43.43
11:01:32       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:32       9    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:01:32      10    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:01:32      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:32      12    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:01:32      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:32      14    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:01:32      15    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00

11:01:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:33     all    1.20    0.00    1.77   45.85    0.00    1.39    0.00    0.00    0.00   49.78
11:01:33       0    1.01    0.00    1.01   66.67    0.00    3.03    0.00    0.00    0.00   28.28
11:01:33       1    0.00    0.00    0.00    0.00    0.00    4.90    0.00    0.00    0.00   95.10
11:01:33       2    1.02    0.00    1.02   27.55    0.00    1.02    0.00    0.00    0.00   69.39
11:01:33       3    1.04    0.00    2.08   70.83    0.00    3.12    0.00    0.00    0.00   22.92
11:01:33       4    0.00    0.00    1.04   11.46    0.00    1.04    0.00    0.00    0.00   86.46
11:01:33       5    0.00    0.00    1.05   20.00    0.00    2.11    0.00    0.00    0.00   76.84
11:01:33       6    1.00    0.00    2.00   90.00    0.00    4.00    0.00    0.00    0.00    3.00
11:01:33       7    0.00    0.00    0.00   21.00    0.00    3.00    0.00    0.00    0.00   76.00
11:01:33       8    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
11:01:33       9    2.94    0.00    3.92   93.14    0.00    0.00    0.00    0.00    0.00    0.00
11:01:33      10    2.04    0.00    4.08   93.88    0.00    0.00    0.00    0.00    0.00    0.00
11:01:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:33      12    1.01    0.00    1.01   59.60    0.00    0.00    0.00    0.00    0.00   38.38
11:01:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:33      14    6.25    0.00    8.33   85.42    0.00    0.00    0.00    0.00    0.00    0.00
11:01:33      15    3.06    0.00    3.06   93.88    0.00    0.00    0.00    0.00    0.00    0.00

11:01:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:34     all    1.48    0.00    3.42   43.55    0.00    2.00    0.00    0.00    0.00   49.55
11:01:34       0    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
11:01:34       1    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:01:34       2    2.02    0.00    1.01   49.49    0.00    4.04    0.00    0.00    0.00   43.43
11:01:34       3    5.10    0.00    4.08   56.12    0.00    7.14    0.00    0.00    0.00   27.55
11:01:34       4    2.11    0.00    4.21   53.68    0.00    2.11    0.00    0.00    0.00   37.89
11:01:34       5    0.00    0.00    1.05   13.68    0.00    2.11    0.00    0.00    0.00   83.16
11:01:34       6    0.00    0.00    2.08    4.17    0.00    3.12    0.00    0.00    0.00   90.62
11:01:34       7    0.00    0.00    0.99   95.05    0.00    3.96    0.00    0.00    0.00    0.00
11:01:34       8    6.19    0.00   11.34   82.47    0.00    0.00    0.00    0.00    0.00    0.00
11:01:34       9    1.06    0.00    1.06   97.87    0.00    0.00    0.00    0.00    0.00    0.00
11:01:34      10    2.08    0.00    6.25   91.67    0.00    0.00    0.00    0.00    0.00    0.00
11:01:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:34      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:34      13    2.06    0.00    4.12   51.55    0.00    0.00    0.00    0.00    0.00   42.27
11:01:34      14    2.30    0.00   19.54   70.11    0.00    0.00    0.00    0.00    0.00    8.05
11:01:34      15    1.03    0.00    1.03   37.11    0.00    0.00    0.00    0.00    0.00   60.82

11:01:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:35     all    1.72    0.00    3.89   43.46    0.00    1.85    0.00    0.00    0.00   49.07
11:01:35       0    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
11:01:35       1    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
11:01:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:35       3    1.00    0.00    1.00   29.00    0.00    6.00    0.00    0.00    0.00   63.00
11:01:35       4    2.13    0.00    9.57   84.04    0.00    4.26    0.00    0.00    0.00    0.00
11:01:35       5    0.00    0.00    0.00    0.00    0.00    2.06    0.00    0.00    0.00   97.94
11:01:35       6    0.00    0.00    0.00    0.00    0.00    3.12    0.00    0.00    0.00   96.88
11:01:35       7    0.99    0.00    0.99   94.06    0.00    3.96    0.00    0.00    0.00    0.00
11:01:35       8    7.07    0.00   12.12   80.81    0.00    0.00    0.00    0.00    0.00    0.00
11:01:35       9    1.96    0.00    6.86   91.18    0.00    0.00    0.00    0.00    0.00    0.00
11:01:35      10    2.08    0.00    6.25   91.67    0.00    0.00    0.00    0.00    0.00    0.00
11:01:35      11    1.98    0.00    1.98   63.37    0.00    0.00    0.00    0.00    0.00   32.67
11:01:35      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:35      13    2.13    0.00    5.32   92.55    0.00    0.00    0.00    0.00    0.00    0.00
11:01:35      14    8.70    0.00   19.57   71.74    0.00    0.00    0.00    0.00    0.00    0.00
11:01:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:01:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:36     all    1.68    0.00    3.23   43.61    0.00    1.61    0.00    0.00    0.00   49.87
11:01:36       0    0.00    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   94.95
11:01:36       1    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:01:36       2    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
11:01:36       3    3.06    0.00    2.04   23.47    0.00    5.10    0.00    0.00    0.00   66.33
11:01:36       4    2.08    0.00    3.12   90.62    0.00    3.12    0.00    0.00    0.00    1.04
11:01:36       5    0.00    0.00    0.00    0.00    0.00    1.05    0.00    0.00    0.00   98.95
11:01:36       6    0.00    0.00    0.00   28.87    0.00    3.09    0.00    0.00    0.00   68.04
11:01:36       7    1.03    0.00    2.06   92.78    0.00    3.09    0.00    0.00    0.00    1.03
11:01:36       8    2.13    0.00    5.32   59.57    0.00    0.00    0.00    0.00    0.00   32.98
11:01:36       9    1.02    0.00    5.10   93.88    0.00    0.00    0.00    0.00    0.00    0.00
11:01:36      10    3.12    0.00    4.17   92.71    0.00    0.00    0.00    0.00    0.00    0.00
11:01:36      11    1.08    0.00    3.23   62.37    0.00    0.00    0.00    0.00    0.00   33.33
11:01:36      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:36      13    3.03    0.00    5.05   54.55    0.00    0.00    0.00    0.00    0.00   37.37
11:01:36      14    9.38    0.00   20.83   69.79    0.00    0.00    0.00    0.00    0.00    0.00
11:01:36      15    1.04    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   65.62

11:01:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:37     all    1.23    0.00    3.36   43.99    0.00    1.61    0.00    0.00    0.00   49.81
11:01:37       0    0.00    0.00    0.00    0.00    0.00    2.08    0.00    0.00    0.00   97.92
11:01:37       1    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
11:01:37       2    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
11:01:37       3    1.01    0.00    5.05   49.49    0.00    8.08    0.00    0.00    0.00   36.36
11:01:37       4    2.08    0.00    4.17   63.54    0.00    4.17    0.00    0.00    0.00   26.04
11:01:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:37       6    0.00    0.00    0.00   96.91    0.00    3.09    0.00    0.00    0.00    0.00
11:01:37       7    5.15    0.00    8.25   83.51    0.00    3.09    0.00    0.00    0.00    0.00
11:01:37       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:37       9    3.00    0.00    4.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00
11:01:37      10    1.04    0.00    7.29   91.67    0.00    0.00    0.00    0.00    0.00    0.00
11:01:37      11    1.00    0.00    3.00   62.00    0.00    0.00    0.00    0.00    0.00   34.00
11:01:37      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:37      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:37      14    5.75    0.00   18.39   75.86    0.00    0.00    0.00    0.00    0.00    0.00
11:01:37      15    1.08    0.00    5.38   93.55    0.00    0.00    0.00    0.00    0.00    0.00

11:01:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:38     all    1.50    0.00    2.86   43.75    0.00    1.76    0.00    0.00    0.00   50.13
11:01:38       0    0.00    0.00    0.00    0.00    0.00    2.11    0.00    0.00    0.00   97.89
11:01:38       1    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
11:01:38       2    5.75    0.00   11.49   59.77    0.00    2.30    0.00    0.00    0.00   20.69
11:01:38       3    2.20    0.00    5.49   68.13    0.00    5.49    0.00    0.00    0.00   18.68
11:01:38       4    1.04    0.00    2.08   36.46    0.00    2.08    0.00    0.00    0.00   58.33
11:01:38       5    0.00    0.00    0.00    1.09    0.00    1.09    0.00    0.00    0.00   97.83
11:01:38       6    3.16    0.00    6.32   84.21    0.00    6.32    0.00    0.00    0.00    0.00
11:01:38       7    1.00    0.00    1.00   93.00    0.00    5.00    0.00    0.00    0.00    0.00
11:01:38       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:38       9    3.06    0.00    3.06   93.88    0.00    0.00    0.00    0.00    0.00    0.00
11:01:38      10    4.04    0.00    9.09   86.87    0.00    0.00    0.00    0.00    0.00    0.00
11:01:38      11    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
11:01:38      12    1.04    0.00    2.08   72.92    0.00    0.00    0.00    0.00    0.00   23.96
11:01:38      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:38      14    2.00    0.00    3.00   12.00    0.00    0.00    0.00    0.00    0.00   83.00
11:01:38      15    1.10    0.00    3.30   95.60    0.00    0.00    0.00    0.00    0.00    0.00

11:01:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:39     all    1.69    0.00    2.79   44.07    0.00    1.23    0.00    0.00    0.00   50.23
11:01:39       0    0.00    0.00    0.00    0.00    0.00    3.09    0.00    0.00    0.00   96.91
11:01:39       1    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
11:01:39       2    4.12    0.00   11.34   41.24    0.00    2.06    0.00    0.00    0.00   41.24
11:01:39       3    4.44    0.00    6.67   28.89    0.00    2.22    0.00    0.00    0.00   57.78
11:01:39       4    4.17    0.00    7.29   77.08    0.00    4.17    0.00    0.00    0.00    7.29
11:01:39       5    0.00    0.00    1.08    5.38    0.00    0.00    0.00    0.00    0.00   93.55
11:01:39       6    0.00    0.00    0.00   95.92    0.00    4.08    0.00    0.00    0.00    0.00
11:01:39       7    6.74    0.00    3.37   88.76    0.00    1.12    0.00    0.00    0.00    0.00
11:01:39       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:39       9    1.05    0.00    1.05   97.89    0.00    0.00    0.00    0.00    0.00    0.00
11:01:39      10    3.12    0.00    6.25   90.62    0.00    0.00    0.00    0.00    0.00    0.00
11:01:39      11    0.00    0.00    0.00   53.61    0.00    0.00    0.00    0.00    0.00   46.39
11:01:39      12    1.00    0.00    1.00   43.00    0.00    0.00    0.00    0.00    0.00   55.00
11:01:39      13    3.00    0.00    5.00   47.00    0.00    0.00    0.00    0.00    0.00   45.00
11:01:39      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:39      15    0.00    0.00    2.06   41.24    0.00    0.00    0.00    0.00    0.00   56.70

11:01:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:40     all    1.37    0.00    2.61   44.17    0.00    1.76    0.00    0.00    0.00   50.10
11:01:40       0    0.00    0.00    0.00    0.00    0.00    3.09    0.00    0.00    0.00   96.91
11:01:40       1    0.00    0.00    0.00    0.00    0.00    3.09    0.00    0.00    0.00   96.91
11:01:40       2    2.41    0.00    6.02   51.81    0.00    4.82    0.00    0.00    0.00   34.94
11:01:40       3    3.03    0.00    8.08   57.58    0.00    8.08    0.00    0.00    0.00   23.23
11:01:40       4    3.12    0.00    4.17   20.83    0.00    3.12    0.00    0.00    0.00   68.75
11:01:40       5    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
11:01:40       6    0.00    0.00    1.08   22.58    0.00    2.15    0.00    0.00    0.00   74.19
11:01:40       7    3.06    0.00    5.10   44.90    0.00    3.06    0.00    0.00    0.00   43.88
11:01:40       8    0.00    0.00    0.00   81.82    0.00    0.00    0.00    0.00    0.00   18.18
11:01:40       9    1.04    0.00    3.12   95.83    0.00    0.00    0.00    0.00    0.00    0.00
11:01:40      10    2.17    0.00    2.17   95.65    0.00    0.00    0.00    0.00    0.00    0.00
11:01:40      11    0.00    0.00    2.04   22.45    0.00    0.00    0.00    0.00    0.00   75.51
11:01:40      12    3.00    0.00    4.00   90.00    0.00    0.00    0.00    0.00    0.00    3.00
11:01:40      13    2.15    0.00    4.30   93.55    0.00    0.00    0.00    0.00    0.00    0.00
11:01:40      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:40      15    2.06    0.00    2.06   34.02    0.00    0.00    0.00    0.00    0.00   61.86

11:01:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:41     all    1.43    0.00    3.12   44.08    0.00    1.04    0.00    0.00    0.00   50.33
11:01:41       0    0.00    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   98.96
11:01:41       1    0.00    0.00    0.00    0.00    0.00    2.06    0.00    0.00    0.00   97.94
11:01:41       2    4.04    0.00   12.12   29.29    0.00    2.02    0.00    0.00    0.00   52.53
11:01:41       3    1.05    0.00    3.16   28.42    0.00    4.21    0.00    0.00    0.00   63.16
11:01:41       4    0.00    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   97.96
11:01:41       5    3.30    0.00    8.79   37.36    0.00    2.20    0.00    0.00    0.00   48.35
11:01:41       6    0.00    0.00    0.00   96.91    0.00    3.09    0.00    0.00    0.00    0.00
11:01:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:41       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:41       9    1.04    0.00    2.08   96.88    0.00    0.00    0.00    0.00    0.00    0.00
11:01:41      10    3.23    0.00    4.30   92.47    0.00    0.00    0.00    0.00    0.00    0.00
11:01:41      11    1.09    0.00    3.26   57.61    0.00    0.00    0.00    0.00    0.00   38.04
