Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:32:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:29      14    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:30     all    0.25    0.00    0.44   49.06    0.00    0.13    0.00    0.00    0.00   50.13
11:32:30       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:30       1    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30       2    0.00    0.00    1.00   97.00    0.00    2.00    0.00    0.00    0.00    0.00
11:32:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:30       4    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:30       6    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30       7    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:30      11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30      12    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:30      14    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:31     all    0.19    0.00    0.25   45.21    0.00    0.00    0.00    0.00    0.00   54.35
11:32:31       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:31       1    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:31       2    0.00    0.00    1.01   60.61    0.00    0.00    0.00    0.00    0.00   38.38
11:32:31       3    1.00    0.00    1.00   70.00    0.00    0.00    0.00    0.00    0.00   28.00
11:32:31       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:31       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:31       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:31       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:31      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:31      11    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:31      12    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:31      14    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:32     all    0.25    0.00    0.31   43.91    0.00    0.00    0.00    0.00    0.00   55.52
11:32:32       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:32       1    2.94    0.00    0.00   97.06    0.00    0.00    0.00    0.00    0.00    0.00
11:32:32       2    0.00    0.00    0.00   61.22    0.00    0.00    0.00    0.00    0.00   38.78
11:32:32       3    0.00    0.00    0.00   75.26    0.00    0.00    0.00    0.00    0.00   24.74
11:32:32       4    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:32       6    1.00    0.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00   23.00
11:32:32       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:32       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:32       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:32      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:32      11    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:32      12    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:32      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:32      14    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:32      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:33     all    0.06    0.00    0.13   42.71    0.00    0.06    0.00    0.00    0.00   57.03
11:32:33       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:33       2    0.00    0.00    1.01   97.98    0.00    1.01    0.00    0.00    0.00    0.00
11:32:33       3    0.00    0.00    1.01   93.94    0.00    0.00    0.00    0.00    0.00    5.05
11:32:33       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33      11    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:33      12    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:33      14    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:34     all    0.00    0.00    0.19   43.22    0.00    0.00    0.00    0.00    0.00   56.59
11:32:34       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34       1    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34       3    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34      11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34      12    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:34      14    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:35     all    0.25    0.00    0.19   42.89    0.00    0.06    0.00    0.00    0.00   56.60
11:32:35       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:35       2    1.01    0.00    0.00   97.98    0.00    1.01    0.00    0.00    0.00    0.00
11:32:35       3    0.00    0.00    2.02   95.96    0.00    0.00    0.00    0.00    0.00    2.02
11:32:35       4    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35      11    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:35      12    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:35      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:35      14    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:36     all    0.13    0.00    0.38   42.91    0.00    0.00    0.00    0.00    0.00   56.59
11:32:36       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36       1    0.00    0.00    0.00   97.98    0.00    0.00    0.00    0.00    0.00    2.02
11:32:36       2    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:36       3    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:36       4    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00    0.00    0.00
11:32:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36      11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:36      12    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:36      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:36      14    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:37     all    0.13    0.00    0.25   48.33    0.00    0.00    0.00    0.00    0.00   51.29
11:32:37       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:37       1    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:37       2    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:37       3    1.00    0.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    5.00
11:32:37       4    0.00    0.00    0.00   91.84    0.00    0.00    0.00    0.00    0.00    8.16
11:32:37       5    0.00    0.00    0.00   40.40    0.00    0.00    0.00    0.00    0.00   59.60
11:32:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:37       8    0.00    0.00    0.00   56.00    0.00    0.00    0.00    0.00    0.00   44.00
11:32:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:37      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:37      11    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:37      12    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:37      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:37      14    0.00    0.00    2.04   97.96    0.00    0.00    0.00    0.00    0.00    0.00
11:32:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:38     all    0.38    0.00    0.44   48.74    0.00    0.13    0.00    0.00    0.00   50.31
11:32:38       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:38       1    1.96    0.00    1.96   96.08    0.00    0.00    0.00    0.00    0.00    0.00
11:32:38       2    1.00    0.00    0.00   97.00    0.00    2.00    0.00    0.00    0.00    0.00
11:32:38       3    0.00    0.00    1.03   95.88    0.00    0.00    0.00    0.00    0.00    3.09
11:32:38       4    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:38       5    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:38       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:38       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:38      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:38      11    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:38      12    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:32:38      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:38      14    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:32:38      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:39     all    0.13    0.00    0.25   49.31    0.00    0.00    0.00    0.00    0.00   50.31
11:32:39       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:39       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:39       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:39       3    1.00    0.00    2.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:39       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:39       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:39       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:39       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:39      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:39      11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
