Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

10:44:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:20       7   31.00    0.00   10.00    0.00    0.00   36.00    0.00    0.00    0.00   23.00
10:56:20       8   44.79    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:56:20       9   43.62    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   42.55
10:56:20      10   42.86    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   39.80
10:56:20      11   44.33    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   41.24
10:56:20      12   44.33    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:56:20      13   45.65    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   42.39
10:56:20      14   42.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:56:20      15   40.21    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   40.21

10:56:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:21     all   39.10    0.00   14.60    0.00    0.00   10.22    0.00    0.00    0.00   36.08
10:56:21       0   42.42    0.00   15.15    0.00    0.00    5.05    0.00    0.00    0.00   37.37
10:56:21       1   38.95    0.00   15.79    0.00    0.00    7.37    0.00    0.00    0.00   37.89
10:56:21       2   31.68    0.00   12.87    0.00    0.00   29.70    0.00    0.00    0.00   25.74
10:56:21       3   34.74    0.00   12.63    0.00    0.00   22.11    0.00    0.00    0.00   30.53
10:56:21       4   36.84    0.00   11.58    0.00    0.00   22.11    0.00    0.00    0.00   29.47
10:56:21       5   37.63    0.00   11.83    0.00    0.00   19.35    0.00    0.00    0.00   31.18
10:56:21       6   40.62    0.00   10.42    0.00    0.00   18.75    0.00    0.00    0.00   30.21
10:56:21       7   27.37    0.00   12.63    0.00    0.00   37.89    0.00    0.00    0.00   22.11
10:56:21       8   37.89    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:56:21       9   40.22    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   43.48
10:56:21      10   42.27    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:56:21      11   43.16    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:56:21      12   43.75    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:56:21      13   45.74    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   41.49
10:56:21      14   41.49    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   42.55
10:56:21      15   41.05    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   41.05

10:56:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:22     all   32.15    0.00   10.45    0.00    0.00    7.31    0.00    0.00    0.00   50.09
10:56:22       0   32.65    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   53.06
10:56:22       1   28.71    0.00   11.88    0.00    0.00    7.92    0.00    0.00    0.00   51.49
10:56:22       2   27.72    0.00    8.91    0.00    0.00   19.80    0.00    0.00    0.00   43.56
10:56:22       3   29.81    0.00    9.62    0.00    0.00   14.42    0.00    0.00    0.00   46.15
10:56:22       4   32.00    0.00    8.00    0.00    0.00   14.00    0.00    0.00    0.00   46.00
10:56:22       5   27.10    0.00   13.08    0.00    0.00   14.95    0.00    0.00    0.00   44.86
10:56:22       6   30.10    0.00    9.71    0.00    0.00   13.59    0.00    0.00    0.00   46.60
10:56:22       7   23.23    0.00    6.06    0.00    0.00   28.28    0.00    0.00    0.00   42.42
10:56:22       8   36.89    0.00    9.71    0.00    0.00    0.00    0.00    0.00    0.00   53.40
10:56:22       9   32.35    0.00   13.73    0.00    0.00    0.00    0.00    0.00    0.00   53.92
10:56:22      10   34.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
10:56:22      11   38.68    0.00   10.38    0.00    0.00    0.00    0.00    0.00    0.00   50.94
10:56:22      12   35.35    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:56:22      13   34.31    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   53.92
10:56:22      14   33.33    0.00   13.73    0.00    0.00    0.00    0.00    0.00    0.00   52.94
10:56:22      15   38.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00

10:56:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:23      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:56:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:24      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:56:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:25     all    5.37    0.00    1.52    0.00    0.00    1.64    0.00    0.00    0.00   91.47
10:56:25       0    3.96    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   89.11
10:56:25       1    5.15    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   93.81
10:56:25       2    6.06    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   90.91
10:56:25       3    4.08    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   90.82
10:56:25       4    4.04    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   89.90
10:56:25       5    4.12    0.00    0.00    0.00    0.00    4.12    0.00    0.00    0.00   91.75
10:56:25       6    4.08    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   90.82
10:56:25       7    6.93    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   89.11
10:56:25       8    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
10:56:25       9    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
10:56:25      10    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
10:56:25      11    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
10:56:25      12    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
10:56:25      13    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:56:25      14    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:56:25      15    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92

10:56:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:26     all   39.00    0.00   15.18    0.00    0.00   11.27    0.00    0.00    0.00   34.55
10:56:26       0   32.61    0.00    9.78    0.00    0.00   33.70    0.00    0.00    0.00   23.91
10:56:26       1   42.55    0.00   12.77    0.00    0.00    9.57    0.00    0.00    0.00   35.11
10:56:26       2   40.00    0.00   13.33    0.00    0.00   14.44    0.00    0.00    0.00   32.22
10:56:26       3   30.68    0.00   14.77    0.00    0.00   22.73    0.00    0.00    0.00   31.82
10:56:26       4   33.68    0.00   10.53    0.00    0.00   31.58    0.00    0.00    0.00   24.21
10:56:26       5   38.30    0.00   13.83    0.00    0.00   20.21    0.00    0.00    0.00   27.66
10:56:26       6   36.17    0.00    9.57    0.00    0.00   30.85    0.00    0.00    0.00   23.40
10:56:26       7   38.04    0.00   13.04    0.00    0.00   17.39    0.00    0.00    0.00   31.52
10:56:26       8   39.36    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   40.43
10:56:26       9   43.01    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   40.86
10:56:26      10   41.76    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:56:26      11   38.04    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   41.30
10:56:26      12   40.62    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:56:26      13   41.76    0.00   17.58    0.00    0.00    0.00    0.00    0.00    0.00   40.66
10:56:26      14   43.16    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   37.89
10:56:26      15   43.96    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   40.66

10:56:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:27     all   40.51    0.00   15.10    0.00    0.00   11.02    0.00    0.00    0.00   33.38
10:56:27       0   35.05    0.00    8.25    0.00    0.00   32.99    0.00    0.00    0.00   23.71
10:56:27       1   36.46    0.00   18.75    0.00    0.00   10.42    0.00    0.00    0.00   34.38
10:56:27       2   40.00    0.00   14.74    0.00    0.00   14.74    0.00    0.00    0.00   30.53
10:56:27       3   36.17    0.00   15.96    0.00    0.00   19.15    0.00    0.00    0.00   28.72
10:56:27       4   33.68    0.00   12.63    0.00    0.00   29.47    0.00    0.00    0.00   24.21
10:56:27       5   32.98    0.00   13.83    0.00    0.00   25.53    0.00    0.00    0.00   27.66
10:56:27       6   34.04    0.00   12.77    0.00    0.00   30.85    0.00    0.00    0.00   22.34
10:56:27       7   39.18    0.00   13.40    0.00    0.00   15.46    0.00    0.00    0.00   31.96
10:56:27       8   42.71    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:56:27       9   44.21    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:56:27      10   44.90    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:56:27      11   45.45    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   38.38
10:56:27      12   45.36    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   38.14
10:56:27      13   44.90    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:56:27      14   47.47    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   37.37
10:56:27      15   44.44    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   38.38

10:56:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:28     all   41.03    0.00   13.15    0.00    0.00   11.57    0.00    0.00    0.00   34.25
10:56:28       0   35.35    0.00   10.10    0.00    0.00   30.30    0.00    0.00    0.00   24.24
10:56:28       1   42.55    0.00   12.77    0.00    0.00    9.57    0.00    0.00    0.00   35.11
10:56:28       2   38.04    0.00   10.87    0.00    0.00   19.57    0.00    0.00    0.00   31.52
10:56:28       3   38.30    0.00   12.77    0.00    0.00   19.15    0.00    0.00    0.00   29.79
10:56:28       4   34.34    0.00   14.14    0.00    0.00   27.27    0.00    0.00    0.00   24.24
10:56:28       5   32.99    0.00   12.37    0.00    0.00   27.84    0.00    0.00    0.00   26.80
10:56:28       6   35.79    0.00    8.42    0.00    0.00   32.63    0.00    0.00    0.00   23.16
10:56:28       7   39.39    0.00   13.13    0.00    0.00   16.16    0.00    0.00    0.00   31.31
10:56:28       8   44.68    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   40.43
10:56:28       9   42.71    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:56:28      10   43.01    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   40.86
10:56:28      11   45.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:56:28      12   45.16    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   40.86
10:56:28      13   45.16    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   40.86
10:56:28      14   49.46    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   39.78
10:56:28      15   44.68    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   40.43

10:56:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:29     all   40.11    0.00   14.66    0.00    0.00   11.11    0.00    0.00    0.00   34.12
10:56:29       0   33.33    0.00   13.98    0.00    0.00   27.96    0.00    0.00    0.00   24.73
10:56:29       1   42.55    0.00   14.89    0.00    0.00    7.45    0.00    0.00    0.00   35.11
10:56:29       2   31.52    0.00   14.13    0.00    0.00   21.74    0.00    0.00    0.00   32.61
10:56:29       3   39.22    0.00   12.75    0.00    0.00   20.59    0.00    0.00    0.00   27.45
10:56:29       4   33.68    0.00   10.53    0.00    0.00   31.58    0.00    0.00    0.00   24.21
10:56:29       5   35.05    0.00   14.43    0.00    0.00   22.68    0.00    0.00    0.00   27.84
10:56:29       6   33.68    0.00   12.63    0.00    0.00   29.47    0.00    0.00    0.00   24.21
10:56:29       7   41.49    0.00   10.64    0.00    0.00   15.96    0.00    0.00    0.00   31.91
10:56:29       8   45.10    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   37.25
10:56:29       9   44.09    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   40.86
10:56:29      10   42.86    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   41.76
10:56:29      11   41.49    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   40.43
10:56:29      12   45.16    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   40.86
10:56:29      13   44.21    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:56:29      14   43.16    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   38.95
10:56:29      15   44.79    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   38.54

10:56:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:30     all   40.38    0.00   14.73    0.00    0.00   11.29    0.00    0.00    0.00   33.61
10:56:30       0   33.00    0.00   14.00    0.00    0.00   28.00    0.00    0.00    0.00   25.00
10:56:30       1   37.74    0.00   18.87    0.00    0.00   11.32    0.00    0.00    0.00   32.08
10:56:30       2   38.00    0.00   13.00    0.00    0.00   18.00    0.00    0.00    0.00   31.00
10:56:30       3   36.00    0.00   16.00    0.00    0.00   19.00    0.00    0.00    0.00   29.00
10:56:30       4   35.00    0.00   16.00    0.00    0.00   24.00    0.00    0.00    0.00   25.00
10:56:30       5   32.67    0.00   12.87    0.00    0.00   25.74    0.00    0.00    0.00   28.71
10:56:30       6   29.59    0.00   12.24    0.00    0.00   34.69    0.00    0.00    0.00   23.47
10:56:30       7   40.40    0.00    9.09    0.00    0.00   19.19    0.00    0.00    0.00   31.31
10:56:30       8   47.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:56:30       9   41.58    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   38.61
10:56:30      10   48.51    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   38.61
10:56:30      11   43.43    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:56:30      12   44.90    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:56:30      13   48.54    0.00   13.59    0.00    0.00    0.00    0.00    0.00    0.00   37.86
10:56:30      14   47.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:56:30      15   41.24    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   40.21

10:56:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:31     all   41.65    0.00   14.68    0.00    0.00   10.40    0.00    0.00    0.00   33.27
10:56:31       0   37.37    0.00   12.12    0.00    0.00   24.24    0.00    0.00    0.00   26.26
10:56:31       1   38.00    0.00   18.00    0.00    0.00    9.00    0.00    0.00    0.00   35.00
10:56:31       2   39.22    0.00   12.75    0.00    0.00   17.65    0.00    0.00    0.00   30.39
10:56:31       3   33.98    0.00   13.59    0.00    0.00   23.30    0.00    0.00    0.00   29.13
10:56:31       4   36.00    0.00   11.00    0.00    0.00   27.00    0.00    0.00    0.00   26.00
10:56:31       5   38.00    0.00   10.00    0.00    0.00   24.00    0.00    0.00    0.00   28.00
10:56:31       6   35.00    0.00   12.00    0.00    0.00   29.00    0.00    0.00    0.00   24.00
10:56:31       7   39.60    0.00   12.87    0.00    0.00   14.85    0.00    0.00    0.00   32.67
10:56:31       8   44.55    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   38.61
10:56:31       9   44.66    0.00   16.50    0.00    0.00    0.00    0.00    0.00    0.00   38.83
10:56:31      10   43.93    0.00   19.63    0.00    0.00    0.00    0.00    0.00    0.00   36.45
10:56:31      11   49.06    0.00   14.15    0.00    0.00    0.00    0.00    0.00    0.00   36.79
10:56:31      12   48.08    0.00   14.42    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:56:31      13   43.69    0.00   18.45    0.00    0.00    0.00    0.00    0.00    0.00   37.86
10:56:31      14   45.10    0.00   18.63    0.00    0.00    0.00    0.00    0.00    0.00   36.27
10:56:31      15   49.04    0.00   13.46    0.00    0.00    0.00    0.00    0.00    0.00   37.50

10:56:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:32     all   40.78    0.00   13.89    0.00    0.00   10.05    0.00    0.00    0.00   35.28
10:56:32       0   36.08    0.00   11.34    0.00    0.00   26.80    0.00    0.00    0.00   25.77
10:56:32       1   41.05    0.00   12.63    0.00    0.00    9.47    0.00    0.00    0.00   36.84
10:56:32       2   39.18    0.00   15.46    0.00    0.00   13.40    0.00    0.00    0.00   31.96
10:56:32       3   36.63    0.00   12.87    0.00    0.00   19.80    0.00    0.00    0.00   30.69
10:56:32       4   31.25    0.00   13.54    0.00    0.00   28.12    0.00    0.00    0.00   27.08
10:56:32       5   32.65    0.00   14.29    0.00    0.00   22.45    0.00    0.00    0.00   30.61
10:56:32       6   34.04    0.00   10.64    0.00    0.00   27.66    0.00    0.00    0.00   27.66
10:56:32       7   35.42    0.00   16.67    0.00    0.00   14.58    0.00    0.00    0.00   33.33
10:56:32       8   49.48    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:56:32       9   45.36    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   41.24
10:56:32      10   42.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:56:32      11   44.55    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   39.60
10:56:32      12   45.92    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   39.80
10:56:32      13   46.94    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   39.80
10:56:32      14   45.45    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:56:32      15   45.10    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   38.24

10:56:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:33     all   40.92    0.00   13.45    0.00    0.00   10.58    0.00    0.00    0.00   35.05
10:56:33       0   34.00    0.00   11.00    0.00    0.00   29.00    0.00    0.00    0.00   26.00
10:56:33       1   42.00    0.00   14.00    0.00    0.00   10.00    0.00    0.00    0.00   34.00
10:56:33       2   41.41    0.00   13.13    0.00    0.00   12.12    0.00    0.00    0.00   33.33
10:56:33       3   35.64    0.00   10.89    0.00    0.00   22.77    0.00    0.00    0.00   30.69
10:56:33       4   35.00    0.00   10.00    0.00    0.00   29.00    0.00    0.00    0.00   26.00
10:56:33       5   35.11    0.00   11.70    0.00    0.00   21.28    0.00    0.00    0.00   31.91
10:56:33       6   35.42    0.00   12.50    0.00    0.00   27.08    0.00    0.00    0.00   25.00
10:56:33       7   39.22    0.00   12.75    0.00    0.00   16.67    0.00    0.00    0.00   31.37
10:56:33       8   47.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:56:33       9   44.68    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   41.49
10:56:33      10   43.01    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   41.94
10:56:33      11   40.62    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:56:33      12   48.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
10:56:33      13   41.41    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:56:33      14   47.96    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:56:33      15   44.33    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   41.24

10:56:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:34     all   39.13    0.00   14.68    0.00    0.00   10.48    0.00    0.00    0.00   35.71
10:56:34       0   32.98    0.00   10.64    0.00    0.00   28.72    0.00    0.00    0.00   27.66
10:56:34       1   38.30    0.00   12.77    0.00    0.00   11.70    0.00    0.00    0.00   37.23
10:56:34       2   34.38    0.00   15.62    0.00    0.00   16.67    0.00    0.00    0.00   33.33
10:56:34       3   36.89    0.00   16.50    0.00    0.00   15.53    0.00    0.00    0.00   31.07
10:56:34       4   38.71    0.00    8.60    0.00    0.00   23.66    0.00    0.00    0.00   29.03
10:56:34       5   30.21    0.00   14.58    0.00    0.00   25.00    0.00    0.00    0.00   30.21
10:56:34       6   32.65    0.00   10.20    0.00    0.00   30.61    0.00    0.00    0.00   26.53
10:56:34       7   38.38    0.00   12.12    0.00    0.00   16.16    0.00    0.00    0.00   33.33
10:56:34       8   44.90    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:56:34       9   39.58    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:56:34      10   43.30    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:56:34      11   43.43    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   40.40
10:56:34      12   39.78    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   41.94
10:56:34      13   45.92    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   40.82
10:56:34      14   41.24    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:56:34      15   45.26    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   41.05

10:56:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:35     all   42.03    0.00   14.12    0.00    0.00    9.35    0.00    0.00    0.00   34.50
10:56:35       0   36.63    0.00   15.84    0.00    0.00   21.78    0.00    0.00    0.00   25.74
10:56:35       1   44.12    0.00   12.75    0.00    0.00    8.82    0.00    0.00    0.00   34.31
10:56:35       2   39.18    0.00   12.37    0.00    0.00   15.46    0.00    0.00    0.00   32.99
10:56:35       3   39.22    0.00   12.75    0.00    0.00   19.61    0.00    0.00    0.00   28.43
10:56:35       4   32.99    0.00   15.46    0.00    0.00   24.74    0.00    0.00    0.00   26.80
10:56:35       5   36.00    0.00   13.00    0.00    0.00   22.00    0.00    0.00    0.00   29.00
10:56:35       6   34.02    0.00   14.43    0.00    0.00   25.77    0.00    0.00    0.00   25.77
10:56:35       7   43.43    0.00   11.11    0.00    0.00   12.12    0.00    0.00    0.00   33.33
10:56:35       8   48.51    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   38.61
10:56:35       9   45.54    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   38.61
10:56:35      10   41.67    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:56:35      11   47.47    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:56:35      12   49.53    0.00   13.08    0.00    0.00    0.00    0.00    0.00    0.00   37.38
10:56:35      13   43.30    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:56:35      14   44.12    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   39.22
10:56:35      15   45.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   40.62

10:56:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:36     all   39.65    0.00   14.69    0.00    0.00   10.83    0.00    0.00    0.00   34.83
10:56:36       0   31.63    0.00   12.24    0.00    0.00   29.59    0.00    0.00    0.00   26.53
10:56:36       1   43.56    0.00   12.87    0.00    0.00    8.91    0.00    0.00    0.00   34.65
10:56:36       2   37.25    0.00   15.69    0.00    0.00   15.69    0.00    0.00    0.00   31.37
10:56:36       3   37.00    0.00   14.00    0.00    0.00   19.00    0.00    0.00    0.00   30.00
10:56:36       4   34.38    0.00    9.38    0.00    0.00   29.17    0.00    0.00    0.00   27.08
10:56:36       5   32.65    0.00   15.31    0.00    0.00   23.47    0.00    0.00    0.00   28.57
10:56:36       6   33.33    0.00   12.38    0.00    0.00   30.48    0.00    0.00    0.00   23.81
