Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:16:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:32       0   38.54    0.00   17.71    0.00    0.00   17.71    0.00    0.00    0.00   26.04
12:21:32       1   43.75    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   30.21
12:21:32       2   40.22    0.00   19.57    0.00    0.00   13.04    0.00    0.00    0.00   27.17
12:21:32       3   42.39    0.00   14.13    0.00    0.00   14.13    0.00    0.00    0.00   29.35
12:21:32       4   34.74    0.00   16.84    0.00    0.00   27.37    0.00    0.00    0.00   21.05
12:21:32       5   35.87    0.00   18.48    0.00    0.00   19.57    0.00    0.00    0.00   26.09
12:21:32       6   36.67    0.00   18.89    0.00    0.00   14.44    0.00    0.00    0.00   30.00
12:21:32       7   41.76    0.00   14.29    0.00    0.00   20.88    0.00    0.00    0.00   23.08

12:21:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:33     all   36.97    0.00   18.29    0.00    0.00   17.63    0.00    0.00    0.00   27.11
12:21:33       0   36.08    0.00   19.59    0.00    0.00   16.49    0.00    0.00    0.00   27.84
12:21:33       1   47.19    0.00   12.36    0.00    0.00    5.62    0.00    0.00    0.00   34.83
12:21:33       2   35.87    0.00   15.22    0.00    0.00   20.65    0.00    0.00    0.00   28.26
12:21:33       3   39.80    0.00   21.43    0.00    0.00   10.20    0.00    0.00    0.00   28.57
12:21:33       4   35.71    0.00   17.35    0.00    0.00   25.51    0.00    0.00    0.00   21.43
12:21:33       5   32.29    0.00   19.79    0.00    0.00   22.92    0.00    0.00    0.00   25.00
12:21:33       6   36.00    0.00   23.00    0.00    0.00   13.00    0.00    0.00    0.00   28.00
12:21:33       7   33.33    0.00   16.67    0.00    0.00   26.67    0.00    0.00    0.00   23.33

12:21:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:34     all   37.30    0.00   16.27    0.00    0.00   18.78    0.00    0.00    0.00   27.65
12:21:34       0   37.50    0.00   15.62    0.00    0.00   18.75    0.00    0.00    0.00   28.12
12:21:34       1   35.87    0.00   19.57    0.00    0.00   10.87    0.00    0.00    0.00   33.70
12:21:34       2   36.56    0.00   16.13    0.00    0.00   18.28    0.00    0.00    0.00   29.03
12:21:34       3   41.00    0.00   19.00    0.00    0.00   12.00    0.00    0.00    0.00   28.00
12:21:34       4   37.89    0.00   13.68    0.00    0.00   25.26    0.00    0.00    0.00   23.16
12:21:34       5   36.26    0.00   16.48    0.00    0.00   20.88    0.00    0.00    0.00   26.37
12:21:34       6   36.96    0.00   15.22    0.00    0.00   17.39    0.00    0.00    0.00   30.43
12:21:34       7   36.08    0.00   14.43    0.00    0.00   26.80    0.00    0.00    0.00   22.68

12:21:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:35     all   40.59    0.00   17.91    0.00    0.00   16.24    0.00    0.00    0.00   25.26
12:21:35       0   37.00    0.00   18.00    0.00    0.00   19.00    0.00    0.00    0.00   26.00
12:21:35       1   40.00    0.00   21.05    0.00    0.00    8.42    0.00    0.00    0.00   30.53
12:21:35       2   42.55    0.00   12.77    0.00    0.00   18.09    0.00    0.00    0.00   26.60
12:21:35       3   42.16    0.00   21.57    0.00    0.00   10.78    0.00    0.00    0.00   25.49
12:21:35       4   37.89    0.00   18.95    0.00    0.00   21.05    0.00    0.00    0.00   22.11
12:21:35       5   43.43    0.00   16.16    0.00    0.00   17.17    0.00    0.00    0.00   23.23
12:21:35       6   44.33    0.00   19.59    0.00    0.00   10.31    0.00    0.00    0.00   25.77
12:21:35       7   37.23    0.00   14.89    0.00    0.00   25.53    0.00    0.00    0.00   22.34

12:21:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:36     all   39.19    0.00   17.43    0.00    0.00   17.56    0.00    0.00    0.00   25.82
12:21:36       0   43.96    0.00   13.19    0.00    0.00   15.38    0.00    0.00    0.00   27.47
12:21:36       1   44.12    0.00   16.67    0.00    0.00    9.80    0.00    0.00    0.00   29.41
12:21:36       2   38.95    0.00   20.00    0.00    0.00   14.74    0.00    0.00    0.00   26.32
12:21:36       3   41.76    0.00   19.78    0.00    0.00   12.09    0.00    0.00    0.00   26.37
12:21:36       4   34.34    0.00   20.20    0.00    0.00   24.24    0.00    0.00    0.00   21.21
12:21:36       5   37.89    0.00   15.79    0.00    0.00   21.05    0.00    0.00    0.00   25.26
12:21:36       6   38.54    0.00   18.75    0.00    0.00   14.58    0.00    0.00    0.00   28.12
12:21:36       7   34.04    0.00   14.89    0.00    0.00   28.72    0.00    0.00    0.00   22.34

12:21:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:37     all   37.67    0.00   17.29    0.00    0.00   19.17    0.00    0.00    0.00   25.87
12:21:37       0   36.73    0.00   16.33    0.00    0.00   21.43    0.00    0.00    0.00   25.51
12:21:37       1   42.22    0.00   20.00    0.00    0.00    6.67    0.00    0.00    0.00   31.11
12:21:37       2   33.71    0.00   21.35    0.00    0.00   16.85    0.00    0.00    0.00   28.09
12:21:37       3   41.94    0.00   15.05    0.00    0.00   16.13    0.00    0.00    0.00   26.88
12:21:37       4   36.73    0.00   15.31    0.00    0.00   27.55    0.00    0.00    0.00   20.41
12:21:37       5   37.23    0.00   15.96    0.00    0.00   21.28    0.00    0.00    0.00   25.53
12:21:37       6   40.00    0.00   15.56    0.00    0.00   16.67    0.00    0.00    0.00   27.78
12:21:37       7   32.98    0.00   19.15    0.00    0.00   25.53    0.00    0.00    0.00   22.34

12:21:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:38     all   38.27    0.00   17.20    0.00    0.00   16.80    0.00    0.00    0.00   27.73
12:21:38       0   42.39    0.00   13.04    0.00    0.00   16.30    0.00    0.00    0.00   28.26
12:21:38       1   45.26    0.00   18.95    0.00    0.00    3.16    0.00    0.00    0.00   32.63
12:21:38       2   35.79    0.00   17.89    0.00    0.00   17.89    0.00    0.00    0.00   28.42
12:21:38       3   40.86    0.00   16.13    0.00    0.00   12.90    0.00    0.00    0.00   30.11
12:21:38       4   35.48    0.00   16.13    0.00    0.00   24.73    0.00    0.00    0.00   23.66
12:21:38       5   37.23    0.00   17.02    0.00    0.00   20.21    0.00    0.00    0.00   25.53
12:21:38       6   33.68    0.00   16.84    0.00    0.00   20.00    0.00    0.00    0.00   29.47
12:21:38       7   35.48    0.00   21.51    0.00    0.00   19.35    0.00    0.00    0.00   23.66

12:21:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:39     all   39.63    0.00   15.69    0.00    0.00   18.35    0.00    0.00    0.00   26.33
12:21:39       0   38.89    0.00   16.67    0.00    0.00   15.56    0.00    0.00    0.00   28.89
12:21:39       1   41.76    0.00   18.68    0.00    0.00    7.69    0.00    0.00    0.00   31.87
12:21:39       2   38.78    0.00   19.39    0.00    0.00   15.31    0.00    0.00    0.00   26.53
12:21:39       3   43.01    0.00   15.05    0.00    0.00   13.98    0.00    0.00    0.00   27.96
12:21:39       4   35.42    0.00   16.67    0.00    0.00   26.04    0.00    0.00    0.00   21.88
12:21:39       5   37.36    0.00   13.19    0.00    0.00   23.08    0.00    0.00    0.00   26.37
12:21:39       6   43.75    0.00   12.50    0.00    0.00   16.67    0.00    0.00    0.00   27.08
12:21:39       7   38.14    0.00   13.40    0.00    0.00   27.84    0.00    0.00    0.00   20.62

12:21:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:40     all   23.93    0.00   11.57    0.00    0.00   10.27    0.00    0.00    0.00   54.23
12:21:40       0   25.00    0.00    7.61    0.00    0.00   10.87    0.00    0.00    0.00   56.52
12:21:40       1   24.49    0.00   14.29    0.00    0.00    4.08    0.00    0.00    0.00   57.14
12:21:40       2   28.00    0.00   11.00    0.00    0.00    8.00    0.00    0.00    0.00   53.00
12:21:40       3   23.40    0.00   10.64    0.00    0.00    9.57    0.00    0.00    0.00   56.38
12:21:40       4   20.62    0.00   14.43    0.00    0.00   13.40    0.00    0.00    0.00   51.55
12:21:40       5   22.92    0.00   11.46    0.00    0.00   12.50    0.00    0.00    0.00   53.12
12:21:40       6   25.26    0.00   12.63    0.00    0.00    6.32    0.00    0.00    0.00   55.79
12:21:40       7   21.65    0.00   10.31    0.00    0.00   17.53    0.00    0.00    0.00   50.52

12:21:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:21:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:21:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:43     all    9.38    0.00    3.30    0.00    0.00    3.55    0.00    0.00    0.00   83.78
12:21:43       0    9.09    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   82.83
12:21:43       1    8.16    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   83.67
12:21:43       2    9.90    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   81.19
12:21:43       3    9.28    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   84.54
12:21:43       4    9.28    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   85.57
12:21:43       5   10.20    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   84.69
12:21:43       6    8.16    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   85.71
12:21:43       7   10.89    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   82.18

12:21:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:44     all   39.01    0.00   17.41    0.00    0.00   17.28    0.13    0.00    0.00   26.18
12:21:44       0   37.63    0.00   15.05    0.00    0.00   23.66    0.00    0.00    0.00   23.66
12:21:44       1   39.13    0.00   17.39    0.00    0.00   17.39    0.00    0.00    0.00   26.09
12:21:44       2   38.46    0.00   17.58    0.00    0.00   17.58    0.00    0.00    0.00   26.37
12:21:44       3   42.27    0.00   13.40    0.00    0.00   20.62    0.00    0.00    0.00   23.71
12:21:44       4   37.89    0.00   18.95    0.00    0.00   13.68    0.00    0.00    0.00   29.47
12:21:44       5   37.37    0.00   19.19    0.00    0.00   16.16    1.01    0.00    0.00   26.26
12:21:44       6   39.80    0.00   17.35    0.00    0.00   14.29    0.00    0.00    0.00   28.57
12:21:44       7   39.39    0.00   20.20    0.00    0.00   15.15    0.00    0.00    0.00   25.25

12:21:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:45     all   38.65    0.00   16.20    0.00    0.00   19.12    0.00    0.00    0.00   26.03
12:21:45       0   36.73    0.00   17.35    0.00    0.00   23.47    0.00    0.00    0.00   22.45
12:21:45       1   41.49    0.00   12.77    0.00    0.00   19.15    0.00    0.00    0.00   26.60
12:21:45       2   37.23    0.00   13.83    0.00    0.00   23.40    0.00    0.00    0.00   25.53
12:21:45       3   37.36    0.00   14.29    0.00    0.00   24.18    0.00    0.00    0.00   24.18
12:21:45       4   40.86    0.00   16.13    0.00    0.00   12.90    0.00    0.00    0.00   30.11
12:21:45       5   35.11    0.00   18.09    0.00    0.00   21.28    0.00    0.00    0.00   25.53
12:21:45       6   41.67    0.00   18.75    0.00    0.00   11.46    0.00    0.00    0.00   28.12
12:21:45       7   38.71    0.00   18.28    0.00    0.00   17.20    0.00    0.00    0.00   25.81

12:21:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:46     all   38.58    0.00   17.62    0.00    0.00   16.69    0.00    0.00    0.00   27.10
12:21:46       0   34.78    0.00   15.22    0.00    0.00   26.09    0.00    0.00    0.00   23.91
12:21:46       1   38.71    0.00   19.35    0.00    0.00   15.05    0.00    0.00    0.00   26.88
12:21:46       2   39.56    0.00   15.38    0.00    0.00   18.68    0.00    0.00    0.00   26.37
12:21:46       3   37.63    0.00   19.35    0.00    0.00   17.20    0.00    0.00    0.00   25.81
12:21:46       4   42.42    0.00   17.17    0.00    0.00   12.12    0.00    0.00    0.00   28.28
12:21:46       5   38.04    0.00   18.48    0.00    0.00   16.30    0.00    0.00    0.00   27.17
12:21:46       6   38.71    0.00   18.28    0.00    0.00   11.83    0.00    0.00    0.00   31.18
12:21:46       7   38.54    0.00   17.71    0.00    0.00   16.67    0.00    0.00    0.00   27.08

12:21:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:47     all   38.78    0.00   17.80    0.00    0.00   16.60    0.00    0.00    0.00   26.83
12:21:47       0   38.78    0.00   15.31    0.00    0.00   23.47    0.00    0.00    0.00   22.45
12:21:47       1   38.54    0.00   16.67    0.00    0.00   18.75    0.00    0.00    0.00   26.04
12:21:47       2   39.13    0.00   17.39    0.00    0.00   17.39    0.00    0.00    0.00   26.09
12:21:47       3   37.63    0.00   17.20    0.00    0.00   20.43    0.00    0.00    0.00   24.73
12:21:47       4   40.43    0.00   18.09    0.00    0.00   11.70    0.00    0.00    0.00   29.79
12:21:47       5   38.46    0.00   14.29    0.00    0.00   18.68    0.00    0.00    0.00   28.57
12:21:47       6   37.36    0.00   21.98    0.00    0.00    9.89    0.00    0.00    0.00   30.77
12:21:47       7   39.80    0.00   21.43    0.00    0.00   12.24    0.00    0.00    0.00   26.53

12:21:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:48     all   37.78    0.00   18.10    0.00    0.00   18.36    0.00    0.00    0.00   25.76
12:21:48       0   36.56    0.00   19.35    0.00    0.00   20.43    0.00    0.00    0.00   23.66
12:21:48       1   36.46    0.00   17.71    0.00    0.00   19.79    0.00    0.00    0.00   26.04
12:21:48       2   39.58    0.00   18.75    0.00    0.00   16.67    0.00    0.00    0.00   25.00
12:21:48       3   40.00    0.00   14.44    0.00    0.00   21.11    0.00    0.00    0.00   24.44
12:21:48       4   41.86    0.00   17.44    0.00    0.00    9.30    0.00    0.00    0.00   31.40
12:21:48       5   32.99    0.00   20.62    0.00    0.00   20.62    0.00    0.00    0.00   25.77
12:21:48       6   39.00    0.00   19.00    0.00    0.00   14.00    0.00    0.00    0.00   28.00
12:21:48       7   36.36    0.00   17.17    0.00    0.00   24.24    0.00    0.00    0.00   22.22

12:21:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:49     all   39.32    0.00   16.46    0.00    0.00   17.41    0.00    0.00    0.00   26.80
12:21:49       0   42.22    0.00   13.33    0.00    0.00   21.11    0.00    0.00    0.00   23.33
12:21:49       1   40.22    0.00   13.04    0.00    0.00   19.57    0.00    0.00    0.00   27.17
12:21:49       2   36.84    0.00   17.89    0.00    0.00   21.05    0.00    0.00    0.00   24.21
12:21:49       3   37.80    0.00   19.51    0.00    0.00   14.63    0.00    0.00    0.00   28.05
12:21:49       4   40.00    0.00   17.89    0.00    0.00   13.68    0.00    0.00    0.00   28.42
12:21:49       5   40.66    0.00   16.48    0.00    0.00   14.29    0.00    0.00    0.00   28.57
12:21:49       6   40.40    0.00   18.18    0.00    0.00   13.13    0.00    0.00    0.00   28.28
12:21:49       7   36.26    0.00   15.38    0.00    0.00   21.98    0.00    0.00    0.00   26.37
