Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:58:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:18       0    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:23:18       1    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:23:18       2    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:23:18       3    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:23:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:23:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:19     all    0.13    0.00    0.38   49.18    0.00    0.00    0.00    0.00    0.00   50.31
13:23:19       0    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:23:19       1    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:19       2    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:23:19       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:19       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:23:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:20     all    3.56    0.00   15.14   27.86    0.00    5.98    0.00    0.00    0.00   47.46
13:23:20       0    5.21    0.00   13.54   46.88    0.00    6.25    0.00    0.00    0.00   28.12
13:23:20       1    4.04    0.00   12.12   56.57    0.00    6.06    0.00    0.00    0.00   21.21
13:23:20       2    1.01    0.00    5.05   51.52    0.00   14.14    0.00    0.00    0.00   28.28
13:23:20       3    6.12    0.00   35.71   54.08    0.00    1.02    0.00    0.00    0.00    3.06
13:23:20       4    1.04    0.00    4.17    1.04    0.00    1.04    0.00    0.00    0.00   92.71
13:23:20       5    5.05    0.00   17.17    3.03    0.00    7.07    0.00    0.00    0.00   67.68
13:23:20       6    5.94    0.00   30.69    9.90    0.00    9.90    0.00    0.00    0.00   43.56
13:23:20       7    0.00    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   95.92

13:23:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:21     all    6.19    0.00   32.70    3.91    0.00   13.13    0.00    0.00    0.00   44.07
13:23:21       0    3.77    0.00   18.87    0.00    0.00   22.64    0.00    0.00    0.00   54.72
13:23:21       1    4.04    0.00   16.16    3.03    0.00   10.10    0.00    0.00    0.00   66.67
13:23:21       2    9.90    0.00   50.50    0.99    0.00   20.79    0.00    0.00    0.00   17.82
13:23:21       3    8.16    0.00   47.96   19.39    0.00    4.08    0.00    0.00    0.00   20.41
13:23:21       4   10.00    0.00   53.00    0.00    0.00    8.00    0.00    0.00    0.00   29.00
13:23:21       5    7.45    0.00   42.55    6.38    0.00   21.28    0.00    0.00    0.00   22.34
13:23:21       6    4.04    0.00   26.26    0.00    0.00   15.15    0.00    0.00    0.00   54.55
13:23:21       7    2.11    0.00    6.32    2.11    0.00    2.11    0.00    0.00    0.00   87.37

13:23:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:22     all    5.39    0.00   30.30    6.68    0.00   12.45    0.00    0.00    0.00   45.19
13:23:22       0    4.12    0.00   16.49   10.31    0.00   23.71    0.00    0.00    0.00   45.36
13:23:22       1    4.21    0.00   16.84   11.58    0.00    8.42    0.00    0.00    0.00   58.95
13:23:22       2    7.37    0.00   40.00    3.16    0.00   27.37    0.00    0.00    0.00   22.11
13:23:22       3    2.06    0.00   26.80   10.31    0.00    2.06    0.00    0.00    0.00   58.76
13:23:22       4   12.00    0.00   77.00    0.00    0.00    2.00    0.00    0.00    0.00    9.00
13:23:22       5    2.04    0.00   12.24    2.04    0.00   15.31    0.00    0.00    0.00   68.37
13:23:22       6    7.00    0.00   34.00    0.00    0.00   14.00    0.00    0.00    0.00   45.00
13:23:22       7    4.12    0.00   17.53   16.49    0.00    7.22    0.00    0.00    0.00   54.64

13:23:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:23     all    5.65    0.00   27.98   12.45    0.00    8.34    0.00    0.00    0.00   45.57
13:23:23       0    8.33    0.00   17.71   19.79    0.00   15.62    0.00    0.00    0.00   38.54
13:23:23       1    8.25    0.00   51.55    9.28    0.00    4.12    0.00    0.00    0.00   26.80
13:23:23       2    3.09    0.00   14.43   28.87    0.00   17.53    0.00    0.00    0.00   36.08
13:23:23       3   10.00    0.00   55.00    1.00    0.00    1.00    0.00    0.00    0.00   33.00
13:23:23       4    4.04    0.00   15.15   31.31    0.00    5.05    0.00    0.00    0.00   44.44
13:23:23       5    0.00    0.00    2.11    2.11    0.00    9.47    0.00    0.00    0.00   86.32
13:23:23       6    5.10    0.00   41.84    6.12    0.00   11.22    0.00    0.00    0.00   35.71
13:23:23       7    6.19    0.00   24.74    1.03    0.00    3.09    0.00    0.00    0.00   64.95

13:23:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:24     all    4.68    0.00   27.47   12.91    0.00   10.63    0.00    0.00    0.00   44.30
13:23:24       0    2.00    0.00    5.00    4.00    0.00   21.00    0.00    0.00    0.00   68.00
13:23:24       1   14.85    0.00   82.18    0.00    0.00    1.98    0.00    0.00    0.00    0.99
13:23:24       2    1.98    0.00   19.80   40.59    0.00   17.82    0.00    0.00    0.00   19.80
13:23:24       3    6.59    0.00   26.37   36.26    0.00    2.20    0.00    0.00    0.00   28.57
13:23:24       4    2.00    0.00   15.00    0.00    0.00    4.00    0.00    0.00    0.00   79.00
13:23:24       5    1.01    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   83.84
13:23:24       6    9.00    0.00   57.00   19.00    0.00   15.00    0.00    0.00    0.00    0.00
13:23:24       7    0.00    0.00   13.27    5.10    0.00    7.14    0.00    0.00    0.00   74.49

13:23:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:25     all    4.60    0.00   26.82   13.92    0.00   10.34    0.00    0.00    0.00   44.32
13:23:25       0    1.01    0.00    2.02    4.04    0.00   21.21    0.00    0.00    0.00   71.72
13:23:25       1   11.22    0.00   69.39    0.00    0.00    2.04    0.00    0.00    0.00   17.35
13:23:25       2    0.99    0.00    9.90   26.73    0.00   23.76    0.00    0.00    0.00   38.61
13:23:25       3    8.79    0.00   25.27   38.46    0.00    2.20    0.00    0.00    0.00   25.27
13:23:25       4    2.00    0.00    7.00   35.00    0.00    5.00    0.00    0.00    0.00   51.00
13:23:25       5    0.00    0.00   15.15    0.00    0.00   16.16    0.00    0.00    0.00   68.69
13:23:25       6   13.00    0.00   79.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
13:23:25       7    0.00    0.00    6.32    8.42    0.00    3.16    0.00    0.00    0.00   82.11

13:23:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:26     all    5.22    0.00   24.97   14.90    0.00    9.17    0.00    0.00    0.00   45.73
13:23:26       0    1.98    0.00    5.94    9.90    0.00   22.77    0.00    0.00    0.00   59.41
13:23:26       1    1.01    0.00    3.03   15.15    0.00    3.03    0.00    0.00    0.00   77.78
13:23:26       2    6.06    0.00   30.30    0.00    0.00   15.15    0.00    0.00    0.00   48.48
13:23:26       3    5.62    0.00   19.10   30.34    0.00    1.12    0.00    0.00    0.00   43.82
13:23:26       4    2.08    0.00   15.62   62.50    0.00    3.12    0.00    0.00    0.00   16.67
13:23:26       5   15.00    0.00   74.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
13:23:26       6    7.84    0.00   45.10    0.00    0.00   11.76    0.00    0.00    0.00   35.29
13:23:26       7    2.02    0.00    5.05    5.05    0.00    4.04    0.00    0.00    0.00   83.84

13:23:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:27     all    4.96    0.00   27.48   14.38    0.00    8.27    0.00    0.00    0.00   44.91
13:23:27       0    7.45    0.00   30.85   31.91    0.00   11.70    0.00    0.00    0.00   18.09
13:23:27       1   12.87    0.00   76.24    7.92    0.00    2.97    0.00    0.00    0.00    0.00
13:23:27       2    0.00    0.00    5.94    0.00    0.00   20.79    0.00    0.00    0.00   73.27
13:23:27       3    1.03    0.00    9.28   35.05    0.00    2.06    0.00    0.00    0.00   52.58
13:23:27       4    4.00    0.00   15.00   41.00    0.00    4.00    0.00    0.00    0.00   36.00
13:23:27       5    1.03    0.00    9.28    0.00    0.00   12.37    0.00    0.00    0.00   77.32
13:23:27       6   13.27    0.00   72.45    0.00    0.00    9.18    0.00    0.00    0.00    5.10
13:23:27       7    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94

13:23:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:28     all    6.30    0.00   24.81   14.01    0.00    7.84    0.00    0.00    0.00   47.04
13:23:28       0   10.53    0.00   28.42   31.58    0.00   15.79    0.00    0.00    0.00   13.68
13:23:28       1    5.05    0.00   22.22    0.00    0.00    2.02    0.00    0.00    0.00   70.71
13:23:28       2    7.22    0.00   31.96    0.00    0.00   17.53    0.00    0.00    0.00   43.30
13:23:28       3    2.04    0.00    4.08    4.08    0.00    0.00    0.00    0.00    0.00   89.80
13:23:28       4    1.02    0.00   20.41   73.47    0.00    5.10    0.00    0.00    0.00    0.00
13:23:28       5   14.43    0.00   52.58    0.00    0.00    9.28    0.00    0.00    0.00   23.71
13:23:28       6    9.38    0.00   37.50    0.00    0.00   10.42    0.00    0.00    0.00   42.71
13:23:28       7    1.02    0.00    2.04    3.06    0.00    3.06    0.00    0.00    0.00   90.82

13:23:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:29     all    4.85    0.00   26.28   14.16    0.00    9.57    0.00    0.00    0.00   45.15
13:23:29       0    2.11    0.00   12.63   18.95    0.00   21.05    0.00    0.00    0.00   45.26
13:23:29       1    6.93    0.00   34.65    0.00    0.00    3.96    0.00    0.00    0.00   54.46
13:23:29       2    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00
13:23:29       3    4.35    0.00   19.57   38.04    0.00    2.17    0.00    0.00    0.00   35.87
13:23:29       4    0.99    0.00   15.84   50.50    0.00    3.96    0.00    0.00    0.00   28.71
13:23:29       5    7.92    0.00   40.59    0.00    0.00   14.85    0.00    0.00    0.00   36.63
13:23:29       6   14.00    0.00   78.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
13:23:29       7    2.13    0.00    6.38    7.45    0.00    2.13    0.00    0.00    0.00   81.91

13:23:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:30     all    4.83    0.00   27.70   14.23    0.00    9.40    0.00    0.00    0.00   43.84
13:23:30       0    4.00    0.00   15.00   22.00    0.00   20.00    0.00    0.00    0.00   39.00
13:23:30       1   13.13    0.00   75.76    0.00    0.00    0.00    0.00    0.00    0.00   11.11
13:23:30       2    2.04    0.00    6.12    0.00    0.00   20.41    0.00    0.00    0.00   71.43
13:23:30       3    1.05    0.00   18.95   48.42    0.00    2.11    0.00    0.00    0.00   29.47
13:23:30       4    6.06    0.00   25.25   44.44    0.00    4.04    0.00    0.00    0.00   20.20
13:23:30       5    2.02    0.00    9.09    0.00    0.00   14.14    0.00    0.00    0.00   74.75
13:23:30       6   10.00    0.00   70.00    0.00    0.00   11.00    0.00    0.00    0.00    9.00
13:23:30       7    0.00    0.00    0.00    0.00    0.00    3.09    0.00    0.00    0.00   96.91

13:23:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:31     all    5.56    0.00   25.41   14.92    0.00    9.36    0.00    0.00    0.00   44.75
13:23:31       0    2.04    0.00    8.16   10.20    0.00   21.43    0.00    0.00    0.00   58.16
13:23:31       1    2.94    0.00   18.63    0.00    0.00    3.92    0.00    0.00    0.00   74.51
13:23:31       2    5.05    0.00   23.23    0.00    0.00   18.18    0.00    0.00    0.00   53.54
13:23:31       3    8.60    0.00   25.81   36.56    0.00    1.08    0.00    0.00    0.00   27.96
13:23:31       4    3.96    0.00   18.81   73.27    0.00    3.96    0.00    0.00    0.00    0.00
13:23:31       5   10.00    0.00   59.00    0.00    0.00   13.00    0.00    0.00    0.00   18.00
13:23:31       6   12.12    0.00   48.48    0.00    0.00   10.10    0.00    0.00    0.00   29.29
13:23:31       7    0.00    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   95.96

13:23:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:32     all    5.32    0.00   25.73   14.96    0.00    8.62    0.00    0.00    0.00   45.37
13:23:32       0    7.22    0.00   17.53   24.74    0.00   16.49    0.00    0.00    0.00   34.02
13:23:32       1    5.00    0.00   30.00    0.00    0.00    3.00    0.00    0.00    0.00   62.00
13:23:32       2    4.00    0.00   18.00    0.00    0.00   20.00    0.00    0.00    0.00   58.00
13:23:32       3    5.10    0.00   21.43   65.31    0.00    0.00    0.00    0.00    0.00    8.16
13:23:32       4    2.06    0.00   10.31   27.84    0.00    2.06    0.00    0.00    0.00   57.73
13:23:32       5    8.16    0.00   48.98    0.00    0.00   12.24    0.00    0.00    0.00   30.61
13:23:32       6   10.00    0.00   58.00    0.00    0.00    9.00    0.00    0.00    0.00   23.00
13:23:32       7    1.01    0.00    1.01    3.03    0.00    6.06    0.00    0.00    0.00   88.89

13:23:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:33     all    4.97    0.00   26.37   14.78    0.00    9.55    0.00    0.00    0.00   44.33
13:23:33       0    5.10    0.00   12.24   13.27    0.00   20.41    0.00    0.00    0.00   48.98
13:23:33       1   13.13    0.00   84.85    0.00    0.00    2.02    0.00    0.00    0.00    0.00
13:23:33       2    8.08    0.00   43.43    0.00    0.00   18.18    0.00    0.00    0.00   30.30
13:23:33       3    5.10    0.00   21.43   24.49    0.00    1.02    0.00    0.00    0.00   47.96
13:23:33       4    2.94    0.00   18.63   72.55    0.00    5.88    0.00    0.00    0.00    0.00
13:23:33       5    0.00    0.00    0.00    0.00    0.00   16.00    0.00    0.00    0.00   84.00
13:23:33       6    5.38    0.00   26.88    0.00    0.00    8.60    0.00    0.00    0.00   59.14
13:23:33       7    0.00    0.00    3.12    5.21    0.00    4.17    0.00    0.00    0.00   87.50

13:23:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:34     all    3.38    0.00   15.12   29.12    0.00    6.50    0.00    0.00    0.00   45.88
13:23:34       0    1.98    0.00    6.93   52.48    0.00   12.87    0.00    0.00    0.00   25.74
13:23:34       1    9.90    0.00   48.51   39.60    0.00    1.98    0.00    0.00    0.00    0.00
13:23:34       2    0.00    0.00    0.00    0.00    0.00   13.86    0.00    0.00    0.00   86.14
13:23:34       3    3.00    0.00   11.00   70.00    0.00    2.00    0.00    0.00    0.00   14.00
13:23:34       4    3.03    0.00   14.14   27.27    0.00    2.02    0.00    0.00    0.00   53.54
13:23:34       5    0.00    0.00    0.00    0.00    0.00    9.09    0.00    0.00    0.00   90.91
13:23:34       6    9.00    0.00   40.00   43.00    0.00    8.00    0.00    0.00    0.00    0.00
13:23:34       7    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98

13:23:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:35     all    0.25    0.00    0.38   49.06    0.00    0.00    0.00    0.00    0.00   50.31
13:23:35       0    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:23:35       1    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:23:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:35       3    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:23:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:35       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:23:35       6    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:23:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:23:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:36     all    0.25    0.00    0.38   49.18    0.00    0.00    0.00    0.00    0.00   50.19
13:23:36       0    0.00    0.00    1.01   91.92    0.00    0.00    0.00    0.00    0.00    7.07
13:23:36       1    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:36       2    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
13:23:36       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:36       4    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
13:23:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:36       6    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:23:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:37     all    1.01    0.00    7.95   39.52    0.00    2.65    0.00    0.00    0.00   48.86
13:23:37       0    2.02    0.00   11.11    1.01    0.00    5.05    0.00    0.00    0.00   80.81
13:23:37       1    1.01    0.00   16.16   78.79    0.00    4.04    0.00    0.00    0.00    0.00
13:23:37       2    0.00    0.00    2.02   78.79    0.00    3.03    0.00    0.00    0.00   16.16
13:23:37       3    2.02    0.00   15.15   78.79    0.00    3.03    0.00    0.00    0.00    1.01
13:23:37       4    0.00    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   94.95
13:23:37       5    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
13:23:37       6    3.03    0.00   18.18   78.79    0.00    0.00    0.00    0.00    0.00    0.00
13:23:37       7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

13:23:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:38     all    6.53    0.00   35.93    0.88    0.00   15.20    0.00    0.00    0.00   41.46
13:23:38       0    5.94    0.00   32.67    0.00    0.00   23.76    0.00    0.00    0.00   37.62
13:23:38       1    2.97    0.00   35.64    0.99    0.00   27.72    0.00    0.00    0.00   32.67
13:23:38       2    0.00    0.00    0.00    0.00    0.00   14.85    0.00    0.00    0.00   85.15
13:23:38       3    6.06    0.00   14.14    1.01    0.00   15.15    0.00    0.00    0.00   63.64
13:23:38       4    9.90    0.00   30.69    0.00    0.00   23.76    0.00    0.00    0.00   35.64
13:23:38       5    8.08    0.00   41.41    0.00    0.00   11.11    0.00    0.00    0.00   39.39
13:23:38       6   14.14    0.00   85.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:38       7    5.26    0.00   48.42    5.26    0.00    4.21    0.00    0.00    0.00   36.84

13:23:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:39     all    5.91    0.00   37.11    0.63    0.00   13.84    0.00    0.00    0.00   42.52
13:23:39       0    1.96    0.00    7.84    0.00    0.00   25.49    0.00    0.00    0.00   64.71
13:23:39       1    4.04    0.00   50.51    0.00    0.00   22.22    0.00    0.00    0.00   23.23
13:23:39       2    0.00    0.00    1.01    0.00    0.00   13.13    0.00    0.00    0.00   85.86
13:23:39       3    6.06    0.00   45.45    2.02    0.00   15.15    0.00    0.00    0.00   31.31
13:23:39       4   12.12    0.00   60.61    0.00    0.00   21.21    0.00    0.00    0.00    6.06
13:23:39       5    4.17    0.00   30.21    0.00    0.00   10.42    0.00    0.00    0.00   55.21
13:23:39       6   15.69    0.00   82.35    0.00    0.00    0.98    0.00    0.00    0.00    0.98
13:23:39       7    3.03    0.00   18.18    3.03    0.00    2.02    0.00    0.00    0.00   73.74

13:23:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:40     all    5.11    0.00   38.36    0.50    0.00   15.07    0.00    0.00    0.00   40.97
13:23:40       0    3.88    0.00   30.10    1.94    0.00   23.30    0.00    0.00    0.00   40.78
13:23:40       1    2.88    0.00   23.08    0.00    0.00   27.88    0.00    0.00    0.00   46.15
13:23:40       2    3.03    0.00   20.20    0.00    0.00   11.11    0.00    0.00    0.00   65.66
13:23:40       3    1.00    0.00   19.00    0.00    0.00   18.00    0.00    0.00    0.00   62.00
13:23:40       4    4.00    0.00   37.00    0.00    0.00   24.00    0.00    0.00    0.00   35.00
13:23:40       5    9.00    0.00   66.00    1.00    0.00   12.00    0.00    0.00    0.00   12.00
13:23:40       6   10.10    0.00   63.64    0.00    0.00    0.00    0.00    0.00    0.00   26.26
13:23:40       7    7.14    0.00   48.98    1.02    0.00    3.06    0.00    0.00    0.00   39.80

13:23:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:41     all    4.89    0.00   38.77    0.88    0.00   14.68    0.00    0.00    0.00   40.78
13:23:41       0    3.96    0.00   20.79    0.00    0.00   24.75    0.00    0.00    0.00   50.50
13:23:41       1    2.04    0.00   13.27    0.00    0.00   25.51    0.00    0.00    0.00   59.18
13:23:41       2    1.02    0.00    1.02    0.00    0.00   12.24    0.00    0.00    0.00   85.71
13:23:41       3    2.04    0.00   32.65    0.00    0.00   16.33    0.00    0.00    0.00   48.98
13:23:41       4    9.71    0.00   43.69    0.00    0.00   22.33    0.00    0.00    0.00   24.27
13:23:41       5    5.05    0.00   65.66    0.00    0.00   10.10    0.00    0.00    0.00   19.19
13:23:41       6   12.87    0.00   85.15    0.00    0.00    0.00    0.00    0.00    0.00    1.98
13:23:41       7    2.02    0.00   46.46    7.07    0.00    6.06    0.00    0.00    0.00   38.38

13:23:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:42     all    5.45    0.00   36.88    1.14    0.00   14.32    0.00    0.00    0.00   42.21
13:23:42       0    3.12    0.00   20.83    0.00    0.00   19.79    0.00    0.00    0.00   56.25
13:23:42       1    1.94    0.00   15.53    0.00    0.00   28.16    0.00    0.00    0.00   54.37
13:23:42       2    7.14    0.00   34.69    0.00    0.00   13.27    0.00    0.00    0.00   44.90
13:23:42       3    4.95    0.00   30.69    1.98    0.00   16.83    0.00    0.00    0.00   45.54
13:23:42       4    9.28    0.00   46.39    0.00    0.00   20.62    0.00    0.00    0.00   23.71
13:23:42       5    5.10    0.00   65.31    0.00    0.00   10.20    0.00    0.00    0.00   19.39
13:23:42       6    8.00    0.00   45.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
13:23:42       7    4.17    0.00   37.50    7.29    0.00    5.21    0.00    0.00    0.00   45.83

13:23:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:43     all    5.77    0.00   38.14    0.75    0.00   14.43    0.00    0.00    0.00   40.90
13:23:43       0   13.86    0.00   65.35    0.00    0.00   18.81    0.00    0.00    0.00    1.98
13:23:43       1    0.00    0.00    3.92    0.00    0.00   27.45    0.00    0.00    0.00   68.63
13:23:43       2    1.03    0.00    7.22    0.00    0.00   12.37    0.00    0.00    0.00   79.38
13:23:43       3    3.09    0.00   38.14    1.03    0.00   12.37    0.00    0.00    0.00   45.36
13:23:43       4    0.00    0.00    2.91    0.00    0.00   26.21    0.00    0.00    0.00   70.87
13:23:43       5   12.00    0.00   74.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
13:23:43       6   11.11    0.00   78.79    0.00    0.00    0.00    0.00    0.00    0.00   10.10
13:23:43       7    5.10    0.00   35.71    5.10    0.00    3.06    0.00    0.00    0.00   51.02

13:23:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:44     all    6.40    0.00   36.64    1.51    0.00   16.31    0.00    0.00    0.00   39.15
13:23:44       0   16.16    0.00   65.66    0.00    0.00   18.18    0.00    0.00    0.00    0.00
13:23:44       1    0.94    0.00    5.66    0.00    0.00   30.19    0.00    0.00    0.00   63.21
13:23:44       2    0.00    0.00    0.00    0.00    0.00   13.27    0.00    0.00    0.00   86.73
13:23:44       3    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00
13:23:44       4    0.00    0.00    0.00    0.00    0.00   26.73    0.00    0.00    0.00   73.27
13:23:44       5   11.00    0.00   67.00    0.00    0.00   16.00    0.00    0.00    0.00    6.00
13:23:44       6   14.00    0.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:44       7    9.68    0.00   73.12   12.90    0.00    4.30    0.00    0.00    0.00    0.00

13:23:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:45     all    5.76    0.00   37.97    0.75    0.00   14.79    0.00    0.00    0.00   40.73
13:23:45       0    8.00    0.00   35.00    0.00    0.00   23.00    0.00    0.00    0.00   34.00
13:23:45       1    5.88    0.00   39.22    0.00    0.00   21.57    0.00    0.00    0.00   33.33
13:23:45       2    0.00    0.00    1.02    0.00    0.00   13.27    0.00    0.00    0.00   85.71
13:23:45       3    0.00    0.00   16.00    0.00    0.00   22.00    0.00    0.00    0.00   62.00
13:23:45       4    5.94    0.00   28.71    0.00    0.00   24.75    0.00    0.00    0.00   40.59
13:23:45       5    4.04    0.00   42.42    0.00    0.00    9.09    0.00    0.00    0.00   44.44
13:23:45       6   16.16    0.00   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:45       7    6.06    0.00   57.58    6.06    0.00    4.04    0.00    0.00    0.00   26.26

13:23:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:46     all    5.53    0.00   37.99    0.25    0.00   14.47    0.00    0.00    0.00   41.76
13:23:46       0    3.88    0.00   14.56    0.00    0.00   26.21    0.00    0.00    0.00   55.34
13:23:46       1    5.05    0.00   77.78    0.00    0.00   17.17    0.00    0.00    0.00    0.00
13:23:46       2    1.01    0.00    5.05    0.00    0.00   15.15    0.00    0.00    0.00   78.79
13:23:46       3    2.94    0.00   31.37    0.00    0.00   20.59    0.00    0.00    0.00   45.10
13:23:46       4    8.00    0.00   49.00    0.00    0.00   25.00    0.00    0.00    0.00   18.00
13:23:46       5    0.00    0.00    0.00    0.00    0.00    7.45    0.00    0.00    0.00   92.55
13:23:46       6   16.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
