Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:46:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.12    0.00    0.00   99.88
12:46:40       0    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00   99.00
12:46:40       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:41     all    0.13    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:46:41       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       1    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:46:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:46:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:42     all    0.76    0.00    0.76    0.00    0.00    0.13    0.00    0.00    0.00   98.35
12:46:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       1    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
12:46:42       2    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
12:46:42       3    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:46:42       4    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:46:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:43     all    0.51    0.00    0.89    0.00    0.00    0.13    0.00    0.00    0.00   98.47
12:46:43       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       1    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
12:46:43       2    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
12:46:43       3    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
12:46:43       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:46:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:44     all    0.76    0.00    0.38    0.00    0.00    0.25    0.00    0.00    0.00   98.60
12:46:44       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       2    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
12:46:44       3    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
12:46:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:45     all    1.01    0.00    0.88    0.00    0.00    0.13    0.00    0.00    0.00   97.98
12:46:45       0    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:46:45       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       2    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
12:46:45       3    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:46:45       4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:46:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       7    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97

12:46:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:46     all    0.38    0.00    0.38    0.00    0.00    0.25    0.00    0.00    0.00   98.98
12:46:46       0    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:46:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       2    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
12:46:46       3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:46:46       4    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
12:46:46       5    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
12:46:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:47     all    1.12    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.88
12:46:47       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:47       1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:46:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:47       3    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
12:46:47       4    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:46:47       5    2.94    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   93.14
12:46:47       6    1.03    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   97.94
12:46:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:50     all    0.38    0.00    0.25    0.00    0.00    0.13    0.00    0.00    0.00   99.25
12:46:50       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:50       4    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
12:46:50       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:46:50       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:46:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:51     all    0.38    0.00    1.01    0.00    0.00    0.13    0.00    0.00    0.00   98.48
12:46:51       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:51       2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:46:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:51       4    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
12:46:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:51       6    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
12:46:51       7    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94

12:46:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:52     all    0.13    0.00    0.51    0.00    0.00    0.13    0.00    0.00    0.00   99.23
12:46:52       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:46:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:52       2    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
12:46:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:52       4    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
12:46:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:53     all    0.51    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.73
12:46:53       0    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:46:53       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:53       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:46:53       6    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
12:46:53       7    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91

12:46:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:54     all    0.76    0.00    0.89    0.00    0.00    0.00    0.00    0.00    0.00   98.35
12:46:54       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:54       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:46:54       2    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
12:46:54       3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:46:54       4    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
12:46:54       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:54       7    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94

12:46:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:55     all    0.64    0.00    0.26    0.00    0.00    0.38    0.00    0.00    0.00   98.72
12:46:55       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55       1    2.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.92
12:46:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55       3    2.08    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   95.83
12:46:55       4    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
12:46:55       5    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:46:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:56     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.48
12:46:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:46:56       2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:46:56       3    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
12:46:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:46:56       7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:46:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:57     all    0.00    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.87
12:46:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
