Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

13:28:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:41       6    0.00    0.00    0.00   98.99    0.00    1.01    0.00    0.00    0.00    0.00
13:28:41       7    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   79.80

13:28:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:42     all    0.25    0.00    0.13   43.63    0.00    0.00    0.00    0.00    0.00   55.99
13:28:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:42       1    2.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:42       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:42       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:42       6    0.00    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   77.55
13:28:42       7    0.00    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00   69.70

13:28:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:43     all    0.50    0.00    0.25   49.18    0.00    0.00    0.00    0.00    0.00   50.06
13:28:43       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:43       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:43       3    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:43       5    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:43       7    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00

13:28:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:44     all    0.00    0.00    0.38   49.18    0.00    0.00    0.00    0.00    0.00   50.44
13:28:44       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:44       1    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:44       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:44       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:44       5    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:28:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:44       7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

13:28:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:45     all    0.25    0.00    0.25   49.24    0.00    0.00    0.00    0.00    0.00   50.25
13:28:45       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:45       1    0.00    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   66.33
13:28:45       2    0.00    0.00    1.01   64.65    0.00    0.00    0.00    0.00    0.00   34.34
13:28:45       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:45       5    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:45       7    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00

13:28:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:46     all    0.00    0.00    0.51   48.80    0.00    0.13    0.00    0.00    0.00   50.57
13:28:46       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:46       1    0.00    0.00    3.03   96.97    0.00    0.00    0.00    0.00    0.00    0.00
13:28:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:46       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:46       5    0.00    0.00    0.00   39.39    0.00    0.00    0.00    0.00    0.00   60.61
13:28:46       6    0.00    0.00    0.00   58.00    0.00    1.00    0.00    0.00    0.00   41.00
13:28:46       7    0.00    0.00    1.04   98.96    0.00    0.00    0.00    0.00    0.00    0.00

13:28:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:47     all    0.38    0.00    0.88   48.55    0.00    0.00    0.00    0.00    0.00   50.19
13:28:47       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:47       1    2.04    0.00    2.04   95.92    0.00    0.00    0.00    0.00    0.00    0.00
13:28:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:47       3    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:47       6    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:47       7    1.02    0.00    3.06   95.92    0.00    0.00    0.00    0.00    0.00    0.00

13:28:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:48     all    0.25    0.00    1.00   48.43    0.00    0.25    0.00    0.00    0.00   50.06
13:28:48       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:48       1    1.00    0.00    4.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:48       2    1.00    0.00    4.00   75.00    0.00    0.00    0.00    0.00    0.00   20.00
13:28:48       3    0.00    0.00    0.00   98.99    0.00    1.01    0.00    0.00    0.00    0.00
13:28:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:48       5    0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   98.00
13:28:48       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:48       7    0.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00   82.00

13:28:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:49     all    0.25    0.00    0.38   48.99    0.00    0.00    0.00    0.00    0.00   50.38
13:28:49       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:49       1    1.02    0.00    1.02   97.96    0.00    0.00    0.00    0.00    0.00    0.00
13:28:49       2    0.00    0.00    0.00   85.42    0.00    0.00    0.00    0.00    0.00   14.58
13:28:49       3    1.00    0.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00   44.00
13:28:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:49       5    0.00    0.00    1.01   57.58    0.00    0.00    0.00    0.00    0.00   41.41
13:28:49       6    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:50     all    0.13    0.00    0.00   49.05    0.00    0.00    0.00    0.00    0.00   50.82
13:28:50       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:50       1    0.00    0.00    0.00   75.76    0.00    0.00    0.00    0.00    0.00   24.24
13:28:50       2    0.00    0.00    0.00   97.96    0.00    0.00    0.00    0.00    0.00    2.04
13:28:50       3    0.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00   77.00
13:28:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:50       5    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:50       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:51     all    0.00    0.00    0.13   49.43    0.00    0.00    0.00    0.00    0.00   50.44
13:28:51       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:51       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:51       3    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:51       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:51       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:52     all    0.13    0.00    0.50   46.53    0.00    0.25    0.00    0.00    0.00   52.59
13:28:52       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:52       1    0.00    0.00    0.00   42.42    0.00    0.00    0.00    0.00    0.00   57.58
13:28:52       2    1.01    0.00    0.00   37.37    0.00    0.00    0.00    0.00    0.00   61.62
13:28:52       3    0.00    0.00    0.00   98.99    0.00    1.01    0.00    0.00    0.00    0.00
13:28:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:52       5    0.00    0.00    2.04   97.96    0.00    0.00    0.00    0.00    0.00    0.00
13:28:52       6    0.00    0.00    2.02   96.97    0.00    1.01    0.00    0.00    0.00    0.00
13:28:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:53     all    0.25    0.00    1.00   48.43    0.00    0.13    0.00    0.00    0.00   50.19
13:28:53       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:53       1    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:53       3    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:53       5    1.01    0.00    3.03   95.96    0.00    0.00    0.00    0.00    0.00    0.00
13:28:53       6    0.00    0.00    4.04   94.95    0.00    1.01    0.00    0.00    0.00    0.00
13:28:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:54     all    0.38    0.00    0.63   48.74    0.00    0.00    0.00    0.00    0.00   50.25
13:28:54       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:54       1    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:54       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:54       5    1.01    0.00    3.03   95.96    0.00    0.00    0.00    0.00    0.00    0.00
13:28:54       6    1.02    0.00    2.04   96.94    0.00    0.00    0.00    0.00    0.00    0.00
13:28:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:55     all    0.38    0.00    0.63   48.67    0.00    0.00    0.00    0.00    0.00   50.32
13:28:55       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:55       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:55       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:55       5    1.02    0.00    3.06   95.92    0.00    0.00    0.00    0.00    0.00    0.00
13:28:55       6    2.04    0.00    2.04   95.92    0.00    0.00    0.00    0.00    0.00    0.00
13:28:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:56     all    0.00    0.00    0.25   49.31    0.00    0.00    0.00    0.00    0.00   50.44
13:28:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:56       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:56       3    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:56       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:56       6    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:28:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:57     all    0.13    0.00    0.13   49.31    0.00    0.00    0.00    0.00    0.00   50.44
13:28:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:57       1    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:57       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:57       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:57       6    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:28:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:58     all    0.25    0.00    0.13   49.31    0.00    0.00    0.00    0.00    0.00   50.31
13:28:58       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:58       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:58       3    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:58       4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:28:58       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:58       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:28:59     all    0.25    0.00    0.38   48.87    0.00    0.38    0.00    0.00    0.00   50.13
13:28:59       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:59       1    1.01    0.00    2.02   96.97    0.00    0.00    0.00    0.00    0.00    0.00
13:28:59       2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
13:28:59       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:28:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:28:59       5    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
13:28:59       6    0.00    0.00    0.00   97.98    0.00    2.02    0.00    0.00    0.00    0.00
13:28:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:28:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:00     all    0.25    0.00    0.25   48.93    0.00    0.25    0.00    0.00    0.00   50.32
13:29:00       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:00       1    1.03    0.00    0.00   98.97    0.00    0.00    0.00    0.00    0.00    0.00
