timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773426027,0.4,0.00.0,217.0
1773426028,0.2,0.00.0,216.0
1773426029,0.1,0.00.0,216.0
1773426030,12.6,0.00.0,215.0
1773426031,84.9,0.00.0,216.0
1773426032,83.4,0.00.0,217.0
1773426034,83.8,0.00.0,218.0
1773426035,84.0,0.00.0,219.0
1773426036,84.4,0.00.0,220.0
1773426037,84.0,0.00.0,221.0
1773426038,83.9,0.00.0,222.0
1773426039,84.6,0.00.0,223.0
1773426040,84.3,0.00.0,224.0
1773426041,64.0,0.00.0,225.0
1773426042,0.1,0.00.0,224.0
1773426043,0.4,0.00.0,224.0
1773426044,0.1,0.00.0,223.0
1773426045,0.1,0.00.0,223.0
1773426046,24.6,0.00.0,223.0
1773426047,84.0,0.00.0,224.0
1773426048,84.8,0.00.0,225.0
1773426049,84.9,0.00.0,226.0
1773426050,84.5,0.00.0,227.0
1773426051,84.4,0.00.0,228.0
1773426052,83.8,0.00.0,229.0
1773426053,83.6,0.00.0,229.0
1773426054,83.9,0.00.0,230.0
1773426055,83.8,0.00.0,231.0
1773426056,62.4,0.00.0,232.0
1773426057,0.2,0.00.0,231.0
1773426058,0.4,0.00.0,231.0
1773426059,0.1,0.00.0,230.0
1773426060,0.2,0.00.0,230.0
1773426061,24.5,0.00.0,230.0
1773426062,84.8,0.00.0,231.0
1773426063,84.3,0.00.0,232.0
1773426064,85.3,0.00.0,233.0
1773426065,84.2,0.00.0,233.0
1773426066,83.2,0.00.0,234.0
1773426067,83.2,0.00.0,235.0
1773426068,84.4,0.00.0,236.0
1773426069,84.3,0.00.0,237.0
1773426070,83.9,0.00.0,238.0
1773426071,66.7,0.00.0,238.0
1773426072,0.2,0.00.0,238.0
1773426074,0.4,0.00.0,237.0
1773426075,0.2,0.00.0,237.0
1773426076,0.2,0.00.0,236.0
1773426077,21.3,0.00.0,236.0
1773426078,84.8,0.00.0,237.0
1773426079,85.1,0.00.0,238.0
1773426080,84.2,0.00.0,239.0
1773426081,84.9,0.00.0,240.0
1773426082,85.0,0.00.0,241.0
1773426083,84.0,0.00.0,242.0
1773426084,83.3,0.00.0,242.0
1773426085,84.3,0.00.0,243.0
1773426086,84.6,0.00.0,244.0
1773426087,64.6,0.00.0,245.0
1773426088,0.2,0.00.0,244.0
1773426089,0.2,0.00.0,244.0
1773426090,0.1,0.00.0,243.0
1773426091,0.2,0.00.0,242.0
1773426092,23.9,0.00.0,242.0
1773426093,85.1,0.00.0,243.0
1773426094,85.2,0.00.0,244.0
1773426095,85.2,0.00.0,245.0
1773426096,84.8,0.00.0,246.0
1773426097,84.9,0.00.0,247.0
1773426098,83.5,0.00.0,247.0
1773426099,84.0,0.00.0,248.0
1773426100,84.5,0.00.0,249.0
1773426101,83.6,0.00.0,250.0
1773426102,54.5,0.00.0,250.0
1773426103,0.2,0.00.0,250.0
1773426104,0.2,0.00.0,249.0
1773426105,0.2,0.00.0,249.0
1773426106,0.2,0.00.0,248.0
1773426107,33.7,0.00.0,248.0
1773426108,85.3,0.00.0,249.0
1773426109,85.0,0.00.0,250.0
1773426110,84.6,0.00.0,251.0
1773426111,84.7,0.00.0,251.0
1773426112,84.4,0.00.0,252.0
1773426114,84.5,0.00.0,253.0
1773426115,84.3,0.00.0,254.0
1773426116,83.2,0.00.0,255.0
1773426117,83.9,0.00.0,255.0
1773426118,40.2,0.00.0,255.0
1773426119,0.1,0.00.0,255.0
1773426120,0.2,0.00.0,254.0
1773426121,0.4,0.00.0,254.0
1773426122,0.4,0.00.0,253.0
1773426123,48.9,0.00.0,254.0
1773426124,84.5,0.00.0,254.0
1773426125,84.9,0.00.0,255.0
1773426126,85.5,0.00.0,256.0
1773426127,84.2,0.00.0,257.0
1773426128,83.7,0.00.0,257.0
1773426129,83.5,0.00.0,258.0
1773426130,83.8,0.00.0,259.0
1773426131,84.5,0.00.0,260.0
1773426132,83.6,0.00.0,260.0
1773426133,29.3,0.00.0,260.0
1773426134,0.1,0.00.0,260.0
1773426135,0.2,0.00.0,259.0
1773426136,0.1,0.00.0,259.0
1773426137,0.2,0.00.0,258.0
1773426138,59.6,0.00.0,259.0
1773426139,85.3,0.00.0,259.0
1773426140,85.5,0.00.0,260.0
1773426141,85.3,0.00.0,261.0
1773426142,85.1,0.00.0,262.0
1773426143,84.3,0.00.0,262.0
1773426144,83.6,0.00.0,263.0
1773426145,84.1,0.00.0,264.0
1773426146,84.4,0.00.0,264.0
1773426147,83.5,0.00.0,265.0
1773426148,33.5,0.00.0,265.0
1773426149,0.2,0.00.0,265.0
1773426150,0.4,0.00.0,264.0
1773426151,0.2,0.00.0,264.0
1773426152,0.2,0.00.0,263.0
1773426153,54.9,0.00.0,263.0
1773426154,86.0,0.00.0,264.0
1773426155,84.8,0.00.0,265.0
1773426157,85.4,0.00.0,266.0
1773426158,85.4,0.00.0,266.0
1773426159,82.7,0.00.0,267.0
1773426160,84.0,0.00.0,268.0
1773426161,85.3,0.00.0,268.0
1773426162,83.8,0.00.0,269.0
1773426163,84.3,0.00.0,270.0
1773426164,54.8,0.00.0,270.0
1773426165,0.2,0.00.0,269.0
1773426166,0.1,0.00.0,269.0
1773426167,0.1,0.00.0,268.0
1773426168,0.2,0.00.0,268.0
1773426169,32.0,0.00.0,268.0
1773426170,85.3,0.00.0,269.0
1773426171,84.3,0.00.0,269.0
1773426172,85.2,0.00.0,270.0
1773426173,84.7,0.00.0,271.0
1773426174,85.1,0.00.0,271.0
1773426175,84.6,0.00.0,272.0
1773426176,84.1,0.00.0,273.0
1773426177,84.0,0.00.0,273.0
1773426178,84.2,0.00.0,274.0
1773426179,51.6,0.00.0,274.0
1773426180,0.1,0.00.0,274.0
1773426181,0.7,0.00.0,273.0
1773426182,0.9,0.00.0,0.00.0
1773426183,0.2,0.00.0,0.00.0
1773426184,1.1,0.00.0,0.00.0
1773426185,27.7,11.4,0.00.0
1773426186,39.3,6.1,0.00.0
1773426187,34.1,4.9,0.00.0
1773426188,37.7,4.0,0.00.0
1773426189,49.9,4.0,0.00.0
1773426190,46.8,3.6,0.00.0
1773426191,50.0,3.5,0.00.0
1773426192,42.6,4.7,0.00.0
1773426193,37.0,6.4,0.00.0
1773426194,37.5,6.0,0.00.0
1773426195,37.7,5.7,0.00.0
1773426196,49.8,5.4,0.00.0
1773426197,50.0,5.2,0.00.0
1773426198,42.6,5.9,0.00.0
1773426199,49.9,6.6,0.00.0
1773426200,50.2,6.3,0.00.0
1773426201,39.3,6.1,0.00.0
1773426202,42.3,5.9,0.00.0
1773426203,48.7,5.8,0.00.0
1773426204,49.7,6.4,0.00.0
1773426205,49.9,6.7,0.00.0
1773426207,38.8,6.5,0.00.0
1773426208,45.1,6.3,0.00.0
1773426209,37.5,6.2,0.00.0
1773426210,39.7,6.0,0.00.0
1773426211,47.1,6.6,0.00.0
1773426212,50.0,6.6,0.00.0
1773426213,37.6,6.5,0.00.0
1773426214,49.9,6.4,0.00.0
1773426215,48.1,6.2,0.00.0
1773426216,49.8,6.2,0.00.0
1773426217,49.6,6.8,0.00.0
1773426218,50.2,6.7,0.00.0
1773426219,37.7,6.6,0.00.0
1773426220,50.2,6.4,0.00.0
1773426221,50.1,6.3,0.00.0
1773426222,38.8,6.3,0.00.0
1773426223,50.0,6.8,0.00.0
1773426224,50.1,6.7,0.00.0
1773426225,49.8,6.6,0.00.0
1773426226,44.3,6.5,0.00.0
1773426227,41.0,6.4,0.00.0
1773426228,49.8,6.5,0.00.0
1773426229,50.0,6.8,0.00.0
1773426230,49.9,6.7,0.00.0
1773426231,47.3,6.6,0.00.0
1773426232,46.9,6.5,0.00.0
1773426233,36.7,6.4,0.00.0
1773426234,45.9,6.6,0.00.0
1773426235,49.6,6.8,0.00.0
1773426236,44.8,6.7,0.00.0
1773426237,50.1,6.6,0.00.0
1773426238,43.3,6.5,0.00.0
1773426239,50.0,6.5,0.00.0
1773426240,45.1,6.6,0.00.0
1773426241,43.8,6.6,0.00.0
1773426242,44.9,6.5,0.00.0
1773426243,37.8,6.5,0.00.0
1773426244,38.5,6.4,0.00.0
1773426245,37.5,6.3,0.00.0
1773426246,47.9,6.6,0.00.0
1773426247,38.1,6.6,0.00.0
1773426248,37.7,6.5,0.00.0
1773426249,37.7,6.5,0.00.0
1773426250,33.2,6.4,0.00.0
1773426251,45.6,6.4,0.00.0
1773426252,52.7,8.8,0.00.0
1773426253,53.3,11.1,0.00.0
1773426254,53.8,13.3,0.00.0
1773426255,53.1,15.4,0.00.0
1773426256,54.1,17.6,0.00.0
1773426257,55.4,19.4,0.00.0
1773426258,37.8,19.2,0.00.0
1773426259,48.0,18.9,0.00.0
1773426260,25.2,18.7,0.00.0
1773426261,50.0,18.5,0.00.0
1773426262,50.0,18.7,0.00.0
1773426263,52.5,20.5,0.00.0
1773426264,50.9,22.3,0.00.0
1773426265,52.7,24.0,0.00.0
1773426267,52.2,25.7,0.00.0
1773426268,53.1,27.4,0.00.0
1773426269,52.7,28.7,0.00.0
1773426270,50.2,28.4,0.00.0
1773426271,44.0,28.1,0.00.0
1773426272,44.7,27.8,0.00.0
1773426273,37.7,27.5,0.00.0
1773426274,40.6,27.8,0.00.0
1773426275,50.7,29.5,0.00.0
1773426276,51.5,31.2,0.00.0
1773426277,51.8,32.9,0.00.0
1773426278,52.2,34.5,0.00.0
1773426279,52.5,36.1,0.00.0
1773426280,51.6,37.3,0.00.0
1773426281,50.1,36.9,0.00.0
1773426282,46.5,36.5,0.00.0
1773426283,50.1,36.2,0.00.0
1773426284,37.9,35.8,0.00.0
1773426285,40.1,36.0,0.00.0
1773426286,52.9,37.2,0.00.0
1773426287,52.6,38.4,0.00.0
1773426288,52.1,39.5,0.00.0
1773426289,52.8,40.6,0.00.0
1773426290,52.3,41.7,0.00.0
1773426291,51.7,42.2,0.00.0
1773426292,50.1,41.8,0.00.0
1773426293,46.9,41.4,0.00.0
1773426294,49.3,41.1,0.00.0
1773426295,50.0,40.7,0.00.0
1773426296,51.2,41.2,0.00.0
1773426297,51.5,42.4,0.00.0
1773426298,52.3,43.5,0.00.0
1773426299,52.6,44.7,0.00.0
1773426300,51.9,45.8,0.00.0
1773426301,53.3,47.0,0.00.0
1773426302,50.8,47.2,0.00.0
1773426303,41.7,46.9,0.00.0
1773426304,50.0,46.5,0.00.0
1773426305,50.2,46.1,0.00.0
1773426306,47.5,45.8,0.00.0
1773426307,46.7,46.3,0.00.0
1773426308,52.3,47.2,0.00.0
1773426309,52.9,48.1,0.00.0
1773426310,50.9,49.0,0.00.0
1773426311,52.0,49.9,0.00.0
1773426312,52.6,50.9,0.00.0
1773426313,51.4,51.0,0.00.0
1773426314,48.7,50.6,0.00.0
1773426315,50.0,50.2,0.00.0
1773426316,50.0,49.9,0.00.0
1773426317,49.9,49.5,0.00.0
1773426318,52.0,50.1,0.00.0
1773426319,51.4,51.1,0.00.0
1773426320,52.9,52.0,0.00.0
1773426322,52.1,52.9,0.00.0
1773426323,52.2,53.8,0.00.0
1773426324,52.9,54.7,0.00.0
1773426325,50.7,54.6,0.00.0
1773426326,50.0,54.2,0.00.0
1773426327,37.7,53.8,0.00.0
1773426328,50.1,53.5,0.00.0
1773426329,47.6,53.1,0.00.0
1773426330,52.5,53.8,0.00.0
1773426331,53.8,54.7,0.00.0
1773426332,54.5,55.5,0.00.0
1773426333,54.9,56.4,0.00.0
1773426334,52.4,57.2,0.00.0
1773426335,54.2,58.1,0.00.0
1773426336,50.2,57.7,0.00.0
1773426337,49.9,57.4,0.00.0
1773426338,41.8,57.0,0.00.0
1773426339,40.0,56.7,0.00.0
1773426340,37.8,56.3,0.00.0
1773426341,53.2,57.1,0.00.0
1773426342,52.1,57.8,0.00.0
1773426343,52.4,58.6,0.00.0
1773426344,53.1,59.3,0.00.0
1773426345,52.0,60.0,0.00.0
1773426346,52.5,60.6,0.00.0
1773426347,37.6,60.2,0.00.0
1773426348,39.4,59.9,0.00.0
1773426349,45.7,59.5,0.00.0
1773426350,45.1,59.2,0.00.0
1773426351,49.2,59.0,0.00.0
1773426352,51.9,59.7,0.00.0
1773426353,52.0,60.4,0.00.0
1773426354,52.4,61.0,0.00.0
1773426355,52.4,61.7,0.00.0
1773426356,53.3,62.4,0.00.0
1773426357,52.9,62.9,0.00.0
1773426358,49.9,62.5,0.00.0
1773426359,38.3,62.2,0.00.0
1773426360,50.1,61.8,0.00.0
1773426361,49.9,61.5,0.00.0
1773426362,52.0,61.5,0.00.0
1773426363,57.2,62.7,0.00.0
1773426364,57.3,63.8,0.00.0
1773426365,57.3,65.0,0.00.0
1773426366,57.6,66.2,0.00.0
1773426367,57.5,67.4,0.00.0
1773426368,57.6,68.6,0.00.0
1773426369,51.1,68.6,0.00.0
1773426370,50.1,68.3,0.00.0
1773426371,49.9,67.9,0.00.0
1773426372,44.6,67.5,0.00.0
1773426373,37.7,67.2,0.00.0
1773426374,54.4,68.0,0.00.0
1773426376,57.7,69.2,0.00.0
1773426377,57.1,70.3,0.00.0
1773426378,58.4,71.4,0.00.0
1773426379,57.4,72.5,0.00.0
1773426380,57.7,73.6,0.00.0
1773426381,53.2,74.0,0.00.0
1773426382,50.2,73.6,0.00.0
1773426383,48.6,73.2,0.00.0
1773426384,43.5,72.9,0.00.0
1773426385,50.1,72.5,0.00.0
1773426386,53.7,72.9,0.00.0
1773426387,58.1,73.8,0.00.0
1773426388,55.9,74.8,0.00.0
1773426389,56.4,75.8,0.00.0
1773426390,56.0,76.7,0.00.0
1773426391,57.2,77.7,0.00.0
1773426392,55.6,78.4,0.00.0
1773426393,49.9,78.0,0.00.0
1773426394,37.6,77.6,0.00.0
1773426395,50.1,77.3,0.00.0
1773426396,50.1,76.9,0.00.0
1773426397,51.3,76.9,0.00.0
1773426398,57.3,77.9,0.00.0
1773426399,57.4,78.8,0.00.0
1773426400,57.5,79.8,0.00.0
1773426401,57.9,80.7,0.00.0
1773426402,57.1,81.6,0.00.0
1773426403,57.3,82.6,0.00.0
1773426404,50.9,82.3,0.00.0
1773426405,37.7,82.0,0.00.0
1773426406,50.1,81.6,0.00.0
1773426407,50.1,81.2,0.00.0
1773426408,49.9,80.9,0.00.0
1773426409,56.3,81.7,0.00.0
1773426410,58.0,82.6,0.00.0
1773426411,57.7,83.5,0.00.0
1773426412,57.5,84.4,0.00.0
1773426413,58.0,85.3,0.00.0
1773426414,58.5,86.2,0.00.0
1773426415,53.4,86.4,0.00.0
1773426416,49.8,86.0,0.00.0
1773426417,47.0,85.6,0.00.0
1773426418,42.3,85.3,0.00.0
1773426419,50.1,84.9,0.00.0
1773426420,54.8,85.3,0.00.0
1773426421,57.2,86.1,0.00.0
1773426422,56.8,86.9,0.00.0
1773426423,55.7,87.7,0.00.0
1773426425,56.7,88.5,0.00.0
1773426426,56.4,89.4,0.00.0
1773426427,55.6,90.0,0.00.0
1773426428,48.8,89.7,0.00.0
1773426429,50.0,89.3,0.00.0
1773426430,50.2,89.0,0.00.0
1773426431,50.1,88.6,0.00.0
1773426432,51.4,88.4,0.00.0
1773426433,57.0,89.1,0.00.0
1773426434,56.9,89.8,0.00.0
1773426435,58.6,90.5,0.00.0
1773426436,57.4,91.2,0.00.0
1773426437,57.6,91.9,0.00.0
1773426438,58.6,92.6,0.00.0
1773426439,51.7,92.4,0.00.0
1773426440,28.1,92.1,0.00.0
1773426441,25.2,91.7,0.00.0
1773426442,37.7,91.4,0.00.0
1773426443,50.0,91.0,0.00.0
1773426444,54.8,91.6,0.00.0
1773426445,57.8,92.3,0.00.0
1773426446,57.4,93.1,0.00.0
1773426447,57.0,93.8,0.00.0
1773426448,58.2,94.5,0.00.0
1773426449,58.6,95.3,0.00.0
1773426450,54.2,95.6,0.00.0
1773426451,44.8,95.2,0.00.0
1773426452,49.9,94.9,0.00.0
1773426453,39.9,94.5,0.00.0
1773426454,50.2,94.2,0.00.0
1773426455,53.7,94.2,0.00.0
1773426456,59.3,94.8,0.00.0
1773426457,58.7,95.3,0.00.0
1773426458,57.9,95.8,0.00.0
1773426459,57.2,96.4,0.00.0
1773426460,58.7,96.9,0.00.0
1773426461,57.2,97.3,0.00.0
1773426462,50.0,96.9,0.00.0
1773426463,49.9,96.6,0.00.0
1773426464,50.0,96.3,0.00.0
1773426465,37.7,95.9,0.00.0
1773426466,52.1,95.8,0.00.0
1773426467,57.7,96.4,0.00.0
1773426468,56.1,97.0,0.00.0
1773426469,57.9,97.6,0.00.0
1773426470,57.9,98.2,0.00.0
1773426471,57.7,98.8,0.00.0
1773426472,59.7,99.4,0.00.0
1773426473,50.4,99.1,0.00.0
1773426475,32.8,98.8,0.00.0
1773426476,49.9,98.5,0.00.0
1773426477,49.9,98.1,0.00.0
1773426478,37.7,97.8,0.00.0
1773426479,60.6,98.4,0.00.0
1773426480,59.6,99.0,0.00.0
1773426481,60.1,99.6,0.00.0
1773426482,59.8,100.0,0.00.0
1773426483,59.4,100.0,0.00.0
1773426484,59.9,101.0,0.00.0
1773426485,58.2,101.0,0.00.0
1773426486,50.0,101.0,0.00.0
1773426487,37.7,101.0,0.00.0
1773426488,45.3,100.0,0.00.0
1773426489,37.7,100.0,0.00.0
1773426490,53.6,100.0,0.00.0
1773426491,60.3,101.0,0.00.0
1773426492,59.8,101.0,0.00.0
1773426493,59.9,102.0,0.00.0
1773426494,60.1,103.0,0.00.0
1773426495,60.1,104.0,0.00.0
1773426496,56.0,104.0,0.00.0
1773426497,49.4,104.0,0.00.0
1773426498,37.7,103.0,0.00.0
1773426499,46.4,103.0,0.00.0
1773426500,49.9,103.0,0.00.0
1773426501,54.0,103.0,0.00.0
1773426502,58.7,103.0,0.00.0
1773426503,59.1,104.0,0.00.0
1773426504,59.9,105.0,0.00.0
1773426505,59.0,105.0,0.00.0
1773426506,59.9,106.0,0.00.0
1773426507,57.7,106.0,0.00.0
1773426508,50.1,106.0,0.00.0
1773426509,50.1,106.0,0.00.0
1773426510,50.2,105.0,0.00.0
1773426511,37.6,105.0,0.00.0
1773426512,51.5,105.0,0.00.0
1773426513,61.0,105.0,0.00.0
1773426514,59.4,106.0,0.00.0
1773426515,59.6,107.0,0.00.0
1773426516,59.4,107.0,0.00.0
1773426517,58.6,108.0,0.00.0
1773426518,60.7,109.0,0.00.0
1773426519,57.4,109.0,0.00.0
1773426520,45.8,109.0,0.00.0
1773426521,50.1,108.0,0.00.0
1773426522,49.9,108.0,0.00.0
1773426523,50.1,108.0,0.00.0
1773426525,53.2,108.0,0.00.0
1773426526,60.6,108.0,0.00.0
1773426527,60.1,109.0,0.00.0
1773426528,60.4,109.0,0.00.0
1773426529,61.4,110.0,0.00.0
1773426530,60.7,111.0,0.00.0
1773426531,60.2,111.0,0.00.0
1773426532,50.4,111.0,0.00.0
1773426533,50.1,111.0,0.00.0
1773426534,50.1,110.0,0.00.0
1773426535,49.9,110.0,0.00.0
1773426536,37.7,110.0,0.00.0
1773426537,61.0,110.0,0.00.0
1773426538,61.0,111.0,0.00.0
1773426539,60.7,111.0,0.00.0
1773426540,59.5,112.0,0.00.0
1773426541,60.8,113.0,0.00.0
1773426542,60.0,113.0,0.00.0
1773426543,54.2,113.0,0.00.0
1773426544,41.9,113.0,0.00.0
1773426545,50.1,113.0,0.00.0
1773426546,50.0,112.0,0.00.0
1773426547,49.9,112.0,0.00.0
1773426548,57.0,112.0,0.00.0
1773426549,60.2,113.0,0.00.0
1773426550,60.4,113.0,0.00.0
1773426551,60.2,114.0,0.00.0
1773426552,59.9,114.0,0.00.0
1773426553,60.7,115.0,0.00.0
1773426554,61.1,116.0,0.00.0
1773426555,50.2,115.0,0.00.0
1773426556,42.9,115.0,0.00.0
1773426557,49.9,115.0,0.00.0
1773426558,50.1,114.0,0.00.0
1773426559,44.8,114.0,0.00.0
1773426560,61.2,115.0,0.00.0
1773426561,59.4,115.0,0.00.0
1773426562,58.3,116.0,0.00.0
1773426563,60.0,116.0,0.00.0
1773426564,58.8,117.0,0.00.0
1773426565,60.7,117.0,0.00.0
1773426566,54.7,117.0,0.00.0
1773426567,50.0,117.0,0.00.0
1773426568,45.5,117.0,0.00.0
1773426569,46.1,116.0,0.00.0
1773426570,25.3,116.0,0.00.0
1773426571,51.7,116.0,0.00.0
1773426573,59.5,117.0,0.00.0
1773426574,59.9,117.0,0.00.0
1773426575,59.6,117.0,0.00.0
1773426576,59.2,118.0,0.00.0
1773426577,59.4,118.0,0.00.0
1773426578,59.7,119.0,0.00.0
1773426579,52.3,119.0,0.00.0
1773426580,50.1,118.0,0.00.0
1773426581,44.9,118.0,0.00.0
1773426582,50.1,118.0,0.00.0
1773426583,50.0,117.0,0.00.0
1773426584,61.1,118.0,0.00.0
1773426585,60.9,118.0,0.00.0
1773426586,60.6,119.0,0.00.0
1773426587,60.7,119.0,0.00.0
1773426588,61.0,120.0,0.00.0
1773426589,61.6,120.0,0.00.0
1773426590,59.9,121.0,0.00.0
1773426591,50.0,120.0,0.00.0
1773426592,50.1,120.0,0.00.0
1773426593,49.9,120.0,0.00.0
1773426594,49.9,119.0,0.00.0
1773426595,51.7,119.0,0.00.0
1773426596,60.3,120.0,0.00.0
1773426597,62.7,120.0,0.00.0
1773426598,60.4,121.0,0.00.0
1773426599,62.0,121.0,0.00.0
1773426600,62.7,122.0,0.00.0
1773426601,61.2,123.0,0.00.0
1773426602,53.7,122.0,0.00.0
1773426603,37.5,122.0,0.00.0
1773426604,37.8,122.0,0.00.0
1773426605,37.6,122.0,0.00.0
1773426606,37.8,121.0,0.00.0
1773426607,58.5,122.0,0.00.0
1773426608,63.1,122.0,0.00.0
1773426609,62.7,123.0,0.00.0
1773426610,61.8,123.0,0.00.0
1773426611,61.4,124.0,0.00.0
1773426612,61.9,124.0,0.00.0
1773426613,62.7,125.0,0.00.0
1773426614,52.3,125.0,0.00.0
1773426615,37.8,124.0,0.00.0
1773426616,37.7,124.0,0.00.0
1773426617,50.0,124.0,0.00.0
1773426618,50.1,123.0,0.00.0
1773426620,59.3,124.0,0.00.0
1773426621,62.3,124.0,0.00.0
1773426622,61.2,125.0,0.00.0
1773426623,61.8,125.0,0.00.0
1773426624,60.8,126.0,0.00.0
1773426625,60.7,126.0,0.00.0
1773426626,62.3,127.0,0.00.0
1773426627,47.5,126.0,0.00.0
1773426628,35.9,126.0,0.00.0
1773426629,44.4,126.0,0.00.0
1773426630,49.9,126.0,0.00.0
1773426631,47.9,125.0,0.00.0
1773426632,59.9,126.0,0.00.0
1773426633,60.4,126.0,0.00.0
1773426634,60.1,127.0,0.00.0
1773426635,59.9,127.0,0.00.0
1773426636,60.8,127.0,0.00.0
1773426637,60.0,128.0,0.00.0
1773426638,61.0,128.0,0.00.0
1773426639,55.4,128.0,0.00.0
1773426640,37.7,128.0,0.00.0
1773426641,37.7,128.0,0.00.0
1773426642,37.7,128.0,0.00.0
1773426643,50.0,127.0,0.00.0
1773426644,55.2,127.0,0.00.0
1773426645,59.3,128.0,0.00.0
1773426646,59.5,128.0,0.00.0
1773426647,61.3,129.0,0.00.0
1773426648,61.6,129.0,0.00.0
1773426649,61.5,130.0,0.00.0
1773426650,61.2,130.0,0.00.0
1773426651,54.8,130.0,0.00.0
1773426652,50.1,130.0,0.00.0
1773426653,50.0,129.0,0.00.0
1773426654,50.2,129.0,0.00.0
1773426655,50.1,129.0,0.00.0
1773426656,56.2,129.0,0.00.0
1773426657,60.2,129.0,0.00.0
1773426658,60.7,130.0,0.00.0
1773426659,59.9,130.0,0.00.0
1773426660,60.4,131.0,0.00.0
1773426661,59.5,131.0,0.00.0
1773426662,60.1,132.0,0.00.0
1773426663,50.9,131.0,0.00.0
1773426664,49.9,131.0,0.00.0
1773426665,39.5,131.0,0.00.0
1773426667,49.9,131.0,0.00.0
1773426668,37.6,130.0,0.00.0
1773426669,59.0,131.0,0.00.0
1773426670,61.4,131.0,0.00.0
1773426671,59.9,131.0,0.00.0
1773426672,60.5,132.0,0.00.0
1773426673,60.0,132.0,0.00.0
1773426674,60.5,133.0,0.00.0
1773426675,54.6,133.0,0.00.0
1773426676,49.9,133.0,0.00.0
1773426677,50.1,132.0,0.00.0
1773426678,49.9,132.0,0.00.0
1773426679,50.0,132.0,0.00.0
1773426680,54.5,132.0,0.00.0
1773426681,60.5,132.0,0.00.0
1773426682,60.9,132.0,0.00.0
1773426683,61.0,133.0,0.00.0
1773426684,60.3,133.0,0.00.0
1773426685,61.0,133.0,0.00.0
1773426686,60.7,134.0,0.00.0
1773426687,52.9,134.0,0.00.0
1773426688,44.3,133.0,0.00.0
1773426689,39.2,133.0,0.00.0
1773426690,46.2,133.0,0.00.0
1773426691,49.9,133.0,0.00.0
1773426692,55.2,133.0,0.00.0
1773426693,59.9,133.0,0.00.0
1773426694,58.8,134.0,0.00.0
1773426695,59.8,134.0,0.00.0
1773426696,61.0,134.0,0.00.0
1773426697,60.0,135.0,0.00.0
1773426698,55.9,135.0,0.00.0
1773426699,50.0,135.0,0.00.0
1773426700,47.7,134.0,0.00.0
1773426701,49.9,134.0,0.00.0
1773426702,46.7,134.0,0.00.0
1773426703,48.8,134.0,0.00.0
1773426704,61.0,134.0,0.00.0
1773426705,62.5,135.0,0.00.0
1773426706,61.1,135.0,0.00.0
1773426707,59.7,135.0,0.00.0
1773426708,59.7,136.0,0.00.0
1773426709,60.5,136.0,0.00.0
1773426710,54.1,136.0,0.00.0
1773426711,37.8,136.0,0.00.0
1773426712,43.3,135.0,0.00.0
1773426713,0.2,0.00.0,0.00.0
1773426715,0.2,0.00.0,0.00.0
1773426716,0.1,0.00.0,0.00.0
1773426717,0.2,0.00.0,0.00.0
1773426718,0.2,0.00.0,0.00.0
1773426719,0.2,0.00.0,0.00.0
1773426720,0.1,0.00.0,0.00.0
1773426721,0.2,0.00.0,0.00.0
1773426722,0.4,0.00.0,0.00.0
1773426723,0.4,0.00.0,0.00.0
1773426724,0.5,0.00.0,0.00.0
1773426725,0.2,0.00.0,0.00.0
1773426726,0.2,0.00.0,0.00.0
1773426727,0.2,0.00.0,0.00.0
1773426728,0.2,0.00.0,0.00.0
1773426729,0.5,0.00.0,0.00.0
1773426730,0.2,0.00.0,0.00.0
1773426731,0.1,0.00.0,0.00.0
1773426732,0.2,0.00.0,0.00.0
1773426733,0.2,0.00.0,0.00.0
1773426734,0.2,0.00.0,0.00.0
1773426735,0.2,0.00.0,0.00.0
1773426736,0.2,0.00.0,0.00.0
1773426737,0.4,0.00.0,0.00.0
1773426738,0.2,0.00.0,0.00.0
1773426739,0.1,0.00.0,0.00.0
1773426740,0.4,0.00.0,0.00.0
1773426741,0.1,0.00.0,0.00.0
1773426742,0.2,0.00.0,0.00.0
1773426743,0.2,0.00.0,0.00.0
1773426744,0.2,0.00.0,0.00.0
1773426745,0.2,0.00.0,0.00.0
1773426746,0.1,0.00.0,0.00.0
1773426747,0.4,0.00.0,0.00.0
1773426748,0.6,0.00.0,0.00.0
1773426749,0.1,0.00.0,0.00.0
1773426750,0.1,0.00.0,0.00.0
1773426751,0.2,0.00.0,0.00.0
1773426752,0.2,0.00.0,0.00.0
1773426753,0.2,0.00.0,0.00.0
1773426754,0.1,0.00.0,0.00.0
1773426755,0.2,0.00.0,0.00.0
1773426756,0.1,0.00.0,0.00.0
1773426757,0.4,0.00.0,0.00.0
1773426758,0.1,0.00.0,0.00.0
1773426759,0.2,0.00.0,0.00.0
1773426760,0.1,0.00.0,0.00.0
1773426761,0.2,0.00.0,0.00.0
1773426762,0.1,0.00.0,0.00.0
1773426763,0.2,0.00.0,0.00.0
1773426764,0.2,0.00.0,0.00.0
1773426765,0.2,0.00.0,0.00.0
1773426766,0.1,0.00.0,0.00.0
1773426767,0.4,0.00.0,0.00.0
1773426768,0.2,0.00.0,0.00.0
1773426769,0.1,0.00.0,0.00.0
