timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773402979,80.0,128.0,230.0
1773402980,78.4,128.0,230.0
1773402981,79.0,128.0,231.0
1773402982,79.3,128.0,231.0
1773402983,79.3,128.0,231.0
1773402984,78.9,128.0,231.0
1773402985,78.4,128.0,231.0
1773402986,79.5,128.0,231.0
1773402987,79.3,128.0,232.0
1773402988,78.9,128.0,232.0
1773402989,79.8,128.0,232.0
1773402990,79.6,128.0,232.0
1773402991,56.5,128.0,232.0
1773402992,30.6,128.0,232.0
1773402993,31.3,128.0,232.0
1773402994,43.7,128.0,232.0
1773402995,48.3,128.0,232.0
1773402996,53.5,128.0,232.0
1773402997,56.7,128.0,232.0
1773402998,54.4,128.0,232.0
1773402999,56.3,128.0,232.0
1773403000,54.0,128.0,232.0
1773403001,56.4,128.0,232.0
1773403002,55.7,128.0,232.0
1773403003,54.6,129.0,232.0
1773403004,54.2,129.0,232.0
1773403005,54.2,129.0,231.0
1773403006,54.7,129.0,231.0
1773403007,54.3,129.0,231.0
1773403008,55.3,129.0,231.0
1773403009,51.1,129.0,231.0
1773403010,48.5,129.0,231.0
1773403011,50.0,129.0,231.0
1773403012,37.7,129.0,231.0
1773403013,70.9,129.0,231.0
1773403014,79.8,129.0,231.0
1773403015,79.5,129.0,232.0
1773403017,79.5,129.0,232.0
1773403018,79.3,129.0,232.0
1773403019,79.3,129.0,232.0
1773403020,79.6,129.0,232.0
1773403021,79.2,129.0,232.0
1773403022,79.5,129.0,233.0
1773403023,79.4,129.0,233.0
1773403024,80.0,128.0,233.0
1773403025,80.1,128.0,233.0
1773403026,78.6,128.0,233.0
1773403027,76.7,128.0,234.0
1773403028,35.1,128.0,234.0
1773403029,31.2,128.0,233.0
1773403030,31.2,128.0,233.0
1773403031,42.7,128.0,233.0
1773403032,54.4,128.0,233.0
1773403033,54.9,128.0,233.0
1773403034,55.4,129.0,233.0
1773403035,55.4,129.0,233.0
1773403036,56.3,129.0,233.0
1773403037,55.3,129.0,233.0
1773403038,55.0,129.0,233.0
1773403039,56.4,129.0,233.0
1773403040,56.0,129.0,233.0
1773403041,54.4,129.0,233.0
1773403042,55.3,129.0,233.0
1773403043,55.5,129.0,233.0
1773403044,55.7,129.0,233.0
1773403045,53.5,129.0,233.0
1773403046,48.6,129.0,233.0
1773403047,48.9,129.0,232.0
1773403048,50.1,129.0,232.0
1773403049,55.0,129.0,232.0
1773403050,79.7,129.0,233.0
1773403051,79.5,129.0,233.0
1773403052,79.4,129.0,233.0
1773403053,79.6,129.0,233.0
1773403054,79.5,129.0,233.0
1773403055,79.6,129.0,234.0
1773403056,79.1,129.0,234.0
1773403057,79.9,129.0,234.0
1773403058,79.4,129.0,234.0
1773403060,79.1,129.0,234.0
1773403061,79.5,129.0,234.0
1773403062,79.7,129.0,235.0
1773403063,79.8,129.0,235.0
1773403064,54.5,129.0,235.0
1773403065,37.4,129.0,235.0
1773403066,40.0,129.0,235.0
1773403067,37.5,129.0,235.0
1773403068,46.2,129.0,235.0
1773403069,56.0,129.0,235.0
1773403070,55.7,129.0,234.0
1773403071,55.8,129.0,234.0
1773403072,55.1,129.0,234.0
1773403073,56.3,129.0,234.0
1773403074,56.5,129.0,234.0
1773403075,55.8,129.0,234.0
1773403076,55.5,129.0,234.0
1773403077,55.0,130.0,234.0
1773403078,55.6,130.0,234.0
1773403079,56.0,130.0,234.0
1773403080,56.0,130.0,234.0
1773403081,55.6,130.0,234.0
1773403082,50.8,130.0,234.0
1773403083,42.5,130.0,234.0
1773403084,47.3,130.0,234.0
1773403085,45.7,130.0,234.0
1773403086,68.9,130.0,234.0
1773403087,79.2,130.0,234.0
1773403088,78.5,130.0,234.0
1773403089,79.1,130.0,234.0
1773403090,79.1,130.0,234.0
1773403091,79.6,130.0,235.0
1773403092,79.1,130.0,235.0
1773403093,79.3,130.0,235.0
1773403094,79.7,130.0,235.0
1773403095,78.7,130.0,235.0
1773403096,78.9,129.0,236.0
1773403097,79.1,129.0,236.0
1773403098,78.9,129.0,236.0
1773403099,74.2,129.0,236.0
1773403100,45.2,129.0,236.0
1773403101,49.8,129.0,236.0
1773403102,49.6,129.0,236.0
1773403103,48.3,129.0,236.0
1773403105,54.7,129.0,236.0
1773403106,55.2,129.0,236.0
1773403107,55.8,130.0,236.0
1773403108,56.3,130.0,236.0
1773403109,55.3,130.0,236.0
1773403110,53.8,130.0,236.0
1773403111,55.3,130.0,235.0
1773403112,55.5,130.0,235.0
1773403113,54.7,130.0,235.0
1773403114,55.7,130.0,235.0
1773403115,55.4,130.0,235.0
1773403116,55.3,130.0,235.0
1773403117,54.4,130.0,235.0
1773403118,53.0,130.0,235.0
1773403119,46.3,130.0,235.0
1773403120,43.2,130.0,235.0
1773403121,35.9,130.0,235.0
1773403122,52.5,130.0,235.0
1773403123,79.7,130.0,235.0
1773403124,79.9,130.0,235.0
1773403125,79.4,130.0,235.0
1773403126,78.8,130.0,236.0
1773403127,79.2,130.0,236.0
1773403128,79.7,130.0,236.0
1773403129,79.9,130.0,236.0
1773403130,79.4,130.0,236.0
1773403131,80.3,130.0,237.0
1773403132,79.0,130.0,237.0
1773403133,79.1,130.0,237.0
1773403134,79.1,130.0,237.0
1773403135,79.2,130.0,237.0
1773403136,57.1,130.0,237.0
1773403137,43.5,130.0,237.0
1773403138,40.7,130.0,237.0
1773403139,42.7,130.0,237.0
1773403140,50.3,130.0,237.0
1773403141,56.2,130.0,237.0
1773403142,56.5,130.0,237.0
1773403143,55.9,130.0,237.0
1773403144,56.5,130.0,237.0
1773403145,54.8,130.0,237.0
1773403146,55.6,130.0,237.0
1773403148,56.7,130.0,237.0
1773403149,55.9,131.0,237.0
1773403150,56.3,131.0,237.0
1773403151,56.0,131.0,236.0
1773403152,57.1,131.0,236.0
1773403153,55.7,131.0,236.0
1773403154,56.0,131.0,236.0
1773403155,50.3,131.0,236.0
1773403156,50.0,131.0,236.0
1773403157,48.8,131.0,236.0
1773403158,49.8,131.0,236.0
1773403159,74.4,131.0,236.0
1773403160,79.1,131.0,236.0
1773403161,79.4,131.0,237.0
1773403162,79.7,131.0,237.0
1773403163,79.6,131.0,237.0
1773403164,79.5,131.0,237.0
1773403165,79.3,131.0,237.0
1773403166,79.1,131.0,237.0
1773403167,78.6,131.0,238.0
1773403168,79.9,131.0,238.0
1773403169,79.0,131.0,238.0
1773403170,79.2,131.0,238.0
1773403171,79.6,131.0,238.0
1773403172,74.0,130.0,239.0
1773403173,37.4,130.0,238.0
1773403174,42.8,130.0,238.0
1773403175,45.3,130.0,238.0
1773403176,40.5,130.0,238.0
1773403177,54.8,130.0,238.0
1773403178,55.9,131.0,238.0
1773403179,55.5,131.0,238.0
1773403180,55.3,131.0,238.0
1773403181,55.5,131.0,238.0
1773403182,54.8,131.0,238.0
1773403183,56.1,131.0,238.0
1773403184,56.6,131.0,238.0
1773403185,56.4,131.0,238.0
1773403186,55.4,131.0,238.0
1773403187,56.0,131.0,238.0
1773403188,56.1,131.0,238.0
1773403189,56.1,132.0,238.0
1773403190,54.3,132.0,238.0
1773403191,43.5,132.0,237.0
1773403193,47.5,132.0,237.0
1773403194,37.6,132.0,237.0
1773403195,50.7,131.0,237.0
1773403196,79.4,131.0,238.0
1773403197,79.2,131.0,238.0
1773403198,78.9,131.0,238.0
1773403199,78.9,131.0,238.0
1773403200,79.2,131.0,238.0
1773403201,78.9,131.0,238.0
1773403202,79.0,131.0,239.0
1773403203,79.3,131.0,239.0
1773403204,79.2,131.0,239.0
1773403205,79.2,131.0,239.0
1773403206,79.6,131.0,239.0
1773403207,79.4,131.0,239.0
1773403208,79.3,131.0,240.0
1773403209,46.3,131.0,240.0
1773403210,33.4,131.0,240.0
1773403211,40.7,131.0,240.0
1773403212,49.7,131.0,240.0
1773403213,50.6,131.0,239.0
1773403214,54.7,131.0,239.0
1773403215,55.4,131.0,239.0
1773403216,56.4,131.0,239.0
1773403217,56.8,131.0,239.0
1773403218,56.5,131.0,239.0
1773403219,55.7,132.0,239.0
1773403220,56.2,132.0,239.0
1773403221,57.1,132.0,239.0
1773403222,57.6,132.0,239.0
1773403223,56.5,132.0,239.0
1773403224,57.7,132.0,239.0
1773403225,56.6,132.0,239.0
1773403226,56.4,132.0,239.0
1773403227,50.8,132.0,239.0
1773403228,43.7,132.0,239.0
1773403229,49.0,132.0,239.0
1773403230,50.0,132.0,239.0
1773403231,75.5,132.0,239.0
1773403232,79.5,132.0,239.0
1773403233,79.5,132.0,239.0
1773403235,78.7,132.0,239.0
1773403236,78.8,132.0,239.0
1773403237,79.3,132.0,240.0
1773403238,78.8,132.0,240.0
1773403239,79.3,132.0,240.0
1773403240,79.6,132.0,240.0
1773403241,79.9,132.0,240.0
1773403242,79.8,132.0,240.0
1773403243,78.1,132.0,241.0
1773403244,78.6,132.0,241.0
1773403245,70.7,132.0,241.0
1773403246,30.2,132.0,241.0
1773403247,37.5,132.0,241.0
1773403248,34.8,132.0,241.0
1773403249,37.0,132.0,241.0
1773403250,56.6,132.0,241.0
1773403251,55.4,132.0,241.0
1773403252,55.6,132.0,240.0
1773403253,56.0,132.0,240.0
1773403254,54.4,132.0,240.0
1773403255,55.3,132.0,240.0
1773403256,55.6,132.0,240.0
1773403257,56.7,132.0,240.0
1773403258,56.1,132.0,240.0
1773403259,56.4,132.0,240.0
1773403260,56.1,132.0,240.0
1773403261,55.3,132.0,240.0
1773403262,56.6,132.0,240.0
1773403263,54.0,132.0,240.0
1773403264,43.8,132.0,240.0
1773403265,43.6,132.0,240.0
1773403266,42.0,132.0,240.0
1773403267,58.9,132.0,240.0
1773403268,79.6,132.0,240.0
1773403269,79.0,132.0,240.0
1773403270,78.8,132.0,240.0
1773403271,79.4,132.0,240.0
1773403272,79.4,132.0,241.0
1773403273,79.7,132.0,241.0
1773403274,79.3,132.0,241.0
1773403275,79.5,132.0,241.0
1773403276,79.9,132.0,241.0
1773403278,79.1,132.0,241.0
1773403279,78.7,132.0,242.0
1773403280,79.6,132.0,242.0
1773403281,79.8,132.0,242.0
1773403282,55.3,132.0,242.0
1773403283,43.8,132.0,242.0
1773403284,38.2,132.0,242.0
1773403285,42.6,132.0,242.0
1773403286,47.2,132.0,242.0
1773403287,56.5,132.0,242.0
1773403288,56.7,132.0,242.0
1773403289,55.8,132.0,242.0
1773403290,56.2,132.0,242.0
1773403291,56.2,132.0,242.0
1773403292,55.1,132.0,241.0
1773403293,55.1,133.0,241.0
1773403294,54.8,133.0,241.0
1773403295,55.0,133.0,241.0
1773403296,56.0,133.0,241.0
1773403297,55.8,133.0,241.0
1773403298,55.7,133.0,241.0
1773403299,54.6,133.0,241.0
1773403300,50.6,133.0,241.0
1773403301,44.4,133.0,241.0
1773403302,48.8,133.0,241.0
1773403303,49.9,133.0,241.0
1773403304,73.6,133.0,241.0
1773403305,79.5,133.0,241.0
1773403306,79.8,133.0,241.0
1773403307,79.2,133.0,241.0
1773403308,79.3,133.0,242.0
1773403309,79.1,133.0,242.0
1773403310,80.0,133.0,242.0
1773403311,79.8,133.0,242.0
1773403312,78.8,133.0,242.0
1773403313,79.1,133.0,243.0
1773403314,79.2,133.0,243.0
1773403315,79.9,133.0,243.0
1773403316,79.1,133.0,243.0
1773403317,71.9,133.0,243.0
1773403318,35.4,133.0,243.0
1773403319,37.1,132.0,243.0
1773403321,37.4,132.0,243.0
1773403322,44.8,132.0,243.0
1773403323,55.4,133.0,243.0
1773403324,55.8,133.0,243.0
1773403325,56.4,133.0,243.0
1773403326,54.0,133.0,243.0
1773403327,55.0,133.0,243.0
1773403328,54.9,133.0,243.0
1773403329,55.3,133.0,243.0
1773403330,55.0,133.0,243.0
1773403331,55.6,133.0,242.0
1773403332,55.9,133.0,242.0
1773403333,55.5,133.0,242.0
1773403334,55.1,133.0,242.0
1773403335,55.6,133.0,242.0
1773403336,52.3,133.0,242.0
1773403337,43.0,133.0,242.0
1773403338,39.8,133.0,242.0
1773403339,37.2,133.0,242.0
1773403340,56.5,133.0,242.0
1773403341,79.6,133.0,242.0
1773403342,79.1,133.0,242.0
1773403343,80.0,133.0,243.0
1773403344,78.8,133.0,243.0
1773403345,79.8,133.0,243.0
1773403346,79.2,133.0,243.0
1773403347,79.8,133.0,243.0
1773403348,79.0,133.0,243.0
1773403349,80.3,133.0,244.0
1773403350,79.2,133.0,244.0
1773403351,79.8,133.0,244.0
1773403352,79.3,133.0,244.0
1773403353,79.0,133.0,244.0
1773403354,46.8,133.0,244.0
1773403355,41.3,133.0,244.0
1773403356,38.1,133.0,244.0
1773403357,37.4,133.0,244.0
1773403358,50.3,133.0,244.0
1773403359,55.3,133.0,244.0
1773403360,53.5,133.0,244.0
1773403361,55.7,133.0,244.0
1773403362,56.5,133.0,244.0
1773403363,54.1,133.0,244.0
1773403365,54.1,133.0,244.0
1773403366,55.4,133.0,244.0
1773403367,55.7,133.0,244.0
1773403368,56.1,133.0,244.0
1773403369,53.7,133.0,243.0
1773403370,55.0,133.0,243.0
1773403371,56.6,134.0,243.0
1773403372,56.5,134.0,243.0
1773403373,50.2,134.0,243.0
1773403374,37.5,134.0,243.0
1773403375,47.3,134.0,243.0
1773403376,32.5,134.0,243.0
1773403377,70.5,133.0,243.0
1773403378,79.5,133.0,243.0
1773403379,79.6,133.0,244.0
1773403380,79.7,133.0,244.0
1773403381,79.2,133.0,244.0
1773403382,80.0,133.0,244.0
1773403383,79.5,133.0,244.0
1773403384,79.2,133.0,244.0
1773403385,79.1,133.0,245.0
1773403386,79.8,133.0,245.0
1773403387,79.9,133.0,245.0
1773403388,79.0,133.0,245.0
1773403389,78.8,133.0,245.0
1773403390,73.6,133.0,245.0
1773403391,37.5,133.0,245.0
1773403392,45.7,133.0,245.0
1773403393,43.7,133.0,245.0
1773403394,42.7,133.0,245.0
1773403395,57.0,133.0,245.0
1773403396,56.7,133.0,245.0
1773403397,55.0,133.0,245.0
1773403398,55.3,133.0,245.0
1773403399,56.6,133.0,245.0
1773403400,54.2,133.0,245.0
1773403401,56.8,133.0,245.0
1773403402,55.1,134.0,245.0
1773403403,55.2,134.0,245.0
1773403404,55.8,134.0,245.0
1773403405,56.1,134.0,245.0
1773403406,56.8,134.0,244.0
1773403407,56.8,134.0,244.0
1773403409,54.6,134.0,244.0
1773403410,49.1,134.0,244.0
1773403411,49.9,134.0,244.0
1773403412,43.7,134.0,244.0
1773403413,58.6,134.0,244.0
1773403414,80.0,134.0,244.0
1773403415,78.6,134.0,245.0
1773403416,79.0,134.0,245.0
1773403417,79.0,134.0,245.0
1773403418,79.3,134.0,245.0
1773403419,78.9,134.0,245.0
1773403420,79.4,134.0,245.0
1773403421,79.2,134.0,246.0
1773403422,79.8,134.0,246.0
1773403423,78.9,134.0,246.0
1773403424,79.2,134.0,246.0
1773403425,78.6,133.0,246.0
1773403426,79.3,133.0,246.0
1773403427,50.6,133.0,246.0
1773403428,41.5,133.0,246.0
1773403429,39.4,133.0,246.0
1773403430,43.5,133.0,246.0
1773403431,49.5,133.0,246.0
1773403432,55.3,133.0,246.0
1773403433,54.5,134.0,246.0
1773403434,56.5,134.0,246.0
1773403435,55.5,134.0,246.0
1773403436,55.3,134.0,246.0
1773403437,54.7,134.0,246.0
1773403438,55.7,134.0,246.0
1773403439,56.1,134.0,246.0
1773403440,55.3,134.0,246.0
1773403441,55.8,134.0,246.0
1773403442,55.8,134.0,246.0
1773403443,54.9,134.0,246.0
1773403444,55.8,134.0,245.0
1773403445,49.1,134.0,245.0
1773403446,37.6,134.0,245.0
1773403447,48.6,134.0,245.0
1773403448,48.3,134.0,245.0
1773403449,69.0,134.0,245.0
1773403450,78.7,134.0,246.0
1773403451,79.5,134.0,246.0
1773403452,79.9,134.0,246.0
1773403454,79.3,134.0,246.0
1773403455,79.5,134.0,246.0
1773403456,78.8,134.0,246.0
1773403457,79.8,134.0,247.0
1773403458,79.7,134.0,247.0
1773403459,79.1,134.0,247.0
1773403460,78.5,134.0,247.0
1773403461,78.9,134.0,247.0
1773403462,78.8,134.0,247.0
1773403463,72.0,134.0,248.0
1773403464,30.0,134.0,247.0
1773403465,37.9,134.0,247.0
1773403466,43.1,134.0,247.0
1773403467,42.9,134.0,247.0
1773403468,54.0,134.0,247.0
1773403469,52.9,134.0,247.0
1773403470,52.3,134.0,247.0
1773403471,52.9,134.0,247.0
1773403472,53.9,134.0,247.0
1773403473,54.4,134.0,247.0
1773403474,55.4,134.0,247.0
1773403475,55.3,134.0,247.0
1773403476,54.8,135.0,247.0
1773403477,55.0,135.0,247.0
1773403478,54.2,135.0,247.0
1773403479,54.1,135.0,247.0
1773403480,54.0,135.0,247.0
1773403481,52.6,135.0,247.0
1773403482,49.9,135.0,246.0
1773403483,49.9,135.0,246.0
1773403484,50.0,135.0,246.0
1773403485,59.9,135.0,246.0
1773403486,78.0,135.0,247.0
1773403487,79.3,135.0,247.0
1773403488,79.1,135.0,247.0
1773403489,80.2,135.0,247.0
1773403490,78.7,135.0,247.0
1773403491,79.3,135.0,247.0
1773403492,79.5,135.0,248.0
1773403493,79.6,135.0,248.0
1773403494,79.8,135.0,248.0
1773403495,79.4,134.0,248.0
1773403496,79.4,134.0,248.0
1773403497,79.3,134.0,248.0
1773403499,79.7,134.0,249.0
1773403500,46.6,134.0,249.0
1773403501,36.0,134.0,248.0
1773403502,36.0,134.0,248.0
1773403503,43.7,134.0,248.0
1773403504,44.0,134.0,248.0
1773403505,53.3,134.0,248.0
1773403506,53.7,134.0,248.0
1773403507,53.5,135.0,248.0
1773403508,53.1,135.0,248.0
1773403509,52.2,135.0,248.0
1773403510,51.9,135.0,248.0
1773403511,53.0,135.0,248.0
1773403512,53.7,135.0,248.0
1773403513,54.1,135.0,248.0
1773403514,54.8,135.0,248.0
1773403515,55.1,135.0,248.0
1773403516,55.6,135.0,248.0
1773403517,54.2,135.0,248.0
1773403518,41.7,135.0,248.0
1773403519,49.9,135.0,247.0
1773403520,43.8,135.0,247.0
1773403521,41.8,135.0,247.0
1773403522,71.3,135.0,248.0
1773403523,79.4,135.0,248.0
1773403524,79.1,135.0,248.0
1773403525,79.3,135.0,248.0
1773403526,79.8,135.0,248.0
1773403527,79.6,135.0,248.0
1773403528,79.5,135.0,248.0
1773403529,79.3,135.0,249.0
1773403530,80.4,135.0,249.0
1773403531,79.9,135.0,249.0
1773403532,79.2,135.0,249.0
1773403533,78.1,135.0,249.0
1773403534,79.0,135.0,249.0
1773403535,69.4,135.0,250.0
1773403536,37.8,135.0,250.0
1773403537,40.9,135.0,249.0
1773403538,37.2,135.0,249.0
1773403539,44.3,135.0,249.0
1773403540,53.1,135.0,249.0
1773403541,53.6,135.0,249.0
1773403542,53.8,135.0,249.0
1773403544,53.6,135.0,249.0
1773403545,54.9,135.0,249.0
1773403546,52.9,135.0,249.0
1773403547,53.5,135.0,249.0
1773403548,52.8,135.0,249.0
1773403549,53.7,135.0,249.0
1773403550,53.2,135.0,249.0
1773403551,53.1,135.0,249.0
1773403552,53.8,135.0,249.0
1773403553,53.2,136.0,249.0
1773403554,51.6,136.0,249.0
1773403555,37.6,136.0,249.0
1773403556,43.0,136.0,248.0
1773403557,43.7,135.0,248.0
1773403558,52.3,135.0,248.0
1773403559,79.3,135.0,249.0
1773403560,79.3,135.0,249.0
1773403561,79.1,135.0,249.0
1773403562,79.9,135.0,249.0
1773403563,80.0,135.0,249.0
1773403564,79.6,135.0,249.0
1773403565,79.0,135.0,250.0
1773403566,79.4,135.0,250.0
1773403567,79.8,135.0,250.0
1773403568,79.3,135.0,250.0
1773403569,79.3,135.0,250.0
1773403570,79.4,135.0,250.0
1773403571,79.2,135.0,251.0
1773403572,53.7,135.0,251.0
1773403573,35.1,135.0,250.0
1773403574,37.5,135.0,250.0
1773403575,42.3,135.0,250.0
1773403576,48.4,135.0,250.0
1773403577,53.7,135.0,250.0
1773403578,53.0,135.0,250.0
1773403579,53.5,135.0,250.0
1773403580,53.7,135.0,250.0
1773403581,54.5,135.0,250.0
1773403582,53.8,135.0,250.0
1773403583,55.2,136.0,250.0
1773403584,54.6,136.0,250.0
1773403585,54.5,136.0,250.0
1773403586,54.4,136.0,250.0
1773403587,55.4,136.0,250.0
1773403589,55.1,136.0,250.0
1773403590,55.2,136.0,250.0
1773403591,44.3,136.0,250.0
1773403592,43.7,136.0,250.0
1773403593,43.2,136.0,249.0
1773403594,43.7,136.0,249.0
1773403595,73.3,136.0,250.0
1773403596,78.8,136.0,250.0
1773403597,79.2,136.0,250.0
1773403598,79.4,136.0,250.0
1773403599,79.6,136.0,250.0
1773403600,80.2,136.0,250.0
1773403601,80.1,136.0,251.0
1773403602,79.8,136.0,251.0
1773403603,79.2,136.0,251.0
1773403604,79.1,136.0,251.0
1773403605,79.1,136.0,251.0
1773403606,79.8,136.0,251.0
1773403607,78.8,136.0,251.0
1773403608,70.6,136.0,252.0
1773403609,41.6,135.0,252.0
1773403610,37.3,135.0,251.0
1773403611,42.1,135.0,251.0
1773403612,43.1,135.0,251.0
1773403613,54.6,135.0,251.0
1773403614,53.9,136.0,251.0
1773403615,54.4,136.0,251.0
1773403616,55.0,136.0,251.0
1773403617,55.2,136.0,251.0
1773403618,52.8,136.0,251.0
1773403619,55.0,136.0,251.0
1773403620,53.9,136.0,251.0
1773403621,51.4,136.0,251.0
1773403622,51.9,136.0,251.0
1773403623,55.2,136.0,251.0
1773403624,55.3,136.0,251.0
1773403625,52.8,136.0,251.0
1773403626,50.8,136.0,251.0
1773403627,43.7,136.0,251.0
1773403628,45.5,136.0,250.0
1773403629,37.5,136.0,250.0
1773403630,58.2,136.0,250.0
1773403631,79.9,136.0,251.0
1773403632,78.7,136.0,251.0
1773403634,79.2,136.0,251.0
1773403635,79.1,136.0,251.0
1773403636,79.8,136.0,251.0
1773403637,79.3,136.0,251.0
1773403638,78.9,136.0,252.0
1773403639,79.2,136.0,252.0
1773403640,79.0,136.0,252.0
1773403641,79.3,136.0,252.0
1773403642,80.1,136.0,252.0
1773403643,79.8,136.0,252.0
1773403644,79.6,136.0,253.0
1773403645,45.5,136.0,253.0
1773403646,36.3,136.0,252.0
1773403647,37.5,136.0,252.0
1773403648,36.2,136.0,252.0
1773403649,46.6,136.0,252.0
1773403650,53.8,136.0,252.0
1773403651,52.5,136.0,252.0
1773403652,51.8,136.0,252.0
1773403653,52.5,136.0,252.0
1773403654,52.9,136.0,252.0
1773403655,52.8,136.0,252.0
1773403656,53.8,136.0,252.0
1773403657,53.4,136.0,252.0
1773403658,54.0,136.0,252.0
1773403659,53.1,136.0,252.0
1773403660,53.9,136.0,252.0
1773403661,54.3,137.0,252.0
1773403662,54.0,137.0,252.0
1773403663,50.4,137.0,252.0
1773403664,50.0,137.0,252.0
1773403665,50.0,137.0,251.0
1773403666,48.7,137.0,251.0
1773403667,73.9,136.0,252.0
1773403668,79.0,136.0,252.0
1773403669,78.6,136.0,252.0
1773403670,79.3,136.0,252.0
1773403671,80.1,136.0,252.0
1773403672,78.7,136.0,252.0
1773403673,79.6,136.0,252.0
1773403674,79.4,136.0,253.0
1773403675,79.9,136.0,253.0
1773403676,78.8,136.0,253.0
1773403677,79.2,136.0,253.0
1773403679,79.4,136.0,253.0
1773403680,79.1,136.0,253.0
1773403681,70.3,136.0,254.0
1773403682,37.4,136.0,253.0
1773403683,46.0,136.0,253.0
1773403684,45.4,136.0,253.0
1773403685,50.4,136.0,253.0
1773403686,54.4,136.0,253.0
1773403687,55.5,136.0,253.0
1773403688,55.8,136.0,253.0
1773403689,54.8,136.0,253.0
1773403690,55.2,136.0,253.0
1773403691,55.0,136.0,253.0
1773403692,55.6,136.0,253.0
1773403693,54.6,137.0,253.0
1773403694,56.0,137.0,253.0
1773403695,54.6,137.0,253.0
1773403696,55.3,137.0,253.0
1773403697,55.0,137.0,253.0
1773403698,54.5,137.0,253.0
1773403699,52.5,137.0,253.0
1773403700,43.8,137.0,252.0
1773403701,44.5,137.0,252.0
1773403702,48.5,137.0,252.0
1773403703,57.3,137.0,252.0
1773403704,79.2,137.0,253.0
1773403705,79.9,137.0,253.0
1773403706,78.8,137.0,253.0
1773403707,79.9,137.0,253.0
1773403708,79.8,137.0,253.0
1773403709,79.4,137.0,253.0
1773403710,79.7,137.0,254.0
1773403711,79.7,137.0,254.0
1773403712,80.0,137.0,254.0
1773403713,79.4,136.0,254.0
1773403714,79.2,136.0,254.0
1773403715,79.9,136.0,254.0
1773403716,79.8,136.0,254.0
1773403717,48.0,136.0,254.0
1773403718,43.7,136.0,254.0
1773403719,46.9,136.0,254.0
1773403720,42.0,136.0,254.0
1773403721,50.4,136.0,254.0
1773403722,55.2,136.0,254.0
1773403724,54.5,136.0,254.0
1773403725,52.9,137.0,254.0
1773403726,54.2,137.0,254.0
1773403727,54.4,137.0,254.0
1773403728,53.6,137.0,254.0
1773403729,54.6,137.0,254.0
1773403730,52.5,137.0,254.0
1773403731,54.3,137.0,254.0
1773403732,53.1,137.0,254.0
1773403733,54.7,137.0,254.0
1773403734,54.7,137.0,254.0
1773403735,54.9,137.0,254.0
1773403736,43.2,137.0,253.0
1773403737,49.9,137.0,253.0
1773403738,43.8,137.0,253.0
1773403739,43.8,137.0,253.0
1773403740,77.1,137.0,253.0
1773403741,79.9,137.0,254.0
1773403742,79.3,137.0,254.0
1773403743,79.4,137.0,254.0
1773403744,79.8,137.0,254.0
1773403745,79.7,137.0,254.0
1773403746,79.2,137.0,254.0
1773403747,79.0,137.0,255.0
1773403748,79.9,137.0,255.0
1773403749,79.3,137.0,255.0
1773403750,79.9,137.0,255.0
1773403751,79.7,137.0,255.0
1773403752,78.9,137.0,255.0
1773403753,67.4,137.0,255.0
1773403754,30.9,137.0,255.0
1773403755,36.4,137.0,255.0
1773403756,42.9,137.0,255.0
1773403757,48.2,137.0,255.0
1773403758,54.3,137.0,255.0
1773403759,53.5,137.0,255.0
1773403760,55.3,137.0,255.0
1773403761,53.5,137.0,255.0
1773403762,54.6,137.0,255.0
1773403763,54.8,137.0,255.0
1773403764,54.7,137.0,255.0
1773403765,54.7,137.0,255.0
1773403766,55.9,137.0,255.0
1773403767,56.1,137.0,255.0
1773403769,55.6,137.0,255.0
1773403770,55.6,137.0,255.0
1773403771,56.1,138.0,255.0
1773403772,53.2,138.0,254.0
1773403773,31.3,138.0,254.0
1773403774,41.6,137.0,254.0
1773403775,33.2,137.0,254.0
1773403776,50.5,137.0,254.0
1773403777,78.8,137.0,254.0
1773403778,79.8,137.0,255.0
1773403779,79.3,137.0,255.0
1773403780,79.2,137.0,255.0
1773403781,78.6,137.0,255.0
1773403782,80.0,137.0,255.0
1773403783,79.4,137.0,255.0
1773403784,79.6,137.0,256.0
1773403785,79.3,137.0,256.0
1773403786,79.0,137.0,256.0
1773403787,79.8,137.0,256.0
1773403788,79.2,137.0,256.0
1773403789,79.0,137.0,256.0
1773403790,47.7,137.0,256.0
1773403791,43.6,137.0,256.0
1773403792,47.3,137.0,256.0
1773403793,40.3,137.0,256.0
1773403794,49.1,137.0,256.0
1773403795,53.1,137.0,256.0
1773403796,53.7,137.0,256.0
1773403797,54.0,137.0,256.0
1773403798,55.2,137.0,256.0
1773403799,53.7,137.0,256.0
1773403800,54.2,137.0,256.0
1773403801,53.8,137.0,256.0
1773403802,53.5,137.0,256.0
1773403803,53.6,138.0,256.0
1773403804,54.1,138.0,256.0
1773403805,53.4,138.0,256.0
1773403806,53.4,138.0,255.0
1773403807,54.7,138.0,255.0
1773403808,50.1,138.0,255.0
1773403809,37.5,138.0,255.0
1773403810,49.1,138.0,255.0
1773403811,37.6,138.0,255.0
1773403812,77.5,138.0,255.0
1773403813,79.1,138.0,255.0
1773403815,79.3,138.0,256.0
1773403816,79.3,138.0,256.0
1773403817,79.0,138.0,256.0
1773403818,79.1,138.0,256.0
