Linux 6.12.74+deb13+1-amd64 (hd-test01) 	03/17/2026 	_x86_64_	(12 CPU)

01:56:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:47 PM    5   14.14    0.00   66.67    0.00    0.00   19.19    0.00    0.00    0.00    0.00
02:29:47 PM    6   12.00    0.00   68.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:29:47 PM    7   14.85    0.00   75.25    0.00    0.00    8.91    0.00    0.00    0.00    0.99
02:29:47 PM    8   12.12    0.00   59.60    0.00    0.00   28.28    0.00    0.00    0.00    0.00
02:29:47 PM    9   17.00    0.00   76.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:29:47 PM   10    8.08    0.00   68.69    0.00    0.00   23.23    0.00    0.00    0.00    0.00
02:29:47 PM   11   12.87    0.00   52.48    0.00    0.00   34.65    0.00    0.00    0.00    0.00

02:29:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:48 PM  all   13.14    0.00   70.30    0.00    0.00   16.31    0.00    0.00    0.00    0.25
02:29:48 PM    0   10.89    0.00   71.29    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:29:48 PM    1   10.00    0.00   70.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:29:48 PM    2   12.00    0.00   72.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:29:48 PM    3   13.13    0.00   79.80    0.00    0.00    7.07    0.00    0.00    0.00    0.00
02:29:48 PM    4   17.17    0.00   70.71    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:29:48 PM    5   15.84    0.00   66.34    0.00    0.00   16.83    0.00    0.00    0.00    0.99
02:29:48 PM    6   14.00    0.00   66.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:29:48 PM    7   19.00    0.00   75.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:29:48 PM    8    8.91    0.00   68.32    0.00    0.00   22.77    0.00    0.00    0.00    0.00
02:29:48 PM    9   13.00    0.00   80.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:29:48 PM   10   14.85    0.00   59.41    0.00    0.00   24.75    0.00    0.00    0.00    0.99
02:29:48 PM   11    9.00    0.00   65.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00

02:29:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:49 PM  all   12.21    0.00   70.57    0.00    0.00   17.14    0.00    0.00    0.00    0.08
02:29:49 PM    0   17.17    0.00   63.64    0.00    0.00   19.19    0.00    0.00    0.00    0.00
02:29:49 PM    1    6.12    0.00   71.43    0.00    0.00   22.45    0.00    0.00    0.00    0.00
02:29:49 PM    2   10.00    0.00   68.00    0.00    0.00   21.00    0.00    0.00    0.00    1.00
02:29:49 PM    3   13.86    0.00   76.24    0.00    0.00    9.90    0.00    0.00    0.00    0.00
02:29:49 PM    4   18.00    0.00   66.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:29:49 PM    5   11.00    0.00   78.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
02:29:49 PM    6   10.10    0.00   71.72    0.00    0.00   18.18    0.00    0.00    0.00    0.00
02:29:49 PM    7   14.14    0.00   75.76    0.00    0.00   10.10    0.00    0.00    0.00    0.00
02:29:49 PM    8    9.00    0.00   72.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:29:49 PM    9   17.00    0.00   77.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:29:49 PM   10   10.00    0.00   61.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00
02:29:49 PM   11   10.00    0.00   66.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00

02:29:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:50 PM  all   13.34    0.00   69.14    0.00    0.00   17.43    0.00    0.00    0.00    0.08
02:29:50 PM    0   12.00    0.00   68.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:29:50 PM    1    9.90    0.00   66.34    0.00    0.00   22.77    0.00    0.00    0.00    0.99
02:29:50 PM    2   11.00    0.00   68.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:29:50 PM    3   15.00    0.00   72.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:29:50 PM    4   12.00    0.00   73.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:29:50 PM    5   17.00    0.00   68.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:29:50 PM    6   13.86    0.00   68.32    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:29:50 PM    7   18.81    0.00   75.25    0.00    0.00    5.94    0.00    0.00    0.00    0.00
02:29:50 PM    8   13.13    0.00   65.66    0.00    0.00   21.21    0.00    0.00    0.00    0.00
02:29:50 PM    9   15.15    0.00   77.78    0.00    0.00    7.07    0.00    0.00    0.00    0.00
02:29:50 PM   10   12.12    0.00   63.64    0.00    0.00   24.24    0.00    0.00    0.00    0.00
02:29:50 PM   11   10.10    0.00   63.64    0.00    0.00   26.26    0.00    0.00    0.00    0.00

02:29:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:51 PM  all   13.92    0.00   68.67    0.00    0.00   17.25    0.00    0.00    0.00    0.17
02:29:51 PM    0   12.00    0.00   70.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:29:51 PM    1   12.00    0.00   69.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:29:51 PM    2   10.89    0.00   65.35    0.00    0.00   22.77    0.00    0.00    0.00    0.99
02:29:51 PM    3   17.17    0.00   68.69    0.00    0.00   14.14    0.00    0.00    0.00    0.00
02:29:51 PM    4   17.00    0.00   71.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:29:51 PM    5   10.10    0.00   75.76    0.00    0.00   14.14    0.00    0.00    0.00    0.00
02:29:51 PM    6   15.00    0.00   67.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:29:51 PM    7   18.18    0.00   76.77    0.00    0.00    5.05    0.00    0.00    0.00    0.00
02:29:51 PM    8   11.00    0.00   64.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:29:51 PM    9   22.77    0.00   68.32    0.00    0.00    8.91    0.00    0.00    0.00    0.00
02:29:51 PM   10   12.00    0.00   60.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
02:29:51 PM   11    8.91    0.00   68.32    0.00    0.00   21.78    0.00    0.00    0.00    0.99

02:29:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:52 PM  all   14.74    0.00   68.28    0.00    0.00   16.90    0.00    0.00    0.00    0.08
02:29:52 PM    0   14.14    0.00   70.71    0.00    0.00   15.15    0.00    0.00    0.00    0.00
02:29:52 PM    1    7.00    0.00   67.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
02:29:52 PM    2   11.00    0.00   74.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:29:52 PM    3   20.79    0.00   64.36    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:29:52 PM    4   19.00    0.00   73.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:29:52 PM    5   19.00    0.00   64.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:29:52 PM    6   15.00    0.00   66.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:29:52 PM    7   17.00    0.00   73.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:29:52 PM    8   11.00    0.00   68.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:29:52 PM    9   23.00    0.00   72.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00
02:29:52 PM   10   12.87    0.00   62.38    0.00    0.00   24.75    0.00    0.00    0.00    0.00
02:29:52 PM   11    7.00    0.00   65.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00

02:29:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:53 PM  all   12.75    0.00   70.33    0.00    0.00   16.67    0.00    0.00    0.00    0.25
02:29:53 PM    0   11.00    0.00   74.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:29:53 PM    1    9.09    0.00   64.65    0.00    0.00   26.26    0.00    0.00    0.00    0.00
02:29:53 PM    2    9.90    0.00   69.31    0.00    0.00   19.80    0.00    0.00    0.00    0.99
02:29:53 PM    3   13.00    0.00   76.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
02:29:53 PM    4   15.00    0.00   68.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:29:53 PM    5   16.16    0.00   69.70    0.00    0.00   13.13    0.00    0.00    0.00    1.01
02:29:53 PM    6   13.00    0.00   66.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:29:53 PM    7   15.00    0.00   79.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:29:53 PM    8   15.00    0.00   65.00    0.00    0.00   19.00    0.00    0.00    0.00    1.00
02:29:53 PM    9   13.00    0.00   80.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:29:53 PM   10   15.00    0.00   64.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:29:53 PM   11    7.92    0.00   68.32    0.00    0.00   23.76    0.00    0.00    0.00    0.00

02:29:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:54 PM  all   14.14    0.00   69.22    0.00    0.00   16.31    0.00    0.00    0.00    0.33
02:29:54 PM    0   12.87    0.00   70.30    0.00    0.00   16.83    0.00    0.00    0.00    0.00
02:29:54 PM    1    8.00    0.00   67.00    0.00    0.00   24.00    0.00    0.00    0.00    1.00
02:29:54 PM    2   12.00    0.00   70.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:29:54 PM    3   18.81    0.00   72.28    0.00    0.00    8.91    0.00    0.00    0.00    0.00
02:29:54 PM    4   17.00    0.00   74.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:29:54 PM    5   14.85    0.00   74.26    0.00    0.00    9.90    0.00    0.00    0.00    0.99
02:29:54 PM    6   19.19    0.00   61.62    0.00    0.00   19.19    0.00    0.00    0.00    0.00
02:29:54 PM    7   17.82    0.00   76.24    0.00    0.00    5.94    0.00    0.00    0.00    0.00
02:29:54 PM    8   10.00    0.00   64.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00
02:29:54 PM    9   18.18    0.00   73.74    0.00    0.00    8.08    0.00    0.00    0.00    0.00
02:29:54 PM   10   14.00    0.00   63.00    0.00    0.00   22.00    0.00    0.00    0.00    1.00
02:29:54 PM   11    7.00    0.00   64.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00

02:29:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:55 PM  all   14.21    0.00   66.83    0.00    0.00   18.54    0.00    0.00    0.00    0.42
02:29:55 PM    0   11.88    0.00   63.37    0.00    0.00   23.76    0.00    0.00    0.00    0.99
02:29:55 PM    1   11.00    0.00   62.00    0.00    0.00   26.00    0.00    0.00    0.00    1.00
02:29:55 PM    2   12.00    0.00   70.00    0.00    0.00   17.00    0.00    0.00    0.00    1.00
02:29:55 PM    3   11.11    0.00   68.69    0.00    0.00   20.20    0.00    0.00    0.00    0.00
02:29:55 PM    4   14.85    0.00   69.31    0.00    0.00   15.84    0.00    0.00    0.00    0.00
02:29:55 PM    5   13.13    0.00   73.74    0.00    0.00   12.12    0.00    0.00    0.00    1.01
02:29:55 PM    6   15.84    0.00   66.34    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:29:55 PM    7   22.00    0.00   69.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:29:55 PM    8   18.00    0.00   57.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:29:55 PM    9   19.80    0.00   72.28    0.00    0.00    7.92    0.00    0.00    0.00    0.00
02:29:55 PM   10   10.00    0.00   68.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:29:55 PM   11   10.89    0.00   62.38    0.00    0.00   25.74    0.00    0.00    0.00    0.99

02:29:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:56 PM  all   15.05    0.00   68.81    0.00    0.00   16.14    0.00    0.00    0.00    0.00
02:29:56 PM    0   12.00    0.00   69.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:29:56 PM    1   10.00    0.00   67.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
02:29:56 PM    2   11.88    0.00   71.29    0.00    0.00   16.83    0.00    0.00    0.00    0.00
02:29:56 PM    3   20.00    0.00   68.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:29:56 PM    4   16.16    0.00   70.71    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:29:56 PM    5   14.00    0.00   70.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:29:56 PM    6   20.20    0.00   64.65    0.00    0.00   15.15    0.00    0.00    0.00    0.00
02:29:56 PM    7   18.00    0.00   74.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:29:56 PM    8   14.14    0.00   65.66    0.00    0.00   20.20    0.00    0.00    0.00    0.00
02:29:56 PM    9   19.00    0.00   75.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:29:56 PM   10   12.00    0.00   68.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:29:56 PM   11   13.27    0.00   62.24    0.00    0.00   24.49    0.00    0.00    0.00    0.00

02:29:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:57 PM  all   14.26    0.00   68.74    0.00    0.00   16.50    0.00    0.00    0.00    0.50
02:29:57 PM    0   14.00    0.00   66.00    0.00    0.00   19.00    0.00    0.00    0.00    1.00
02:29:57 PM    1   11.00    0.00   68.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:29:57 PM    2   10.00    0.00   70.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:29:57 PM    3   16.00    0.00   68.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:29:57 PM    4   16.83    0.00   70.30    0.00    0.00   12.87    0.00    0.00    0.00    0.00
02:29:57 PM    5   15.00    0.00   67.00    0.00    0.00   17.00    0.00    0.00    0.00    1.00
02:29:57 PM    6   15.69    0.00   69.61    0.00    0.00   13.73    0.00    0.00    0.00    0.98
02:29:57 PM    7   18.18    0.00   72.73    0.00    0.00    8.08    0.00    0.00    0.00    1.01
02:29:57 PM    8   11.88    0.00   66.34    0.00    0.00   20.79    0.00    0.00    0.00    0.99
02:29:57 PM    9   20.00    0.00   74.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:29:57 PM   10   10.89    0.00   69.31    0.00    0.00   19.80    0.00    0.00    0.00    0.00
02:29:57 PM   11   11.76    0.00   63.73    0.00    0.00   23.53    0.00    0.00    0.00    0.98

02:29:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:58 PM  all   11.30    0.00   58.49    0.00    0.00   14.48    0.00    0.00    0.00   15.73
02:29:58 PM    0    8.91    0.00   53.47    0.00    0.00   20.79    0.00    0.00    0.00   16.83
02:29:58 PM    1    7.00    0.00   62.00    0.00    0.00   14.00    0.00    0.00    0.00   17.00
02:29:58 PM    2    5.00    0.00   60.00    0.00    0.00   20.00    0.00    0.00    0.00   15.00
02:29:58 PM    3   19.00    0.00   53.00    0.00    0.00   12.00    0.00    0.00    0.00   16.00
02:29:58 PM    4   15.15    0.00   57.58    0.00    0.00   11.11    0.00    0.00    0.00   16.16
02:29:58 PM    5   11.11    0.00   61.62    0.00    0.00   12.12    0.00    0.00    0.00   15.15
02:29:58 PM    6   12.12    0.00   54.55    0.00    0.00   17.17    0.00    0.00    0.00   16.16
02:29:58 PM    7   12.87    0.00   67.33    0.00    0.00    4.95    0.00    0.00    0.00   14.85
02:29:58 PM    8   11.11    0.00   52.53    0.00    0.00   22.22    0.00    0.00    0.00   14.14
02:29:58 PM    9   15.00    0.00   66.00    0.00    0.00    3.00    0.00    0.00    0.00   16.00
02:29:58 PM   10   10.10    0.00   58.59    0.00    0.00   15.15    0.00    0.00    0.00   16.16
02:29:58 PM   11    8.16    0.00   55.10    0.00    0.00   21.43    0.00    0.00    0.00   15.31

02:29:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:59 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:59 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:29:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:00 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:00 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:01 PM  all    0.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.83
02:30:01 PM    0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:30:01 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:30:01 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:02 PM  all    6.78    0.00   35.26    0.00    0.00    9.97    0.00    0.00    0.00   47.99
02:30:02 PM    0    5.10    0.00   37.76    0.00    0.00    9.18    0.00    0.00    0.00   47.96
02:30:02 PM    1    7.07    0.00   30.30    0.00    0.00   14.14    0.00    0.00    0.00   48.48
02:30:02 PM    2    5.05    0.00   37.37    0.00    0.00    9.09    0.00    0.00    0.00   48.48
02:30:02 PM    3    9.00    0.00   37.00    0.00    0.00    6.00    0.00    0.00    0.00   48.00
02:30:02 PM    4    5.05    0.00   34.34    0.00    0.00   12.12    0.00    0.00    0.00   48.48
02:30:02 PM    5    9.00    0.00   34.00    0.00    0.00    9.00    0.00    0.00    0.00   48.00
02:30:02 PM    6    3.96    0.00   34.65    0.00    0.00   12.87    0.00    0.00    0.00   48.51
02:30:02 PM    7    6.12    0.00   35.71    0.00    0.00    9.18    0.00    0.00    0.00   48.98
02:30:02 PM    8    6.00    0.00   32.00    0.00    0.00   14.00    0.00    0.00    0.00   48.00
02:30:02 PM    9    8.08    0.00   36.36    0.00    0.00    7.07    0.00    0.00    0.00   48.48
02:30:02 PM   10    6.06    0.00   40.40    0.00    0.00    5.05    0.00    0.00    0.00   48.48
02:30:02 PM   11   10.78    0.00   33.33    0.00    0.00   11.76    0.00    0.00    0.00   44.12

02:30:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:03 PM  all   15.38    0.00   67.58    0.00    0.00   16.87    0.00    0.00    0.00    0.17
02:30:03 PM    0   18.81    0.00   68.32    0.00    0.00   12.87    0.00    0.00    0.00    0.00
02:30:03 PM    1   10.89    0.00   66.34    0.00    0.00   21.78    0.00    0.00    0.00    0.99
02:30:03 PM    2   14.00    0.00   71.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:03 PM    3   21.78    0.00   74.26    0.00    0.00    3.96    0.00    0.00    0.00    0.00
02:30:03 PM    4   18.00    0.00   62.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:30:03 PM    5   14.85    0.00   69.31    0.00    0.00   14.85    0.00    0.00    0.00    0.99
02:30:03 PM    6   13.27    0.00   64.29    0.00    0.00   22.45    0.00    0.00    0.00    0.00
02:30:03 PM    7   15.84    0.00   66.34    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:30:03 PM    8   13.13    0.00   64.65    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:30:03 PM    9   17.00    0.00   69.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:03 PM   10   14.85    0.00   71.29    0.00    0.00   13.86    0.00    0.00    0.00    0.00
02:30:03 PM   11   12.00    0.00   64.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00

02:30:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:04 PM  all   14.50    0.00   67.83    0.00    0.00   17.67    0.00    0.00    0.00    0.00
02:30:04 PM    0   19.00    0.00   68.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:30:04 PM    1   16.00    0.00   56.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
02:30:04 PM    2   15.00    0.00   72.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:30:04 PM    3   16.00    0.00   77.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:30:04 PM    4   10.00    0.00   67.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
02:30:04 PM    5   17.00    0.00   68.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:04 PM    6   10.89    0.00   67.33    0.00    0.00   21.78    0.00    0.00    0.00    0.00
02:30:04 PM    7   20.00    0.00   63.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:30:04 PM    8   11.88    0.00   67.33    0.00    0.00   20.79    0.00    0.00    0.00    0.00
02:30:04 PM    9   14.00    0.00   72.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:04 PM   10   11.11    0.00   68.69    0.00    0.00   20.20    0.00    0.00    0.00    0.00
02:30:04 PM   11   13.13    0.00   67.68    0.00    0.00   19.19    0.00    0.00    0.00    0.00

02:30:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:05 PM  all   12.54    0.00   68.39    0.00    0.00   19.06    0.00    0.00    0.00    0.00
02:30:05 PM    0   12.12    0.00   75.76    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:30:05 PM    1   10.00    0.00   68.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:30:05 PM    2   14.00    0.00   66.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:30:05 PM    3   19.19    0.00   72.73    0.00    0.00    8.08    0.00    0.00    0.00    0.00
02:30:05 PM    4    9.00    0.00   58.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
02:30:05 PM    5   11.00    0.00   71.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:30:05 PM    6   10.10    0.00   67.68    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:30:05 PM    7   16.00    0.00   69.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:05 PM    8   12.12    0.00   66.67    0.00    0.00   21.21    0.00    0.00    0.00    0.00
02:30:05 PM    9   18.00    0.00   69.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:30:05 PM   10   13.00    0.00   72.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:05 PM   11    6.00    0.00   65.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00

02:30:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:06 PM  all   13.70    0.00   69.10    0.00    0.00   17.11    0.00    0.00    0.00    0.08
02:30:06 PM    0   12.00    0.00   74.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:06 PM    1   14.85    0.00   61.39    0.00    0.00   23.76    0.00    0.00    0.00    0.00
02:30:06 PM    2   14.00    0.00   74.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:30:06 PM    3   19.00    0.00   70.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
02:30:06 PM    4   10.00    0.00   65.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:30:06 PM    5   12.00    0.00   74.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:06 PM    6   10.00    0.00   66.00    0.00    0.00   23.00    0.00    0.00    0.00    1.00
02:30:06 PM    7   16.00    0.00   68.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:30:06 PM    8   13.86    0.00   64.36    0.00    0.00   21.78    0.00    0.00    0.00    0.00
