Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

03:44:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:29 PM   12    2.02    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   76.77
03:45:29 PM   13    2.02    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   88.89
03:45:29 PM   14    3.03    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   79.80
03:45:29 PM   15    1.01    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   85.86
03:45:29 PM   16    1.98    0.99    0.99   37.62    0.00    0.00    0.00    0.00    0.00   58.42
03:45:29 PM   17    2.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   85.00
03:45:29 PM   18    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:29 PM   19    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97

03:45:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:30 PM  all    1.91    0.25    0.65   18.25    0.00    0.50    0.00    0.00    0.00   78.43
03:45:30 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:30 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:30 PM    2   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
03:45:30 PM    3    0.00    1.94    2.91   17.48    0.00    3.88    0.00    0.00    0.00   73.79
03:45:30 PM    4    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:30 PM    5    0.00    0.00    0.00   72.73    0.00    0.00    0.00    0.00    0.00   27.27
03:45:30 PM    6    0.95    1.90    1.90   14.29    0.00    5.71    0.00    0.00    0.00   75.24
03:45:30 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:30 PM    8    1.04    0.00    1.04   23.96    0.00    0.00    0.00    0.00    0.00   73.96
03:45:30 PM    9    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
03:45:30 PM   10    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
03:45:30 PM   11    0.00    0.00    0.00   54.55    0.00    0.00    0.00    0.00    0.00   45.45
03:45:30 PM   12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:30 PM   13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:30 PM   14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:30 PM   15    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:45:30 PM   16    0.00    0.00    0.00   41.41    0.00    0.00    0.00    0.00    0.00   58.59
03:45:30 PM   17    1.01    0.00    0.00   36.36    0.00    0.00    0.00    0.00    0.00   62.63
03:45:30 PM   18    0.00    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00   61.62
03:45:30 PM   19    0.00    0.00    1.00   63.00    0.00    0.00    0.00    0.00    0.00   36.00

03:45:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:31 PM  all    2.77    0.05    0.35   18.92    0.00    0.00    0.00    0.00    0.00   77.91
03:45:31 PM    0    5.94    0.00    0.00   48.51    0.00    0.00    0.00    0.00    0.00   45.54
03:45:31 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:31 PM    2    2.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00   71.00
03:45:31 PM    3    0.00    0.00    0.00   93.88    0.00    0.00    0.00    0.00    0.00    6.12
03:45:31 PM    4    1.01    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   82.83
03:45:31 PM    5    0.00    0.00    0.00   69.70    0.00    0.00    0.00    0.00    0.00   30.30
03:45:31 PM    6    1.02    0.00    0.00   29.59    0.00    0.00    0.00    0.00    0.00   69.39
03:45:31 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:31 PM    8    3.03    1.01    1.01    2.02    0.00    0.00    0.00    0.00    0.00   92.93
03:45:31 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:31 PM   10   26.73    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00   53.47
03:45:31 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:31 PM   12    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
03:45:31 PM   13    3.03    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   92.93
03:45:31 PM   14    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:45:31 PM   15    1.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00
03:45:31 PM   16    2.02    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   93.94
03:45:31 PM   17    3.03    0.00    1.01   25.25    0.00    0.00    0.00    0.00    0.00   70.71
03:45:31 PM   18    1.02    0.00    0.00   11.22    0.00    0.00    0.00    0.00    0.00   87.76
03:45:31 PM   19    2.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00   77.00

03:45:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:32 PM  all    2.71    0.10    0.35   19.72    0.00    0.00    0.00    0.00    0.00   77.12
03:45:32 PM    0    1.02    0.00    0.00   60.20    0.00    0.00    0.00    0.00    0.00   38.78
03:45:32 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:32 PM    2   30.69    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   68.32
03:45:32 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:32 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:32 PM    5    0.00    1.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00   30.00
03:45:32 PM    6    0.00    0.00    1.98   29.70    0.00    0.00    0.00    0.00    0.00   68.32
03:45:32 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:32 PM    8    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
03:45:32 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:32 PM   10    2.04    0.00    0.00   39.80    0.00    0.00    0.00    0.00    0.00   58.16
03:45:32 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:32 PM   12    2.02    0.00    0.00   52.53    0.00    0.00    0.00    0.00    0.00   45.45
03:45:32 PM   13    1.98    0.00    1.98    8.91    0.00    0.00    0.00    0.00    0.00   87.13
03:45:32 PM   14    2.02    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00   67.68
03:45:32 PM   15    3.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   92.00
03:45:32 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:32 PM   17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:45:32 PM   18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:32 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

03:45:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:33 PM  all    0.55    0.10    0.20   19.41    0.00    0.00    0.00    0.00    0.00   79.74
03:45:33 PM    0    0.00    0.00    0.00   11.22    0.00    0.00    0.00    0.00    0.00   88.78
03:45:33 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:33 PM    2    1.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00   76.00
03:45:33 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:33 PM    4    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
03:45:33 PM    5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:33 PM    6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
03:45:33 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:33 PM    8    1.98    0.99    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
03:45:33 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:33 PM   10    4.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   90.00
03:45:33 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:33 PM   12    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57
03:45:33 PM   13    0.00    0.00    0.00   60.20    0.00    0.00    0.00    0.00    0.00   39.80
03:45:33 PM   14    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
03:45:33 PM   15    0.00    1.01    0.00   59.60    0.00    0.00    0.00    0.00    0.00   39.39
03:45:33 PM   16    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:33 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:33 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:33 PM   19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

03:45:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:34 PM  all    1.86    0.15    0.80   19.87    0.00    0.00    0.00    0.00    0.00   77.31
03:45:34 PM    0   12.62    0.00    2.91   43.69    0.00    0.00    0.00    0.00    0.00   40.78
03:45:34 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:34 PM    2    1.00    0.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00   56.00
03:45:34 PM    3    0.00    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00
03:45:34 PM    4    0.00    1.00    1.00   33.00    0.00    0.00    0.00    0.00    0.00   65.00
03:45:34 PM    5    0.00    1.00    0.00   77.00    0.00    0.00    0.00    0.00    0.00   22.00
03:45:34 PM    6    0.00    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   77.55
03:45:34 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:34 PM    8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:34 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:34 PM   10   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
03:45:34 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:34 PM   12    1.01    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   82.83
03:45:34 PM   13    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
03:45:34 PM   14    0.00    0.00    0.00   14.43    0.00    0.00    0.00    0.00    0.00   85.57
03:45:34 PM   15    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:34 PM   16    1.01    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   70.71
03:45:34 PM   17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:34 PM   18    1.01    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   78.79
03:45:34 PM   19    0.00    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98

03:45:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:35 PM  all    3.78    0.10    0.15   19.89    0.00    0.00    0.00    0.00    0.00   76.08
03:45:35 PM    0    2.97    0.00    0.00   46.53    0.00    0.00    0.00    0.00    0.00   50.50
03:45:35 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:35 PM    2    0.00    1.01    0.00   33.33    0.00    0.00    0.00    0.00    0.00   65.66
03:45:35 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:35 PM    4   30.30    0.00    0.00   56.57    0.00    0.00    0.00    0.00    0.00   13.13
03:45:35 PM    5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:35 PM    6   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
03:45:35 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:35 PM    8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:35 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:35 PM   10    2.02    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   93.94
03:45:35 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:35 PM   12    3.03    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   86.87
03:45:35 PM   13    1.02    1.02    0.00   17.35    0.00    0.00    0.00    0.00    0.00   80.61
03:45:35 PM   14    0.00    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   94.95
03:45:35 PM   15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:35 PM   16    1.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   83.00
03:45:35 PM   17    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
03:45:35 PM   18    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:35 PM   19    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

03:45:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:36 PM  all    2.02    0.35    0.66   18.76    0.00    0.30    0.00    0.00    0.00   77.91
03:45:36 PM    0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:36 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:36 PM    2    1.04    1.04    1.04   15.62    0.00    3.12    0.00    0.00    0.00   78.12
03:45:36 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:36 PM    4    1.02    1.02    1.02   29.59    0.00    0.00    0.00    0.00    0.00   67.35
03:45:36 PM    5    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
03:45:36 PM    6    1.01    0.00    1.01   32.32    0.00    0.00    0.00    0.00    0.00   65.66
03:45:36 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:36 PM    8    0.00    0.00    1.03   13.40    0.00    3.09    0.00    0.00    0.00   82.47
03:45:36 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:36 PM   10   31.31    1.01    2.02   20.20    0.00    0.00    0.00    0.00    0.00   45.45
03:45:36 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:36 PM   12    3.03    0.00    1.01   47.47    0.00    0.00    0.00    0.00    0.00   48.48
03:45:36 PM   13    1.00    1.00    1.00   29.00    0.00    0.00    0.00    0.00    0.00   68.00
03:45:36 PM   14    0.00    1.01    1.01   19.19    0.00    0.00    0.00    0.00    0.00   78.79
03:45:36 PM   15    0.00    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   89.80
03:45:36 PM   16    0.00    0.99    0.99   32.67    0.00    0.00    0.00    0.00    0.00   65.35
03:45:36 PM   17    0.00    1.01    0.00   11.11    0.00    0.00    0.00    0.00    0.00   87.88
03:45:36 PM   18    1.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   93.00
03:45:36 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

03:45:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:37 PM  all    0.70    0.05    0.50   18.88    0.00    0.00    0.00    0.00    0.00   79.86
03:45:37 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:37 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:37 PM    2    3.96    0.00    1.98   18.81    0.00    0.00    0.00    0.00    0.00   75.25
03:45:37 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:37 PM    4    0.00    0.00    1.01   65.66    0.00    0.00    0.00    0.00    0.00   33.33
03:45:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:37 PM    6    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
03:45:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:37 PM    8    0.00    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   87.76
03:45:37 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:37 PM   10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:37 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:37 PM   12    1.01    1.01    0.00   57.58    0.00    0.00    0.00    0.00    0.00   40.40
03:45:37 PM   13    0.00    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   76.53
03:45:37 PM   14    1.00    0.00    1.00   35.00    0.00    0.00    0.00    0.00    0.00   63.00
03:45:37 PM   15    0.00    0.00    1.02   33.67    0.00    0.00    0.00    0.00    0.00   65.31
03:45:37 PM   16    1.02    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   77.55
03:45:37 PM   17    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
03:45:37 PM   18    1.01    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   88.89
03:45:37 PM   19    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00

03:45:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:38 PM  all    2.07    0.05    0.10   18.28    0.00    0.00    0.00    0.00    0.00   79.49
03:45:38 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:38 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:38 PM    2    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
03:45:38 PM    3    0.00    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00
03:45:38 PM    4    0.00    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   90.82
03:45:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:38 PM    6    0.00    0.00    0.00   35.71    0.00    0.00    0.00    0.00    0.00   64.29
03:45:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:38 PM    8    1.01    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   73.74
03:45:38 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:38 PM   10   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
03:45:38 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:38 PM   12    1.01    0.00    1.01   41.41    0.00    0.00    0.00    0.00    0.00   56.57
03:45:38 PM   13    1.02    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   75.51
03:45:38 PM   14    2.02    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   87.88
03:45:38 PM   15    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:38 PM   16    0.00    0.00    0.00   64.65    0.00    0.00    0.00    0.00    0.00   35.35
03:45:38 PM   17    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
03:45:38 PM   18    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
03:45:38 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:39 PM  all    0.91    0.05    0.30   16.66    0.00    0.00    0.00    0.00    0.00   82.08
03:45:39 PM    0    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:39 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:39 PM    2    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:45:39 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:39 PM    4    3.03    0.00    0.00   41.41    0.00    0.00    0.00    0.00    0.00   55.56
03:45:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:39 PM    6    0.00    0.00    0.00   75.51    0.00    0.00    0.00    0.00    0.00   24.49
03:45:39 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:39 PM    8    1.01    1.01    0.00   47.47    0.00    0.00    0.00    0.00    0.00   50.51
03:45:39 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:39 PM   10    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:39 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:39 PM   12    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
03:45:39 PM   13    3.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
03:45:39 PM   14    0.00    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   81.63
03:45:39 PM   15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:39 PM   16    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:45:39 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:39 PM   18    0.00    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   84.85
03:45:39 PM   19    0.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   84.00

03:45:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:40 PM  all    2.51    0.15    0.65   16.98    0.00    0.00    0.00    0.00    0.00   79.70
03:45:40 PM    0   11.22    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   83.67
03:45:40 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:40 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:40 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:40 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:40 PM    6    1.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   70.00
03:45:40 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:40 PM    8    0.99    0.00    0.99   24.75    0.00    0.00    0.00    0.00    0.00   73.27
03:45:40 PM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:40 PM   10   28.28    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   44.44
03:45:40 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:40 PM   12    1.98    0.99    0.99   14.85    0.00    0.00    0.00    0.00    0.00   81.19
03:45:40 PM   13    0.00    1.01    1.01   31.31    0.00    0.00    0.00    0.00    0.00   66.67
03:45:40 PM   14    1.00    1.00    1.00   71.00    0.00    0.00    0.00    0.00    0.00   26.00
03:45:40 PM   15    2.00    0.00    1.00   38.00    0.00    0.00    0.00    0.00    0.00   59.00
03:45:40 PM   16    1.02    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   94.90
03:45:40 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:40 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:40 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

03:45:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:41 PM  all    3.03    0.40    0.86   17.31    0.00    0.35    0.00    0.00    0.00   78.04
03:45:41 PM    0   16.33    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   77.55
03:45:41 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:41 PM    2    0.00    0.00    1.03    4.12    0.00    1.03    0.00    0.00    0.00   93.81
03:45:41 PM    3    0.00    2.97    2.97   88.12    0.00    0.99    0.00    0.00    0.00    4.95
03:45:41 PM    4    0.99    1.98    2.97   20.79    0.00    0.00    0.00    0.00    0.00   73.27
03:45:41 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:41 PM    6    0.00    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00   95.92
03:45:41 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:41 PM    8    0.00    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
03:45:41 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:41 PM   10   26.00    1.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   67.00
03:45:41 PM   11    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
03:45:41 PM   12    2.00    0.00    0.00   20.00    0.00    5.00    0.00    0.00    0.00   73.00
03:45:41 PM   13    2.04    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   79.59
03:45:41 PM   14    0.00    0.00    0.00   85.57    0.00    0.00    0.00    0.00    0.00   14.43
03:45:41 PM   15    2.02    1.01    0.00   19.19    0.00    0.00    0.00    0.00    0.00   77.78
03:45:41 PM   16    1.01    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   90.91
03:45:41 PM   17    1.02    0.00    0.00   32.65    0.00    0.00    0.00    0.00    0.00   66.33
03:45:41 PM   18    0.00    0.00    1.01   25.25    0.00    0.00    0.00    0.00    0.00   73.74
