Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

04:39:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:54 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:54 PM   12    2.02    1.01    1.01   31.31    0.00    0.00    0.00    0.00    0.00   64.65
04:39:54 PM   13    2.06    0.00    0.00   23.71    0.00    0.00    0.00    0.00    0.00   74.23
04:39:54 PM   14    2.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   75.00
04:39:54 PM   15    2.04    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   71.43
04:39:54 PM   16    1.00    0.00    1.00   52.00    0.00    0.00    0.00    0.00    0.00   46.00
04:39:54 PM   17    1.98    0.99    0.99   33.66    0.00    0.00    0.00    0.00    0.00   62.38
04:39:54 PM   18    1.01    0.00    1.01   39.39    0.00    0.00    0.00    0.00    0.00   58.59
04:39:54 PM   19    1.96    0.98    0.98   46.08    0.00    0.00    0.00    0.00    0.00   50.00

04:39:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:55 PM  all    2.62    0.10    0.35   31.79    0.00    0.00    0.00    0.00    0.00   65.14
04:39:55 PM    0   32.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00   39.00
04:39:55 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:55 PM    2    1.02    0.00    0.00   35.71    0.00    0.00    0.00    0.00    0.00   63.27
04:39:55 PM    3    0.00    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
04:39:55 PM    4    3.96    0.00    0.00   33.66    0.00    0.00    0.00    0.00    0.00   62.38
04:39:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:55 PM    6    2.02    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   93.94
04:39:55 PM    7    1.02    1.02    0.00   30.61    0.00    0.00    0.00    0.00    0.00   67.35
04:39:55 PM    8    2.02    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   75.76
04:39:55 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:39:55 PM   10    1.98    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   89.11
04:39:55 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:55 PM   12    0.00    0.00    1.02   60.20    0.00    0.00    0.00    0.00    0.00   38.78
04:39:55 PM   13    1.01    0.00    2.02   22.22    0.00    0.00    0.00    0.00    0.00   74.75
04:39:55 PM   14    2.02    0.00    0.00   37.37    0.00    0.00    0.00    0.00    0.00   60.61
04:39:55 PM   15    2.00    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00   60.00
04:39:55 PM   16    0.00    0.00    1.01   51.52    0.00    0.00    0.00    0.00    0.00   47.47
04:39:55 PM   17    1.00    0.00    2.00   71.00    0.00    0.00    0.00    0.00    0.00   26.00
04:39:55 PM   18    1.01    0.00    0.00   63.64    0.00    0.00    0.00    0.00    0.00   35.35
04:39:55 PM   19    0.00    0.00    0.00   30.61    0.00    0.00    0.00    0.00    0.00   69.39

04:39:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:56 PM  all    2.62    0.35    0.66   30.34    0.00    0.35    0.00    0.00    0.00   65.68
04:39:56 PM    0   28.00    2.00    2.00   46.00    0.00    1.00    0.00    0.00    0.00   21.00
04:39:56 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:56 PM    2    1.02    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   48.98
04:39:56 PM    3    0.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00    0.00   46.00
04:39:56 PM    4    2.00    0.00    2.00   37.00    0.00    2.00    0.00    0.00    0.00   57.00
04:39:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:56 PM    6    3.00    1.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00   67.00
04:39:56 PM    7    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:39:56 PM    8    2.02    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00   65.66
04:39:56 PM    9    1.00    1.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
04:39:56 PM   10    3.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
04:39:56 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:56 PM   12    2.06    0.00    0.00   28.87    0.00    0.00    0.00    0.00    0.00   69.07
04:39:56 PM   13    3.00    0.00    1.00   29.00    0.00    0.00    0.00    0.00    0.00   67.00
04:39:56 PM   14    2.02    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   76.77
04:39:56 PM   15    2.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   87.00
04:39:56 PM   16    0.00    1.02    1.02   66.33    0.00    0.00    0.00    0.00    0.00   31.63
04:39:56 PM   17    1.00    0.00    1.00   50.00    0.00    0.00    0.00    0.00    0.00   48.00
04:39:56 PM   18    1.00    1.00    1.00   86.00    0.00    0.00    0.00    0.00    0.00   11.00
04:39:56 PM   19    0.00    1.05    0.00   34.74    0.00    4.21    0.00    0.00    0.00   60.00

04:39:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:57 PM  all    2.51    0.25    0.60   30.14    0.00    0.00    0.00    0.00    0.00   66.50
04:39:57 PM    0    0.00    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   78.57
04:39:57 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:57 PM    2    1.98    0.99    0.99   82.18    0.00    0.00    0.00    0.00    0.00   13.86
04:39:57 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:57 PM    4    2.00    0.00    0.00   63.00    0.00    0.00    0.00    0.00    0.00   35.00
04:39:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:57 PM    6   32.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   53.00
04:39:57 PM    7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:39:57 PM    8    0.00    0.99    1.98   37.62    0.00    0.00    0.00    0.00    0.00   59.41
04:39:57 PM    9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:39:57 PM   10    2.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00   76.00
04:39:57 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:57 PM   12    1.02    1.02    1.02   41.84    0.00    0.00    0.00    0.00    0.00   55.10
04:39:57 PM   13    2.04    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   82.65
04:39:57 PM   14    2.00    1.00    0.00   59.00    0.00    0.00    0.00    0.00    0.00   38.00
04:39:57 PM   15    2.00    1.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00   42.00
04:39:57 PM   16    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
04:39:57 PM   17    0.00    0.00    0.00   40.40    0.00    0.00    0.00    0.00    0.00   59.60
04:39:57 PM   18    0.00    0.00    1.01   59.60    0.00    0.00    0.00    0.00    0.00   39.39
04:39:57 PM   19    0.99    0.00    1.98   86.14    0.00    0.00    0.00    0.00    0.00   10.89

04:39:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:58 PM  all    2.81    0.10    0.25   33.33    0.00    0.00    0.00    0.00    0.00   63.50
04:39:58 PM    0    1.98    0.00    0.00   27.72    0.00    0.00    0.00    0.00    0.00   70.30
04:39:58 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:58 PM    2    2.00    0.00    0.00   63.00    0.00    0.00    0.00    0.00    0.00   35.00
04:39:58 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:58 PM    4    1.98    0.00    0.99   66.34    0.00    0.00    0.00    0.00    0.00   30.69
04:39:58 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:58 PM    6    7.00    0.00    0.00   67.00    0.00    0.00    0.00    0.00    0.00   26.00
04:39:58 PM    7    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:39:58 PM    8    2.00    1.00    0.00   52.00    0.00    0.00    0.00    0.00    0.00   45.00
04:39:58 PM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:39:58 PM   10   24.00    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00   39.00
04:39:58 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:58 PM   12    1.01    1.01    1.01   27.27    0.00    0.00    0.00    0.00    0.00   69.70
04:39:58 PM   13    2.02    0.00    0.00   54.55    0.00    0.00    0.00    0.00    0.00   43.43
04:39:58 PM   14    3.00    0.00    0.00   44.00    0.00    0.00    0.00    0.00    0.00   53.00
04:39:58 PM   15    2.02    0.00    2.02   39.39    0.00    0.00    0.00    0.00    0.00   56.57
04:39:58 PM   16    1.02    0.00    0.00   62.24    0.00    0.00    0.00    0.00    0.00   36.73
04:39:58 PM   17    2.04    0.00    0.00   63.27    0.00    0.00    0.00    0.00    0.00   34.69
04:39:58 PM   18    2.02    0.00    0.00   59.60    0.00    0.00    0.00    0.00    0.00   38.38
04:39:58 PM   19    2.02    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   93.94

04:39:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:59 PM  all    1.15    0.10    0.30   31.48    0.00    0.00    0.00    0.00    0.00   66.97
04:39:59 PM    0    1.01    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00   60.61
04:39:59 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:59 PM    2    1.96    0.00    0.98   74.51    0.00    0.00    0.00    0.00    0.00   22.55
04:39:59 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:59 PM    4    1.00    1.00    0.00   81.00    0.00    0.00    0.00    0.00    0.00   17.00
04:39:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:59 PM    6    1.98    0.00    0.99   37.62    0.00    0.00    0.00    0.00    0.00   59.41
04:39:59 PM    7    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:39:59 PM    8    1.02    0.00    0.00   57.14    0.00    0.00    0.00    0.00    0.00   41.84
04:39:59 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:39:59 PM   10    1.00    0.00    1.00   33.00    0.00    0.00    0.00    0.00    0.00   65.00
04:39:59 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:59 PM   12    1.02    0.00    0.00   45.92    0.00    0.00    0.00    0.00    0.00   53.06
04:39:59 PM   13    2.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00   65.00
04:39:59 PM   14    2.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
04:39:59 PM   15    1.00    0.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00   56.00
04:39:59 PM   16    1.00    0.00    1.00   29.00    0.00    0.00    0.00    0.00    0.00   69.00
04:39:59 PM   17    1.96    0.98    0.00   46.08    0.00    0.00    0.00    0.00    0.00   50.98
04:39:59 PM   18    1.00    0.00    1.00   35.00    0.00    0.00    0.00    0.00    0.00   63.00
04:39:59 PM   19    1.01    0.00    0.00   56.57    0.00    0.00    0.00    0.00    0.00   42.42

04:39:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:00 PM  all    1.30    0.10    0.20   31.59    0.00    0.00    0.00    0.00    0.00   66.80
04:40:00 PM    0    1.00    0.00    0.00   46.00    0.00    0.00    0.00    0.00    0.00   53.00
04:40:00 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:00 PM    2    1.02    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   65.31
04:40:00 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:00 PM    4    3.88    0.00    0.00   46.60    0.00    0.00    0.00    0.00    0.00   49.51
04:40:00 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:00 PM    6    1.98    0.00    0.99   49.50    0.00    0.00    0.00    0.00    0.00   47.52
04:40:00 PM    7    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:40:00 PM    8    1.00    0.00    1.00   49.00    0.00    0.00    0.00    0.00    0.00   49.00
04:40:00 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:00 PM   10    2.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00
04:40:00 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:00 PM   12    1.02    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   80.61
04:40:00 PM   13    0.00    0.00    0.00   61.46    0.00    0.00    0.00    0.00    0.00   38.54
04:40:00 PM   14    1.98    0.99    0.99   38.61    0.00    0.00    0.00    0.00    0.00   57.43
04:40:00 PM   15    2.00    0.00    1.00   76.00    0.00    0.00    0.00    0.00    0.00   21.00
04:40:00 PM   16    1.01    0.00    0.00   56.57    0.00    0.00    0.00    0.00    0.00   42.42
04:40:00 PM   17    2.00    0.00    0.00   81.00    0.00    0.00    0.00    0.00    0.00   17.00
04:40:00 PM   18    1.01    1.01    0.00   21.21    0.00    0.00    0.00    0.00    0.00   76.77
04:40:00 PM   19    2.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00   69.00

04:40:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:01 PM  all    4.54    0.35    0.55   29.21    0.00    0.05    0.00    0.00    0.00   65.30
04:40:01 PM    0    0.00    1.00    1.00   73.00    0.00    0.00    0.00    0.00    0.00   25.00
04:40:01 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:01 PM    2    2.97    0.00    0.00   21.78    0.00    0.00    0.00    0.00    0.00   75.25
04:40:01 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:01 PM    4    2.94    0.00    0.98   55.88    0.00    0.00    0.00    0.00    0.00   40.20
04:40:01 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:01 PM    6   31.00    1.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   48.00
04:40:01 PM    7    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:40:01 PM    8   29.41    0.98    0.98    9.80    0.00    0.98    0.00    0.00    0.00   57.84
04:40:01 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:01 PM   10    0.99    0.99    0.00   10.89    0.00    0.00    0.00    0.00    0.00   87.13
04:40:01 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:01 PM   12    1.98    0.99    1.98   44.55    0.00    0.00    0.00    0.00    0.00   50.50
04:40:01 PM   13    2.00    0.00    1.00   61.00    0.00    0.00    0.00    0.00    0.00   36.00
04:40:01 PM   14    2.04    0.00    1.02   47.96    0.00    0.00    0.00    0.00    0.00   48.98
04:40:01 PM   15    2.97    1.98    0.99   57.43    0.00    0.00    0.00    0.00    0.00   36.63
04:40:01 PM   16    1.96    0.00    1.96   34.31    0.00    0.00    0.00    0.00    0.00   61.76
04:40:01 PM   17    1.03    0.00    0.00   60.82    0.00    0.00    0.00    0.00    0.00   38.14
04:40:01 PM   18    4.00    0.00    0.00   88.00    0.00    0.00    0.00    0.00    0.00    8.00
04:40:01 PM   19    2.91    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   96.12

04:40:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:02 PM  all    2.99    0.35    1.14   27.63    0.00    0.70    0.00    0.00    0.00   67.20
04:40:02 PM    0    0.99    0.99    0.99   84.16    0.00    0.00    0.00    0.00    0.00   12.87
04:40:02 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:02 PM    2    3.96    0.00    0.00   42.57    0.00    0.00    0.00    0.00    0.00   53.47
04:40:02 PM    3    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
04:40:02 PM    4    4.90    0.00    0.00   51.96    0.00    0.00    0.00    0.00    0.00   43.14
04:40:02 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:02 PM    6    0.99    0.00    0.99   45.54    0.00    0.00    0.00    0.00    0.00   52.48
04:40:02 PM    7    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:40:02 PM    8    1.98    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   91.09
04:40:02 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:02 PM   10   12.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   85.00
04:40:02 PM   11   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
04:40:02 PM   12    4.90    0.98    3.92   31.37    0.00    7.84    0.00    0.00    0.00   50.98
04:40:02 PM   13    1.98    0.99    1.98   37.62    0.00    0.00    0.00    0.00    0.00   57.43
04:40:02 PM   14    0.99    0.99    1.98   81.19    0.00    0.00    0.00    0.00    0.00   14.85
04:40:02 PM   15    1.01    0.00    1.01   67.68    0.00    0.00    0.00    0.00    0.00   30.30
04:40:02 PM   16    2.02    0.00    0.00   48.48    0.00    0.00    0.00    0.00    0.00   49.49
04:40:02 PM   17    2.00    1.00    4.00   22.00    0.00    6.00    0.00    0.00    0.00   65.00
04:40:02 PM   18    0.99    0.99    4.95   28.71    0.00    0.00    0.00    0.00    0.00   64.36
04:40:02 PM   19    1.00    1.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00

04:40:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:03 PM  all    3.16    0.00    0.50   29.11    0.00    0.00    0.00    0.00    0.00   67.23
04:40:03 PM    0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:03 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:03 PM    2    3.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
04:40:03 PM    3    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
04:40:03 PM    4    1.96    0.00    1.96    2.94    0.00    0.00    0.00    0.00    0.00   93.14
04:40:03 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:03 PM    6    3.96    0.00    0.00   62.38    0.00    0.00    0.00    0.00    0.00   33.66
04:40:03 PM    7    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:40:03 PM    8    1.02    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   65.31
04:40:03 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:03 PM   10   31.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
04:40:03 PM   11    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:40:03 PM   12    1.03    0.00    0.00   45.36    0.00    0.00    0.00    0.00    0.00   53.61
04:40:03 PM   13    1.01    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   83.84
04:40:03 PM   14    3.00    0.00    1.00   62.00    0.00    0.00    0.00    0.00    0.00   34.00
04:40:03 PM   15    2.97    0.00    0.99   42.57    0.00    0.00    0.00    0.00    0.00   53.47
04:40:03 PM   16    1.01    0.00    0.00   40.40    0.00    0.00    0.00    0.00    0.00   58.59
04:40:03 PM   17    0.99    0.00    1.98   51.49    0.00    0.00    0.00    0.00    0.00   45.54
04:40:03 PM   18    1.00    0.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    6.00
04:40:03 PM   19    0.00    0.00    0.00   28.28    0.00    0.00    0.00    0.00    0.00   71.72

04:40:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:04 PM  all    3.83    0.15    0.90   28.82    0.00    0.05    0.00    0.00    0.00   66.25
04:40:04 PM    0    1.00    0.00    1.00   79.00    0.00    0.00    0.00    0.00    0.00   19.00
04:40:04 PM    1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:40:04 PM    2    2.97    0.00    0.00   43.56    0.00    0.00    0.00    0.00    0.00   53.47
04:40:04 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:04 PM    4    3.03    0.00    0.00   68.69    0.00    0.00    0.00    0.00    0.00   28.28
04:40:04 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:04 PM    6    1.98    0.99    0.99   24.75    0.00    0.00    0.00    0.00    0.00   71.29
04:40:04 PM    7    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:40:04 PM    8    2.97    0.00    1.98   25.74    0.00    0.99    0.00    0.00    0.00   68.32
04:40:04 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:04 PM   10   31.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   65.00
04:40:04 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:04 PM   12    4.00    1.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   66.00
04:40:04 PM   13    4.00    0.00    2.00   30.00    0.00    0.00    0.00    0.00    0.00   64.00
04:40:04 PM   14    2.00    0.00    1.00   32.00    0.00    0.00    0.00    0.00    0.00   65.00
04:40:04 PM   15    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:40:04 PM   16    2.91    0.97    1.94   33.98    0.00    0.00    0.00    0.00    0.00   60.19
04:40:04 PM   17    3.92    0.00    1.96   76.47    0.00    0.00    0.00    0.00    0.00   17.65
04:40:04 PM   18    3.92    0.00    2.94   68.63    0.00    0.00    0.00    0.00    0.00   24.51
04:40:04 PM   19    2.97    0.00    0.99   59.41    0.00    0.00    0.00    0.00    0.00   36.63

04:40:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:05 PM  all    2.84    0.20    0.75   29.66    0.00    0.00    0.00    0.00    0.00   66.55
04:40:05 PM    0    0.00    1.00    0.00   82.00    0.00    0.00    0.00    0.00    0.00   17.00
04:40:05 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:05 PM    2    2.02    0.00    0.00   51.52    0.00    0.00    0.00    0.00    0.00   46.46
04:40:05 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:05 PM    4    1.02    0.00    0.00   44.90    0.00    0.00    0.00    0.00    0.00   54.08
04:40:05 PM    5    0.98    0.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
04:40:05 PM    6    3.00    0.00    0.00   49.00    0.00    0.00    0.00    0.00    0.00   48.00
04:40:05 PM    7    1.01    1.01    0.00   28.28    0.00    0.00    0.00    0.00    0.00   69.70
04:40:05 PM    8   20.79    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   76.24
04:40:05 PM    9   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:40:05 PM   10    0.00    0.00    0.00   85.71    0.00    0.00    0.00    0.00    0.00   14.29
04:40:05 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:05 PM   12    1.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
04:40:05 PM   13    3.92    0.00    1.96   21.57    0.00    0.00    0.00    0.00    0.00   72.55
04:40:05 PM   14    3.85    0.00    3.85   11.54    0.00    0.00    0.00    0.00    0.00   80.77
04:40:05 PM   15    3.00    0.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00   66.00
04:40:05 PM   16    1.96    0.00    1.96   20.59    0.00    0.00    0.00    0.00    0.00   75.49
04:40:05 PM   17    1.00    1.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00   70.00
04:40:05 PM   18    1.00    0.00    1.00   74.00    0.00    0.00    0.00    0.00    0.00   24.00
04:40:05 PM   19    0.98    0.00    1.96   62.75    0.00    0.00    0.00    0.00    0.00   34.31

04:40:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:06 PM  all    2.31    0.10    0.50   29.24    0.00    0.00    0.00    0.00    0.00   67.85
04:40:06 PM    0    0.00    0.00    0.00   78.79    0.00    0.00    0.00    0.00    0.00   21.21
04:40:06 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:06 PM    2   24.00    0.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00   35.00
04:40:06 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:06 PM    4    1.00    1.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00   22.00
04:40:06 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:06 PM    6    3.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00   75.00
04:40:06 PM    7    1.03    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   78.35
04:40:06 PM    8    1.01    0.00    0.00   35.35    0.00    0.00    0.00    0.00    0.00   63.64
04:40:06 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:06 PM   10    0.00    0.00    1.01   95.96    0.00    0.00    0.00    0.00    0.00    3.03
04:40:06 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:06 PM   12    2.97    0.00    0.99   23.76    0.00    0.00    0.00    0.00    0.00   72.28
04:40:06 PM   13    2.94    0.00    0.98   21.57    0.00    0.00    0.00    0.00    0.00   74.51
04:40:06 PM   14    1.01    0.00    1.01   68.69    0.00    0.00    0.00    0.00    0.00   29.29
04:40:06 PM   15    1.94    0.00    2.91    5.83    0.00    0.00    0.00    0.00    0.00   89.32
04:40:06 PM   16    2.04    0.00    0.00   68.37    0.00    0.00    0.00    0.00    0.00   29.59
04:40:06 PM   17    3.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
