timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773418114,79.9,143.0,0.00.0
1773418115,83.1,143.0,0.00.0
1773418116,84.4,143.0,0.00.0
1773418117,85.4,143.0,0.00.0
1773418118,82.0,143.0,0.00.0
1773418119,54.5,143.0,0.00.0
1773418120,50.2,143.0,0.00.0
1773418121,50.4,143.0,0.00.0
1773418122,50.4,143.0,0.00.0
1773418124,79.2,143.0,0.00.0
1773418125,83.8,143.0,0.00.0
1773418126,86.0,143.0,0.00.0
1773418127,87.5,143.0,0.00.0
1773418128,82.8,143.0,0.00.0
1773418129,82.2,143.0,0.00.0
1773418130,85.9,143.0,0.00.0
1773418131,83.1,143.0,0.00.0
1773418132,82.5,143.0,0.00.0
1773418133,83.7,143.0,0.00.0
1773418134,86.7,143.0,0.00.0
1773418135,78.7,143.0,0.00.0
1773418137,83.7,143.0,0.00.0
1773418138,52.8,143.0,0.00.0
1773418139,25.7,143.0,0.00.0
1773418140,47.5,143.0,0.00.0
1773418141,50.5,143.0,0.00.0
1773418142,80.6,143.0,0.00.0
1773418143,81.2,143.0,0.00.0
1773418144,86.1,143.0,0.00.0
1773418145,86.7,143.0,0.00.0
1773418146,85.1,143.0,0.00.0
1773418147,86.0,143.0,0.00.0
1773418148,83.7,143.0,0.00.0
1773418149,84.8,143.0,0.00.0
1773418150,85.7,143.0,0.00.0
1773418151,87.8,143.0,0.00.0
1773418152,82.0,143.0,0.00.0
1773418153,76.8,144.0,0.00.0
1773418154,81.9,144.0,0.00.0
1773418156,62.7,144.0,0.00.0
1773418157,25.2,143.0,0.00.0
1773418158,50.4,143.0,0.00.0
1773418159,48.8,143.0,0.00.0
1773418160,42.3,143.0,0.00.0
1773418161,0.5,0.00.0,0.00.0
1773418162,1.5,0.00.0,0.00.0
1773418163,1.0,0.00.0,0.00.0
1773418164,1.0,0.00.0,0.0
1773418165,0.7,0.00.0,0.0
1773418166,0.5,0.00.0,0.0
1773418167,0.5,0.00.0,0.0
1773418168,1.5,0.00.0,0.0
1773418169,0.5,0.00.0,0.0
1773418170,0.2,0.00.0,0.0
1773418171,12.5,0.00.0,6.2
1773418172,12.5,0.00.0,10.1
1773418173,0.2,0.00.0,9.1
1773418174,0.7,0.00.0,8.2
1773418175,0.5,0.00.0,7.5
1773418176,0.2,0.00.0,6.9
1773418177,16.2,0.00.0,10.9
1773418178,8.0,0.00.0,12.1
1773418179,0.2,0.00.0,11.3
1773418180,0.7,0.00.0,10.7
1773418181,0.2,0.00.0,10.1
1773418182,0.5,0.00.0,9.5
1773418183,18.4,0.00.0,12.7
1773418184,4.7,0.00.0,12.9
1773418185,0.2,0.00.0,12.3
1773418186,0.5,0.00.0,11.7
1773418187,0.5,0.00.0,11.2
1773418188,0.5,0.00.0,10.8
1773418189,22.9,0.00.0,13.7
1773418190,2.2,0.00.0,13.3
1773418191,0.2,0.00.0,12.9
1773418192,0.5,0.00.0,12.4
1773418193,0.5,0.00.0,12.0
1773418194,0.2,0.00.0,11.6
1773418195,23.0,0.00.0,14.0
1773418196,0.7,0.00.0,13.6
1773418197,0.5,0.00.0,13.2
1773418198,0.2,0.00.0,12.8
1773418199,0.2,0.00.0,12.5
1773418200,5.0,0.00.0,12.6
1773418201,19.3,0.00.0,14.1
1773418202,0.2,0.00.0,13.8
1773418203,0.5,0.00.0,13.4
1773418204,0.7,0.00.0,13.1
1773418205,0.2,0.00.0,12.8
1773418206,8.7,0.00.0,13.3
1773418207,14.4,0.00.0,14.2
1773418208,0.5,0.00.0,13.9
1773418209,0.7,0.00.0,13.6
1773418210,0.2,0.00.0,13.3
1773418211,0.5,0.00.0,13.0
1773418212,11.1,0.00.0,13.7
1773418213,11.3,0.00.0,14.3
1773418214,0.5,0.00.0,14.0
1773418215,0.2,0.00.0,13.7
1773418216,0.2,0.00.0,13.5
1773418217,0.5,0.00.0,13.2
1773418218,16.2,0.00.0,14.1
1773418219,9.6,0.00.0,14.4
1773418220,0.7,0.00.0,14.1
1773418222,0.2,0.00.0,13.9
1773418223,0.2,0.00.0,13.6
1773418224,1.0,0.00.0,13.4
1773418225,19.8,0.00.0,14.4
1773418226,4.9,0.00.0,14.4
1773418227,0.5,0.00.0,14.2
1773418228,0.5,0.00.0,13.9
1773418229,0.7,0.00.0,13.7
1773418230,0.5,0.00.0,13.5
1773418231,56.9,0.00.0,16.4
1773418232,65.4,0.00.0,19.7
1773418233,64.2,0.00.0,22.8
1773418234,66.3,0.00.0,25.9
1773418235,65.6,0.00.0,28.9
1773418236,68.1,0.00.0,31.9
1773418237,9.9,0.00.0,32.0
1773418238,0.2,0.00.0,31.5
1773418239,0.5,0.00.0,31.1
1773418240,0.7,0.00.0,30.7
1773418241,0.2,0.00.0,30.3
1773418242,59.4,0.00.0,32.6
1773418243,65.9,0.00.0,35.2
1773418244,65.4,0.00.0,37.8
1773418245,65.6,0.00.0,40.2
1773418246,63.5,0.00.0,42.6
1773418247,68.7,0.00.0,45.1
1773418248,10.4,0.00.0,44.9
1773418249,0.2,0.00.0,44.4
1773418250,0.5,0.00.0,43.8
1773418251,0.5,0.00.0,43.3
1773418252,0.5,0.00.0,42.8
1773418253,60.3,0.00.0,44.8
1773418254,64.8,0.00.0,46.9
1773418255,64.2,0.00.0,49.0
1773418256,64.8,0.00.0,51.0
1773418257,65.6,0.00.0,53.0
1773418258,66.9,0.00.0,55.0
1773418259,9.0,0.00.0,54.7
1773418260,0.2,0.00.0,54.2
1773418261,0.7,0.00.0,53.6
1773418262,0.5,0.00.0,53.0
1773418263,0.2,0.00.0,52.5
1773418264,60.1,0.00.0,54.2
1773418265,64.6,0.00.0,56.0
1773418266,65.6,0.00.0,57.7
1773418267,64.1,0.00.0,59.4
1773418268,65.4,0.00.0,61.1
1773418269,67.4,0.00.0,62.9
1773418270,8.4,0.00.0,62.6
1773418271,0.5,0.00.0,62.0
1773418272,0.5,0.00.0,61.4
1773418273,0.5,0.00.0,60.8
1773418274,0.5,0.00.0,60.3
1773418276,58.4,0.00.0,61.7
1773418277,65.3,0.00.0,63.3
1773418278,65.8,0.00.0,64.8
1773418279,65.5,0.00.0,66.3
1773418280,64.7,0.00.0,67.8
1773418281,68.4,0.00.0,69.4
1773418282,8.6,0.00.0,69.0
1773418283,0.7,0.00.0,68.4
1773418284,0.0,0.00.0,67.8
1773418285,0.7,0.00.0,67.3
1773418286,0.5,0.00.0,66.7
1773418287,60.1,0.00.0,68.0
1773418288,65.1,0.00.0,69.3
1773418289,65.1,0.00.0,70.7
1773418290,66.3,0.00.0,72.0
1773418291,65.1,0.00.0,73.3
1773418292,67.3,0.00.0,74.7
1773418293,5.9,0.00.0,74.2
1773418294,0.5,0.00.0,73.6
1773418295,0.2,0.00.0,73.1
1773418296,0.5,0.00.0,72.5
1773418297,0.2,0.00.0,72.0
1773418298,63.1,0.00.0,73.2
1773418299,64.9,0.00.0,74.4
1773418300,64.7,0.00.0,75.6
1773418301,66.1,0.00.0,76.7
1773418302,65.6,0.00.0,77.9
1773418303,68.8,0.00.0,79.1
1773418304,3.7,0.00.0,78.6
1773418305,0.5,0.00.0,78.1
1773418306,0.2,0.00.0,77.5
1773418307,0.5,0.00.0,77.0
1773418308,0.7,0.00.0,76.4
1773418309,64.0,0.00.0,77.5
1773418310,64.7,0.00.0,78.6
1773418311,64.4,0.00.0,79.7
1773418312,63.9,0.00.0,80.7
1773418313,64.2,0.00.0,81.8
1773418314,66.9,0.00.0,82.9
1773418315,4.2,0.00.0,82.4
1773418316,0.5,0.00.0,81.9
1773418317,0.7,0.00.0,81.3
1773418318,0.2,0.00.0,80.8
1773418319,0.5,0.00.0,80.3
1773418320,62.8,0.00.0,81.3
1773418321,65.5,0.00.0,82.3
1773418322,65.3,0.00.0,83.2
1773418323,66.0,0.00.0,84.2
1773418324,65.7,0.00.0,85.1
1773418326,66.9,0.00.0,86.2
1773418327,3.0,0.00.0,85.7
1773418328,0.5,0.00.0,85.1
1773418329,0.2,0.00.0,84.6
1773418330,0.2,0.00.0,84.1
1773418331,0.5,0.00.0,83.6
1773418332,64.9,0.00.0,84.5
1773418333,64.1,0.00.0,85.4
1773418334,64.8,0.00.0,86.3
1773418335,64.3,0.00.0,87.2
1773418336,64.5,0.00.0,88.1
1773418337,67.8,0.00.0,89.0
1773418338,4.6,0.00.0,88.5
1773418339,0.5,0.00.0,88.0
1773418340,0.5,0.00.0,87.5
1773418341,0.2,0.00.0,87.0
1773418342,0.5,0.00.0,86.5
1773418343,83.0,0.00.0,87.8
1773418344,82.7,0.00.0,89.0
1773418345,82.6,0.00.0,90.3
1773418346,82.7,0.00.0,91.5
1773418347,82.9,0.00.0,92.8
1773418348,83.3,0.00.0,94.0
1773418349,83.5,0.00.0,95.2
1773418350,37.7,0.00.0,95.4
1773418351,0.5,0.00.0,94.9
1773418352,0.7,0.00.0,94.4
1773418353,0.2,0.00.0,93.9
1773418354,0.2,0.00.0,93.4
1773418355,49.1,0.00.0,93.9
1773418356,84.0,0.00.0,95.1
1773418357,82.8,0.00.0,96.2
1773418358,82.6,0.00.0,97.3
1773418359,83.7,0.00.0,98.4
1773418360,83.8,0.00.0,99.6
1773418361,84.8,0.00.0,100.0
1773418362,55.2,0.00.0,101.0
1773418363,0.5,0.00.0,100.0
1773418364,0.5,0.00.0,100.0
1773418365,0.7,0.00.0,99.7
1773418366,0.5,0.00.0,99.2
1773418367,30.4,0.00.0,99.3
1773418368,82.4,0.00.0,100.0
1773418369,83.2,0.00.0,101.0
1773418371,82.8,0.00.0,102.0
1773418372,84.1,0.00.0,103.0
1773418373,83.5,0.00.0,104.0
1773418374,84.2,0.00.0,105.0
1773418375,83.5,0.00.0,106.0
1773418376,3.9,0.00.0,106.0
1773418377,0.7,0.00.0,105.0
1773418378,0.5,0.00.0,105.0
1773418379,0.7,0.00.0,104.0
1773418380,1.0,0.00.0,104.0
1773418381,84.3,0.00.0,105.0
1773418382,82.4,0.00.0,106.0
1773418383,82.7,0.00.0,107.0
1773418384,83.0,0.00.0,108.0
1773418385,82.3,0.00.0,108.0
1773418386,84.2,0.00.0,109.0
1773418387,83.7,0.00.0,110.0
1773418388,24.0,0.00.0,110.0
1773418389,0.5,0.00.0,110.0
1773418390,0.7,0.00.0,109.0
1773418391,0.2,0.00.0,109.0
1773418392,0.2,0.00.0,108.0
1773418393,64.5,0.00.0,109.0
1773418394,83.5,0.00.0,110.0
1773418395,82.3,0.00.0,111.0
1773418396,82.5,0.00.0,112.0
1773418397,83.3,0.00.0,112.0
1773418398,82.8,0.00.0,113.0
1773418399,84.1,0.00.0,114.0
1773418400,38.2,0.00.0,114.0
1773418401,0.0,0.00.0,114.0
1773418402,0.7,0.00.0,113.0
1773418403,0.7,0.00.0,113.0
1773418404,0.7,0.00.0,112.0
1773418405,46.9,0.00.0,113.0
1773418406,84.0,0.00.0,113.0
1773418407,83.8,0.00.0,114.0
1773418408,82.9,0.00.0,115.0
1773418410,83.7,0.00.0,116.0
1773418411,83.8,0.00.0,117.0
1773418412,83.0,0.00.0,118.0
1773418413,61.2,0.00.0,118.0
1773418414,0.5,0.00.0,118.0
1773418415,0.2,0.00.0,117.0
1773418416,0.5,0.00.0,117.0
1773418417,0.7,0.00.0,116.0
1773418418,26.1,0.00.0,116.0
1773418419,83.0,0.00.0,117.0
1773418420,83.8,0.00.0,118.0
1773418421,82.1,0.00.0,118.0
1773418422,83.2,0.00.0,119.0
1773418423,83.1,0.00.0,120.0
1773418424,83.5,0.00.0,121.0
1773418425,83.7,0.00.0,121.0
1773418426,9.8,0.00.0,121.0
1773418427,0.2,0.00.0,121.0
1773418428,0.5,0.00.0,120.0
1773418429,0.7,0.00.0,120.0
1773418430,0.2,0.00.0,119.0
1773418431,78.4,0.00.0,120.0
1773418432,83.0,0.00.0,121.0
1773418433,82.7,0.00.0,121.0
1773418434,83.5,0.00.0,122.0
1773418435,83.5,0.00.0,123.0
1773418436,84.0,0.00.0,123.0
1773418437,83.0,0.00.0,124.0
1773418438,40.1,0.00.0,124.0
1773418439,0.7,0.00.0,124.0
1773418440,0.2,0.00.0,123.0
1773418441,0.5,0.00.0,123.0
1773418442,0.5,0.00.0,122.0
1773418443,46.9,0.00.0,123.0
1773418444,84.2,0.00.0,123.0
1773418445,82.9,0.00.0,124.0
1773418446,83.4,0.00.0,125.0
1773418447,82.8,0.00.0,125.0
1773418448,84.2,0.00.0,126.0
1773418450,83.7,0.00.0,127.0
1773418451,63.5,0.00.0,127.0
1773418452,0.5,0.00.0,127.0
1773418453,0.2,0.00.0,126.0
1773418454,0.7,0.00.0,126.0
1773418455,0.2,0.00.0,125.0
1773418456,24.3,0.00.0,125.0
1773418457,84.0,0.00.0,126.0
1773418458,83.3,0.00.0,127.0
1773418459,83.7,0.00.0,127.0
1773418460,83.5,0.00.0,128.0
1773418461,82.2,0.00.0,129.0
1773418462,83.3,0.00.0,129.0
1773418463,82.4,0.00.0,130.0
1773418464,3.1,0.00.0,129.0
1773418465,0.2,0.00.0,129.0
1773418466,0.2,0.00.0,128.0
1773418467,0.5,0.00.0,128.0
1773418468,2.7,0.00.0,128.0
1773418469,86.7,0.00.0,128.0
1773418470,86.2,0.00.0,129.0
1773418471,86.4,0.00.0,130.0
1773418472,85.5,0.00.0,130.0
1773418473,84.9,0.00.0,131.0
1773418474,86.5,0.00.0,131.0
1773418475,86.1,0.00.0,132.0
1773418476,86.1,0.00.0,133.0
1773418477,86.3,0.00.0,133.0
1773418478,87.1,0.00.0,134.0
1773418479,86.5,0.00.0,134.0
1773418480,86.6,0.00.0,135.0
1773418481,87.8,0.00.0,136.0
1773418482,29.8,0.00.0,136.0
1773418483,0.7,0.00.0,135.0
1773418484,0.5,0.00.0,135.0
1773418485,0.7,0.00.0,134.0
1773418486,0.5,0.00.0,134.0
1773418487,61.4,0.00.0,134.0
1773418489,87.6,0.00.0,135.0
1773418490,87.2,0.00.0,135.0
1773418491,86.3,0.00.0,136.0
1773418492,87.8,0.00.0,137.0
1773418493,88.0,0.00.0,137.0
1773418494,88.5,0.00.0,138.0
1773418495,86.0,0.00.0,138.0
1773418496,87.3,0.00.0,139.0
1773418497,87.7,0.00.0,139.0
1773418498,88.1,0.00.0,140.0
1773418499,86.4,0.00.0,141.0
1773418500,87.9,0.00.0,141.0
1773418501,57.7,0.00.0,141.0
1773418502,0.5,0.00.0,141.0
1773418503,0.5,0.00.0,141.0
1773418504,0.0,0.00.0,140.0
1773418505,0.7,0.00.0,140.0
1773418506,33.3,0.00.0,140.0
1773418507,86.6,0.00.0,140.0
1773418508,88.1,0.00.0,141.0
1773418509,86.5,0.00.0,141.0
1773418510,87.7,0.00.0,142.0
1773418511,86.1,0.00.0,142.0
1773418512,85.8,0.00.0,143.0
1773418513,86.7,0.00.0,143.0
1773418514,86.1,0.00.0,144.0
1773418515,87.2,0.00.0,144.0
1773418516,86.1,0.00.0,145.0
1773418517,86.9,0.00.0,145.0
1773418518,87.5,0.00.0,146.0
1773418519,87.6,0.00.0,146.0
1773418520,25.3,0.00.0,146.0
1773418521,0.7,0.00.0,146.0
1773418522,0.0,0.00.0,145.0
1773418523,0.7,0.00.0,145.0
1773418524,0.7,0.00.0,145.0
1773418525,65.0,0.00.0,145.0
1773418527,86.5,0.00.0,145.0
1773418528,87.3,0.00.0,146.0
1773418529,89.8,0.00.0,146.0
1773418530,87.5,0.00.0,147.0
1773418531,86.7,0.00.0,147.0
1773418532,87.8,0.00.0,148.0
1773418533,88.4,0.00.0,148.0
1773418534,86.8,0.00.0,149.0
1773418535,88.4,0.00.0,149.0
1773418536,87.1,0.00.0,150.0
1773418537,87.8,0.00.0,150.0
1773418538,87.9,0.00.0,151.0
1773418539,53.5,0.00.0,151.0
1773418540,0.5,0.00.0,151.0
1773418541,0.5,0.00.0,150.0
1773418542,0.7,0.00.0,150.0
1773418543,0.5,0.00.0,149.0
1773418544,36.2,0.00.0,149.0
1773418545,87.7,0.00.0,150.0
1773418546,87.0,0.00.0,150.0
1773418547,85.7,0.00.0,151.0
1773418548,87.0,0.00.0,151.0
1773418549,86.8,0.00.0,152.0
1773418550,86.1,0.00.0,152.0
1773418551,85.9,0.00.0,153.0
1773418552,87.7,0.00.0,153.0
1773418553,87.3,0.00.0,154.0
1773418554,87.7,0.00.0,154.0
1773418555,87.7,0.00.0,154.0
1773418556,85.8,0.00.0,155.0
1773418557,87.6,0.00.0,155.0
1773418558,8.2,0.00.0,155.0
1773418559,0.5,0.00.0,155.0
1773418560,0.5,0.00.0,154.0
1773418562,0.2,0.00.0,154.0
1773418563,0.2,0.00.0,153.0
1773418564,84.3,0.00.0,154.0
1773418565,85.8,0.00.0,154.0
1773418566,87.8,0.00.0,155.0
1773418567,86.4,0.00.0,155.0
1773418568,87.0,0.00.0,155.0
1773418569,88.0,0.00.0,156.0
1773418570,86.5,0.00.0,156.0
1773418571,87.3,0.00.0,157.0
1773418572,87.1,0.00.0,157.0
1773418573,87.2,0.00.0,158.0
1773418574,87.6,0.00.0,158.0
1773418575,88.1,0.00.0,158.0
1773418576,86.9,0.00.0,159.0
1773418577,62.6,0.00.0,159.0
1773418578,0.5,0.00.0,159.0
1773418579,0.2,0.00.0,158.0
1773418580,0.5,0.00.0,158.0
1773418581,0.2,0.00.0,157.0
1773418582,27.1,0.00.0,157.0
1773418583,87.3,0.00.0,158.0
1773418584,84.8,0.00.0,158.0
1773418585,86.1,0.00.0,159.0
1773418586,87.3,0.00.0,159.0
1773418587,87.3,0.00.0,159.0
1773418588,87.2,0.00.0,160.0
1773418589,87.8,0.00.0,160.0
1773418590,86.9,0.00.0,161.0
1773418591,83.8,0.00.0,161.0
1773418592,86.8,0.00.0,161.0
1773418593,87.0,0.00.0,162.0
1773418594,85.1,0.00.0,162.0
1773418596,86.3,0.00.0,162.0
1773418597,69.0,0.00.0,163.0
1773418598,0.2,0.00.0,162.0
1773418599,0.5,0.00.0,162.0
1773418600,0.5,0.00.0,161.0
1773418601,0.5,0.00.0,161.0
1773418602,21.8,0.00.0,161.0
1773418603,87.5,0.00.0,161.0
1773418604,85.9,0.00.0,162.0
1773418605,86.9,0.00.0,162.0
1773418606,86.3,0.00.0,162.0
1773418607,84.2,0.00.0,163.0
1773418608,87.2,0.00.0,163.0
1773418609,86.4,0.00.0,163.0
1773418610,87.6,0.00.0,164.0
1773418611,87.3,0.00.0,164.0
1773418612,87.0,0.00.0,165.0
1773418613,88.3,0.00.0,165.0
1773418614,87.6,0.00.0,165.0
1773418615,88.2,0.00.0,166.0
1773418616,73.5,0.00.0,166.0
1773418617,0.7,0.00.0,166.0
1773418618,0.2,0.00.0,165.0
1773418619,0.7,0.00.0,165.0
1773418620,0.2,0.00.0,164.0
1773418621,19.1,0.00.0,164.0
1773418622,87.9,0.00.0,165.0
1773418623,86.8,0.00.0,165.0
1773418624,85.5,0.00.0,165.0
1773418625,87.7,0.00.0,166.0
1773418626,86.0,0.00.0,166.0
1773418627,86.8,0.00.0,166.0
1773418628,86.1,0.00.0,167.0
1773418629,88.6,0.00.0,167.0
1773418630,87.8,0.00.0,167.0
1773418631,87.7,0.00.0,168.0
1773418632,87.2,0.00.0,168.0
1773418633,87.3,0.00.0,168.0
1773418635,86.8,0.00.0,169.0
1773418636,56.6,0.00.0,169.0
1773418637,0.5,0.00.0,168.0
1773418638,0.5,0.00.0,168.0
1773418639,0.5,0.00.0,168.0
1773418640,0.5,0.00.0,167.0
1773418641,33.7,0.00.0,167.0
1773418642,87.2,0.00.0,168.0
1773418643,86.1,0.00.0,168.0
1773418644,86.7,0.00.0,168.0
1773418645,87.3,0.00.0,169.0
1773418646,87.5,0.00.0,169.0
1773418647,87.0,0.00.0,169.0
1773418648,87.3,0.00.0,170.0
1773418649,89.0,0.00.0,170.0
1773418650,86.8,0.00.0,170.0
1773418651,89.6,0.00.0,171.0
1773418652,86.7,0.00.0,171.0
1773418653,88.2,0.00.0,171.0
1773418654,47.8,0.00.0,171.0
1773418655,0.5,0.00.0,171.0
1773418656,0.5,0.00.0,171.0
1773418657,0.5,0.00.0,170.0
1773418658,0.5,0.00.0,170.0
1773418659,43.3,0.00.0,170.0
1773418660,86.2,0.00.0,170.0
1773418661,86.7,0.00.0,171.0
1773418662,85.5,0.00.0,171.0
1773418663,85.8,0.00.0,171.0
1773418664,86.8,0.00.0,172.0
1773418665,87.1,0.00.0,172.0
1773418666,86.0,0.00.0,172.0
1773418667,86.9,0.00.0,173.0
1773418668,86.1,0.00.0,173.0
1773418669,87.5,0.00.0,173.0
1773418670,85.8,0.00.0,173.0
1773418671,85.9,0.00.0,174.0
1773418673,86.1,0.00.0,174.0
1773418674,85.8,0.00.0,174.0
1773418675,85.4,0.00.0,175.0
1773418676,87.8,0.00.0,175.0
1773418677,85.9,0.00.0,175.0
1773418678,85.9,0.00.0,176.0
1773418679,86.3,0.00.0,176.0
1773418680,86.5,0.00.0,176.0
1773418681,86.8,0.00.0,177.0
1773418682,86.0,0.00.0,177.0
1773418683,86.2,0.00.0,177.0
1773418684,86.1,0.00.0,177.0
1773418685,86.0,0.00.0,178.0
1773418686,86.4,0.00.0,178.0
1773418687,86.4,0.00.0,178.0
1773418688,72.8,0.00.0,179.0
1773418689,0.5,0.00.0,178.0
1773418690,0.0,0.00.0,178.0
1773418691,0.7,0.00.0,177.0
1773418692,0.7,0.00.0,177.0
1773418693,21.5,0.00.0,177.0
1773418694,85.6,0.00.0,177.0
1773418695,85.1,0.00.0,178.0
1773418696,85.9,0.00.0,178.0
1773418697,86.1,0.00.0,178.0
1773418698,84.6,0.00.0,178.0
1773418699,85.9,0.00.0,179.0
1773418700,85.5,0.00.0,179.0
1773418701,85.8,0.00.0,179.0
1773418702,85.5,0.00.0,180.0
1773418703,85.0,0.00.0,180.0
1773418704,85.7,0.00.0,180.0
1773418705,85.9,0.00.0,180.0
1773418706,85.3,0.00.0,181.0
1773418707,85.7,0.00.0,181.0
1773418708,85.9,0.00.0,181.0
1773418709,85.2,0.00.0,181.0
1773418710,85.9,0.00.0,182.0
1773418711,85.7,0.00.0,182.0
1773418712,85.9,0.00.0,182.0
1773418714,84.3,0.00.0,182.0
1773418715,85.7,0.00.0,183.0
1773418716,85.5,0.00.0,183.0
1773418717,86.0,0.00.0,183.0
1773418718,85.8,0.00.0,184.0
1773418719,85.4,0.00.0,184.0
1773418720,85.5,0.00.0,184.0
1773418721,85.4,0.00.0,184.0
1773418722,86.6,0.00.0,185.0
1773418723,2.2,0.00.0,184.0
1773418724,1.0,0.00.0,184.0
1773418725,0.2,0.00.0,184.0
1773418726,0.2,0.00.0,183.0
1773418727,9.1,0.00.0,183.0
1773418728,84.0,0.00.0,183.0
1773418729,85.0,0.00.0,183.0
1773418730,85.7,0.00.0,184.0
1773418731,85.4,0.00.0,184.0
1773418732,85.4,0.00.0,184.0
1773418733,84.9,0.00.0,184.0
1773418734,83.3,0.00.0,185.0
1773418735,86.1,0.00.0,185.0
1773418736,85.3,0.00.0,185.0
1773418737,85.5,0.00.0,185.0
1773418738,85.5,0.00.0,186.0
1773418739,85.1,0.00.0,186.0
1773418740,84.6,0.00.0,186.0
1773418741,84.0,0.00.0,186.0
1773418742,84.3,0.00.0,187.0
1773418743,85.0,0.00.0,187.0
1773418744,85.2,0.00.0,187.0
1773418745,84.2,0.00.0,187.0
1773418746,84.5,0.00.0,188.0
1773418747,85.1,0.00.0,188.0
1773418748,84.8,0.00.0,188.0
1773418749,84.7,0.00.0,188.0
1773418750,84.8,0.00.0,188.0
1773418751,85.2,0.00.0,189.0
1773418752,85.1,0.00.0,189.0
1773418753,85.1,0.00.0,189.0
1773418754,84.4,0.00.0,189.0
1773418756,74.0,0.00.0,190.0
1773418757,0.5,0.00.0,189.0
1773418758,0.5,0.00.0,189.0
1773418759,0.5,0.00.0,189.0
1773418760,0.5,0.00.0,188.0
1773418761,22.8,0.00.0,188.0
1773418762,84.2,0.00.0,188.0
1773418763,86.0,0.00.0,188.0
1773418764,84.3,0.00.0,189.0
1773418765,85.1,0.00.0,189.0
1773418766,85.8,0.00.0,189.0
1773418767,85.5,0.00.0,189.0
1773418768,85.0,0.00.0,190.0
1773418769,84.7,0.00.0,190.0
1773418770,85.9,0.00.0,190.0
1773418771,84.7,0.00.0,190.0
1773418772,85.4,0.00.0,191.0
1773418773,84.6,0.00.0,191.0
1773418774,84.9,0.00.0,191.0
1773418775,84.8,0.00.0,191.0
1773418776,86.0,0.00.0,191.0
1773418777,84.6,0.00.0,192.0
1773418778,84.6,0.00.0,192.0
1773418779,84.9,0.00.0,192.0
1773418780,85.4,0.00.0,192.0
1773418781,85.6,0.00.0,192.0
1773418782,84.1,0.00.0,193.0
1773418783,84.4,0.00.0,193.0
1773418784,85.0,0.00.0,193.0
1773418785,84.0,0.00.0,193.0
1773418786,85.4,0.00.0,193.0
1773418787,84.5,0.00.0,194.0
1773418788,85.2,0.00.0,194.0
1773418789,84.2,0.00.0,194.0
1773418790,39.9,0.00.0,194.0
1773418791,0.5,0.00.0,194.0
1773418792,0.5,0.00.0,193.0
1773418793,0.5,0.00.0,193.0
1773418794,0.5,0.00.0,193.0
1773418795,59.2,0.00.0,193.0
1773418796,84.4,0.00.0,193.0
1773418797,86.1,0.00.0,193.0
1773418799,84.7,0.00.0,193.0
1773418800,85.5,0.00.0,194.0
1773418801,84.6,0.00.0,194.0
1773418802,86.1,0.00.0,194.0
1773418803,84.8,0.00.0,194.0
1773418804,85.6,0.00.0,195.0
1773418805,85.5,0.00.0,195.0
1773418806,84.7,0.00.0,195.0
1773418807,86.4,0.00.0,195.0
1773418808,85.9,0.00.0,195.0
1773418809,85.7,0.00.0,196.0
1773418810,85.1,0.00.0,196.0
1773418811,86.1,0.00.0,196.0
1773418812,86.0,0.00.0,196.0
1773418813,85.1,0.00.0,196.0
1773418814,85.1,0.00.0,197.0
1773418815,85.7,0.00.0,197.0
1773418816,85.0,0.00.0,197.0
1773418817,86.8,0.00.0,197.0
1773418818,85.5,0.00.0,197.0
1773418819,84.6,0.00.0,198.0
1773418820,85.6,0.00.0,198.0
1773418821,85.9,0.00.0,198.0
1773418822,85.2,0.00.0,198.0
1773418823,86.1,0.00.0,198.0
1773418824,86.7,0.00.0,199.0
1773418825,5.1,0.00.0,198.0
1773418826,0.2,0.00.0,198.0
1773418827,0.2,0.00.0,198.0
1773418828,0.5,0.00.0,197.0
1773418829,5.1,0.00.0,197.0
1773418830,85.2,0.00.0,197.0
1773418831,85.0,0.00.0,198.0
1773418832,84.1,0.00.0,198.0
1773418833,83.8,0.00.0,198.0
1773418834,84.5,0.00.0,198.0
1773418835,85.0,0.00.0,198.0
1773418836,85.3,0.00.0,198.0
1773418837,84.9,0.00.0,199.0
1773418838,84.2,0.00.0,199.0
1773418840,84.6,0.00.0,199.0
1773418841,84.8,0.00.0,199.0
1773418842,85.0,0.00.0,199.0
1773418843,85.2,0.00.0,200.0
1773418844,84.5,0.00.0,200.0
1773418845,84.8,0.00.0,200.0
1773418846,85.3,0.00.0,200.0
1773418847,84.7,0.00.0,200.0
1773418848,85.3,0.00.0,200.0
1773418849,85.2,0.00.0,201.0
1773418850,85.6,0.00.0,201.0
1773418851,85.1,0.00.0,201.0
1773418852,85.2,0.00.0,201.0
1773418853,85.5,0.00.0,201.0
1773418854,85.1,0.00.0,201.0
1773418855,83.8,0.00.0,202.0
1773418856,85.7,0.00.0,202.0
1773418857,85.7,0.00.0,202.0
1773418858,85.2,0.00.0,202.0
1773418859,12.0,0.00.0,202.0
1773418860,0.7,0.00.0,202.0
1773418861,0.5,0.00.0,201.0
1773418862,0.2,0.00.0,201.0
1773418863,0.7,0.00.0,201.0
1773418864,86.5,0.00.0,201.0
1773418865,85.6,0.00.0,201.0
1773418866,86.4,0.00.0,201.0
